No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
99,Fish McWilliams,DL,SO,6-0,315,"Pensacola, FL",West Florida High
15,Mac McWilliams,CB,FR,5-10,175,"Pensacola, FL",Pine Forest
49,Allen Merrick,OLB,FR,6-2,260,"Gadsden, AL",Gadsden City
27,Damien Miller,S,SO,6-0,210,"Fairfield, AL",Fairfield
26,Damon Miller,S,SO,6-0,195,"Fairfield, AL",Fairfield
5,Myron Mitchell,WR,SR,6-1,180,"Jasper, AL",Jasper/Butler CC
6,Kristopher Moll,LB,SR,6-2,225,"Miami, FL",Coral Gables
44,Antonio Moultrie,DL,JR,6-4,285,"Pensacola, FL",West Florida High/Northeast Mississippi
44,Coby Neenan,P,SR,6-2,195,"Dothan, AL",Northview/Tulane
56,Chris Noble,OL,FR,6-4,300,"Brewton, AL",T.R. Miller
24,Deshaun Oliver Jr.,LB,SO,6-2,215,"Birmingham, AL",Ramsay
18,Jalen Parker,QB,SO,6-0,215,"Hoover, AL",Hoover/Cumberland University
92,Kevin Penn,DL,FR,6-3,305,"Decatur, AL",Austin
36,Luke Percer,RB,FR,5-11,185,"Birmingham, AL",Oak Mountain
65,Chase Perry,OL,FR,6-2,265,"Helena, AL",Helena
10,Hayden Pittman,TE,SR,6-4,230,"Spanish Fort, AL",Spanish Fort
16,Werlean Pollock,RB,FR,6-3,205,"Marianna, FL",Marianna
20,Gerrit Prince,TE,SR,6-5,240,"Shawnee, KS",Shawnee Morrison Northwest/Butler CC
19,Matt Quinn,PK,FR,5-10,175,"Spanish Fort, AL",Spanish Fort
53,Colby Ragland,OL,SR,6-5,310,"Jackson, MS",Raymond/Jones County
30,Jalen Rayam,OLB,SO,6-0,225,"Alabaster, AL",Thompson
35,Samario Rudolph,WR,FR,5-9,175,"Mobile, AL",Cottage Hill Christian
75,Will Rykard,OL,FR,6-2,300,"Moultrie, GA",Colquitt County
11,Kelle Sanders,OLB,JR,6-6,250,"Lacey, WA",River Ridge/Independence CC
15,Trea Shropshire,WR,JR,6-3,190,"Zachary, LA",Blinn
22,Jordan Smith,OLB,JR,6-7,255,"Lithonia, GA",Lithonia/Florida/Butler CC
41,LJ Smith III,LB,FR,5-9,230,"Miami, FL",Miami Norland
55,Andrew Smith Jr.,OL,SR,6-1,310,"Mount Olive, MS",Prentiss/Jones County
37,Tyetus Smith-Lindsey,RB,FR,5-7,175,"Oxford, AL",Oxford
2,Lucious Stanley,RB,JR,6-0,215,"Fort Myers, FL",North Fort Myers
95,Mi'Cario Stanley,DL,SR,6-2,285,"Fort Myers, FL",North Fort Myers/USF
58,Rubin Stinson III,OLB,SR,6-1,220,"Hoover, AL",Hoover/University of the Cumberlands
55,Gralyn Stokes,DL,SO,6-0,295,"Atlanta, GA",North Springs/Allen University
43,Zack Strange,WR,FR,5-10,170,"Huntsville, AL",Huntsville
7,Jarrion Street,LB,SR,6-3,220,"Trussville, AL",Hewitt-Trussville/Ole Miss
0,Keondre Swoopes,CB,SO,5-10,185,"Hartselle, AL",Hartselle
83,Kundarrius Taylor,WR,JR,6-2,205,"Memphis, TN",Ridgeway/Copiah-Lincoln
7,Tyler Taylor,LB,JR,6-3,250,"Buford, GA",Lanier/LSU/Holmes CC
71,Zach Taylor,OL,FR,6-4,325,"Madison, AL",James Clemens
77,Kadeem Telfort,OL,JR,6-8,315,"Miami, FL",Booker T. Washington/Garden City
4,Starling Thomas V,CB,JR,5-11,185,"Birmingham, AL",Ramsay
61,Matthew Trehern,OL,JR,6-3,315,"Saraland, AL",Saraland/Northeast Mississippi
14,Dy'jonn Turner,S,SR,5-11,205,"Florence, AL",Florence
29,Monte Turner,S,JR,6-1,210,"Florence, AL",Florence/New Mexico Military
10,Tyree Turner,DL,SR,6-1,305,"Stockbridge, GA",Stockbridge/South Alabama
58,Shaun'tavis Vardaman,OL,JR,6-5,300,"Hazelhurst, MS",Hazelhurst/Copiah-Lincoln
6,Austin Watkins Jr.,WR,SR,6-3,210,"Fort Myers, FL",North Fort Myers/Dodge City
86,Earl Wells,WR,JR,6-0,175,"Talladega, AL",Lincoln/Union College
62,Sidney Wells,OL,SR,6-4,325,"Clinton, MS",Clinton/Mississippi Gulf Coast
50,Noah Wilder,LB,JR,6-0,235,"Bessemer, AL",Bessemer Academy/Gardner-Webb
39,Ar'Shon Willis,S,SO,6-1,195,"Alabaster, AL",Thompson/Bakersfield College
72,Brady Wilson,OL,FR,6-2,295,"Spanish Fort, AL",Spanish Fort
67,Carter Wood,OL,SR,6-5,290,"Starkville, MS",Starkville Academy/Mississippi Gulf Coast
25,Larry Wooden,RB,JR,6-0,205,"Hoover, AL",Spain Park/Arkansas State
16,Alex Wright,OLB,SO,6-7,260,"Elba, AL",Elba
48,Michael York,TE,FR,6-4,220,"Birmingham, AL",Carver
52,Cameron Young,OL,SO,6-1,270,"Birmingham, AL",Spain Park/Miles
18,Troy Young,S,JR,6-0,210,"Prichard, AL",Mobile Christian/Arizona
