No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
64,Chris Everhart,OL,FR,6-3,328,"Greeneville, TN",Greeneville
54,Zack Ferris,OL,SO,6-5,311,"Somerset, KY",Pulaski County
19,Daniel Foster,DL,FR,6-3,247,"Riviera Beach, FL",Dwyer
11,Xavier Gaines,TE,SR,6-3,220,"Frostproof, FL",Lake Wales
7,Corey Gammage,WR,SO,6-4,227,"Delray Beach, FL",Atlantic Community
51,Michael Garn,DL,FR,6-5,205,"Jeromesville, OH",Hillsdale
3,Steven Gilmore,DB,JR,5-11,175,"Rock Hill, SC",South Pointe
18,Charlie Gray,DL,JR,6-3,209,"Edwardsville, KS",Butler County CC
60,Cameron Grobe,K,FR,5-10,195,"Barboursville, WV",Cabell Midland
87,Hayden Hagler,TE,SO,6-4,235,"Sulphur, LA",Blinn College
86,Ethan Hahn,WR,FR,5-8,185,"Richmond, KY",Madison Central
33,Josh Hardeman,S,FR,5-10,210,"Covington, GA",Newton
2,Artie Henry,WR,SR,6-1,179,"Sarasota, FL",San Diego Mesa College
2,Darius Hodge,DL,JR,6-2,245,"Wake Forest, NC",Wake Forest
84,EJ Horton,WR,FR,6-0,175,"Louisville, KY",Palmetto Academy
47,Cecil Houston,LB,FR,5-11,179,"Union City, GA",Woodward Academy
20,De'Kwan Hughes,DB,FR,5-11,170,"Tampa, FL",Armwood
23,Rashawn Hunter,S,FR,6-3,168,"Cape Coral, FL",Mariner
58,Ethan Ingram,OL,FR,6-4,297,"Gainesville, FL",Buchholz
21,E.J. Jackson,S,SO,6-1,176,"Belle Glade, FL",Glades Central
13,Nazeeh Johnson,S,SR,5-10,200,"Martinsburg, WV",Millbrook
15,TJ Johnson,DL,SR,6-5,263,"Southfield, MI",Independence CC
1,Willie Johnson,WR,SR,6-0,176,"Fort Myers, FL",South Fort Myers
9,Talik Keaton,WR,SO,6-1,188,"Sarasota, FL",Booker
82,Jacob Kirkendoll,TE,JR,6-5,248,"Salt Rock, WV",Lincoln County
20,Brenden Knox,RB,JR,6-0,223,"Columbus, OH",Franklin Heights
16,Joel Lambiotte,QB,FR,6-2,192,"Proctorville, OH",Fairland
43,Robert LeFevre,P,SR,6-2,209,"Hilliard, OH",Hilliard Davidson
62,Cain Madden,OL,SR,6-3,313,"South Webster, OH",Minford
63,James Magee,OL,JR,6-4,315,"Anaheim, CA",Fullerton
22,Kerion Martin,S,FR,6-2,222,"Charleston, WV",Capital
7,Jaylon McClain-Sapp,DB,SR,5-11,181,"Jacksonville, FL",First Coast
15,Knowledge McDaniel,RB,SO,5-11,218,"Bradenton, FL",Braden River
38,Arak McDuffie,DL,SO,6-5,275,"Louisville, KY",Trinity
81,Caleb McMillan,WR,SO,6-3,215,"Orlando, FL",Bishop Moore
93,CJ Miller,DL,FR,6-4,221,"Thousand Oaks, CA",Chaminade
83,Devin Miller,TE,JR,6-3,233,"Metuchen, NJ",Metuchen
55,Alex Mollette,OL,SR,6-3,294,"Suwanee, GA",North Gwinnett
97,Daton Montiel,K,FR,5-11,189,"Pompano Beach, FL",Cardinal Gibbons
27,Cameron Moore,DB,FR,6-0,184,"Allentown, NJ",East Coast Prep
12,Garet Morrell,TE,SR,6-3,251,"Leesburg, GA",Lee County
91,Raymeco Mucker,DL,FR,6-5,225,"Louisville, KY",Pleasure Ridge Park
40,Domenick Murphy,LB,JR,6-1,215,"Weirton, WV",Weir
69,Jack Murphy,OL,FR,6-4,299,"Fairfax, VA",Fork Union
61,Avery Musick,K,FR,6-1,176,"Canal Winchester, OH",Canal Winchester
24,Eli Neal,LB,SO,6-1,240,"Memphis, TN",White Station
65,Logan Osburn,OL,FR,6-3,296,"Ona, WV",Cabell Midland
4,Lawrence Papillon,RB,SO,5-9,200,"Miami, FL",Krop
1,Derrek Pitts,S,JR,6-0,187,"Dunbar, WV",WVU
55,Owen Porter,DL,SO,6-2,240,"Huntington, WV",Spring Valley
37,Zane Porter,S,FR,6-3,215,"Ceredo, WV",Spring Valley
14,Naquan Renalds,S,JR,6-2,198,"Winter Garden, FL",VELC
21,Amir Richardson,TE,FR,6-2,233,"Morgantown, WV",University
31,Keylin Roach,DB,JR,6-1,185,"Columbia, SC",Georgia Military
78,Alex Salguero,OL,SR,6-4,324,"Bradenton, FL",Braden River
6,Eli Sammons,QB,FR,6-6,225,"Greenup, KY",Greenup County
56,Kendrick Sartor,OL,JR,6-6,299,"Cincinnati, OH",Princeton
19,Stone Scarcelle,WR,JR,6-1,201,"Royersford, PA",Spring-Ford
46,Tyler Shaw,LS,FR,6-1,214,"Elkhorn, WI",Catholic Central
35,Cameron Shirkey,K,FR,5-10,190,"Carroll, OH",Bloom-Carroll
29,Daytione Smith,DB,FR,5-11,185,"East Highland Park, VA",Highland Springs
12,Jeremy Smith,S,FR,5-11,193,"Savannah, GA",Jenkins
18,Zach Switzer,QB,FR,6-5,195,"Hamilton, OH",Badin
95,Kyron Taylor,DL,JR,6-2,296,"Homestead, FL",South Dade
13,Broc Thompson,WR,SO,6-2,188,"Indianapolis, IN",Fork Union
49,Cooper Thunell,TE,FR,6-6,215,"Purcellville, VA",Loudon Valley
68,Dalton Tucker,OL,SO,6-6,308,"Paris, KY",Bourbon County
50,Will Ulmer,OL,SR,6-5,314,"Richmond, KY",Madison Central
36,Ivan Vaughn,RB,FR,5-9,205,"Ona, WV",Cabell Midland
8,Grant Wells,QB,FR,6-2,210,"Charleston, WV",George Washington
28,Cedrick Wilcox,LB,FR,5-11,207,"Port St. Lucie, FL",Centennial
38,Miles Williams,WR,FR,6-3,200,"Napa, CA",Justin-Senna
0,Jaron Woodyard,WR,SR,5-11,180,"Gaithersburg, MD",Nebraska
17,Luke Zban,QB,SO,6-2,202,"Huntington, WV",Huntington
