No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
55,James Hudson,OL,JR,6-5,310,"Toledo, OH",Central Catholic/Michigan
62,Zach Hummel,OL,FR,6-2,285,"Hilliard, OH",Hilliard Bradley
10,Brody Ingle,LB,SO,6-0,225,"Cincinnati, OH",La Salle
2,Jayshon Jackson,WR,JR,5-10,175,"Chicago, IL",Simeon
73,CJ Johnson,OL,SO,6-1,278,"Grand Rapids, OH",Liberty Center/Siena Hts.
89,Bryant Johnson II,WR,FR,6-3,195,"Vandalia, OH",Butler
18,Cam Jones,TE,FR,6-8,278,"Knott County, KY",Fredrick Douglass
5,Jordan Jones,WR,SR,6-1,185,"Smackover, AR",Smackover/Arkansas
23,Daved Jones Jr.,LB,FR,6-1,225,"Cincinnati, OH",Lakota West
98,Mychal Keys,DE,SO,6-4,236,"Columbus, OH",Marion-Franklin
31,Casey Kirk,CB,JR,5-10,190,"Dublin, OH",Coffman
29,Ashton Koller,WR,FR,6-1,185,"Landen, OH",Kings
30,Michael Kopaygorodsky,RB,JR,6-0,215,"Mason, OH",Mason
87,Bruno Labelle,TE,SR,6-4,248,"Montreal, Canada",Collège Montmorency
65,Cody Lamb,OL,JR,6-4,295,"Miamisburg, OH",Miamisburg
47,Nate Lawler,TE,SO,6-4,222,"Dresden, OH",Tri-Valley
16,Michael Lindauer,QB,FR,6-3,200,"Evansville, IN",Reitz Memorial
27,Norman Love,WR,FR,6-0,200,"Lake Wales, FL",Lake Wales
16,Luke Lundberg,K,FR,5-11,185,"Cincinnati, OH",Indian Hill
91,Miles Manigault,DL,FR,6-2,260,"Cincinnati, OH",Moeller/ETSU
52,Daeshon Martin,DT,SO,6-1,263,"Akron, OH",Hoban
68,Kobe McAllister,OL,FR,6-6,293,"Ringgold, GA",Heritage
0,Charles McClelland,RB,JR,5-11,190,"Homerville, GA",Clinch County
77,Vincent McConnell,OL,JR,6-5,300,"Massillon, OH",Washington
22,De'Arre McDonald,CB,FR,6-1,190,"Murfreesboro, TN",Oakland
76,Marcelo Mendiola,OL,FR,6-3,313,"Chicago, IL",Mount Carmel
51,Lorenz Metz,OL,SO,6-9,335,"Neuötting, Germany",Kirchdorf Wildcats
31,Nate Meyer,WR,FR,6-1,203,"Dublin, OH",Bishop Watterson
89,Sterling Miles,DE,FR,6-5,220,"West Bloomfield, MI",West Bloomfield
22,Ryan Montgomery,RB,SO,5-10,205,"Franklin, OH",Franklin
57,Ryan Mullaney,DE,FR,6-1,240,"Cincinnati, OH",Moeller
50,Dylan O'Quinn,OL,SO,6-4,307,"Toledo, OH",Lake
44,Mick Oakes,LB,SO,6-4,237,"Cincinnati, OH",Indian Hill
20,Deshawn Pace,LB,FR,6-2,218,"Cincinnati, OH",Colerain
96,Dominique Perry,DT,FR,6-2,273,"Germantown, MD",Northwest
10,Jack Perry,QB,SO,6-0,200,"Mountain View, CA",St. Francis/College of St. Mateo
96,Cayson Pfeiffer,LS,FR,6-0,215,"Columbus, OH",Dublin Scioto
97,Eric Phillips,DT,FR,6-3,295,"Cincinnati, OH",Colerain
12,Alec Pierce,WR,JR,6-3,213,"Glen Ellyn, IL",Glenbard West
43,Michael Pitts,-,SR,6-4,248,"Stone Mountain, GA",Stephenson
93,Elijah Ponder,DT,SR,6-3,275,"Atlanta, GA",South Cobb
3,Evan Prater,QB,FR,6-4,192,"Cincinnati, OH",Wyoming
15,Garyn Prater,WR,JR,6-6,205,"Cincinnati, OH",Wyoming/Ohio State
56,Jake Renfro,OL,FR,6-3,302,"Mokena, IL",Providence Catholic
9,Desmond Ridder,QB,JR,6-4,215,"Louisville, KY",St. Xavier
18,Josiah Robey,CB,JR,5-10,183,"Franklin, KY",Franklin-Simpson
52,Jakari Robinson,OL,JR,6-2,308,"Talladega, AL",Munford
35,Ryan Royer,LB,JR,5-11,218,"Hilliard, OH",Davidson
54,Izaiah Ruffin,DE,FR,6-6,260,"Oak Park, IL",Oak Park River Forest
21,Myjai Sanders,DE,JR,6-5,258,"Jacksonville, FL",Camden County
80,Chris Scott,WR,FR,6-2,192,"Columbus, OH",Pickerington North
21,Tyler Scott,ATH,FR,5-11,171,"Norton, OH",Norton
39,Jaquan Sheppard,S,SO,6-2,197,"Zephyrhills, FL",Zephyrhills
88,Payten Singletary,TE,FR,6-4,233,"Thomasville, GA",Thomasville
83,Blue Smith,WR,SO,6-5,215,"Huber Hts, OH",Wayne/Ohio State
17,Cole Smith,K,JR,5-11,193,"Middletown, OH",Middletown
37,James Smith,P,SR,6-5,235,"Wangaratta, Australia",Galen College
67,Jaxon Smith,OL,FR,6-3,275,"Cincinnati, OH",Kings
10,Jake Sopko,QB,SR,6-2,217,"Avon, OH",Avon
90,Jabari Taylor,DT,JR,6-1,293,"Akron, OH",Hoban
11,Leonard Taylor,TE,JR,6-5,247,"Springfield, OH",Springfield
24,Jaheim Thomas,LB,FR,6-4,223,"Cincinnati, OH",Princeton
32,Jiair Thomas,WR,FR,6-4,192,"Cincinnati, OH",Winton Woods
26,Phil Thomas,CB,FR,5-11,175,"Cincinnati, OH",Fairfield
20,Jadon Thompson,WR,FR,6-2,170,"Chicago, IL",Naperville Central
7,Tre Tucker,WR,SO,5-9,172,"Akron, OH",CVCA
19,Ethan Tucky,-,SR,6-2,245,"Delaware, OH",Hayes
13,Ty Van Fossen,LB,SO,6-2,220,"Croton, OH",St. Francis De Sales
42,Malik Vann,DE,JR,6-4,275,"Cincinnati, OH",Fairfield
66,Ethan Voelker,OL,SO,6-5,311,"Cincinnati, OH",Taylor
15,Taj Ward,CB,SO,6-0,190,"Solon, OH",Solon
38,Jack Welcsh,S,FR,6-0,210,"Lakewood, OH",St. Ignatius
8,Jarell White,LB,SR,5-10,205,"Cincinnati, OH",La Salle
81,Josh Whyle,TE,SO,6-6,235,"Cincinnati, OH",La Salle
1,James Wiggins,S,SR,6-0,205,"Miami, FL",South Dade
75,John Williams,OL,FR,6-5,300,"Bolingbrook, IL",Bolingbrook
34,Justin Wodtly,DT,FR,6-3,270,"Cleveland, OH",Cleveland Hts.
71,Colin Woodside,OL,SO,6-5,321,"Lancaster, OH",Fairfield Union
33,Ethan Wright,RB,FR,6-1,193,"Akron, OH",Manchester
25,Cameron Young,RB,SR,5-11,205,"Columbus, OH",Reynoldsburg
8,Michael Young Jr.,WR,JR,5-10,190,"Saint Rose, LA",Destrehan/Notre Dame
