No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
41,"Joe Lombardi, Jr.",TE,FR,6-3,215,"Metairie, LA",Jesuit
88,Johnny Lumpkin,TE,JR,6-6,260,"Atlanta, GA",Fredrick Douglass/Hutchinson CC
8,Jaiave Magalei,QB,JR,6-2,228,"Tacoma, WA",Lakes/Mount San Antonio College
17,Chauncey Manac,LB,SR,6-3,251,"Homerville, GA",Clinch County/Garden City CC
67,Ken Marks,OL,SR,6-4,308,"Beaumont, TX",Beaumont Central
75,Cory Marshall,OL,FR,6-3,322,"Shreveport, LA",Northwood
34,"Mike Martin, Jr.",RB,FR,5-10,207,"Franklinton, LA",Franklinton
2,Lorenzo McCaskill,LB,JR,6-0,223,"Detroit, MI",Southfield A&T/Holmes CC
22,Amir McDaniel,WR,FR,5-8,180,"Pensacola, FL",West Florida Tech
10,Clifton McDowell,QB,FR,6-3,211,"Spring, TX",Spring
77,King McGowen,OL,FR,6-5,311,"Willis, TX",Willis
69,Jack McKenzie,OL,FR,6-3,307,"McComb, MS",Parklane Academy
13,Patrick Mensah,S,SO,5-9,174,"Baton Rouge, LA",Catholic
24,Pearse Migl,TE,SO,6-0,225,"Welsh, LA",Welsh
15,Elijah Mitchell,RB,SR,5-11,218,"Erath, LA",Erath
74,Max Mitchell,OL,JR,6-6,297,"Monroe, LA",Neville
6,Kris Moncrief,LB,JR,6-1,236,"Raleigh, MS",Raleigh
39,Alexander Morrison,LS,FR,6-0,180,"Denham Springs, LA",Denham Springs
90,Mason Narcisse,DL,FR,6-2,291,"Reserve, LA",St. Charles Catholic
97,Ja'Quane Nelson,DL,JR,6-3,297,"High Point, NC",High Point Central/Hutchinson CC
79,Logan Newell,OL,FR,6-5,277,"Monroe, LA",Neville
7,"Michael Orphey, Jr.",RB,SO,5-9,198,"Alexandria, LA",Alexandria
43,Cohen Parent,P,FR,5-6,165,"Prairieville, LA",Dutchtown
80,Devon Pauley,WR,SO,5-8,174,"Lake Charles, LA",Barbe
0,Kam Pedescleaux,S,SO,5-8,181,"Houston, TX",Manvel
53,Kyle Pierre,LB,JR,5-10,198,"Lafayette, LA",Acadiana
61,Cole Prudhomme,OL,SR,6-4,302,"Eunice, LA",Eunice
43,Jourdan Quibodeaux,LB,JR,6-0,218,"Lafayette, LA",Acadiana
41,Ty'Darien Quinney,S,FR,5-10,178,"Alexandria, LA",Tioga
9,Trey Ragas,RB,SR,5-10,230,"New Orleans, LA",Archbishop Shaw
92,Dominique Ratcliff,DL,FR,6-3,273,"Conroe, TX",Conroe
52,Bralyn Richardson,LB,FR,6-3,218,"Willis, TX",Willis
95,Andre Riley,LB,SO,6-2,210,"Plaquemine, LA",Plaquemine
51,Zach Robertson,OL,SR,6-5,297,"Bellflower, CA",Saint John Bosco/Arizona State
6,"Errol Rogers, Jr.",WR,FR,5-11,187,"Lafayette, LA",Lafayette Christian Academy
96,Malcolm Rollins,DL,JR,6-2,265,"New Orleans, LA",Archbishop Shaw
65,Carlos Rubio,OL,JR,6-4,296,"Alexandria, LA",Alexandria Senior
27,Trevor Russell,WR,JR,5-11,187,"Casa Grande, AZ",Casa Grande Union/Mesa CC
44,Christian Sabatini,TE,FR,6-2,240,"Plano, TX",Plano Senior
80,Alex Self,LB,FR,6-2,236,"Greensburg, LA",St. Helena College & Career Academy
31,Tyree Skipper,S,FR,6-2,185,"New Orleans, LA",Sophie B. Wright Charter School
21,Chris Smith,RB,SO,5-9,194,"Louisville, MS",Nanih Waiya Attendance Center
7,"Brian Smith, Jr.",WR,SR,6-4,206,"Lake Charles, LA",Barbe/Glendale C.C.
36,Nate Snyder,K,JR,6-0,196,"Greenwood, IN",Center Grove/Indiana
27,Cameron Solomon,S,SR,5-11,188,"Ashdown, AR",Ashdown/Tyler JC
50,Nathan Thomas,OL,FR,6-5,295,"Chalmette, LA",Chalmette
58,O'Cyrus Torrence,OL,SO,6-5,332,"Greensburg, LA",St. Helena Central
24,Bralen Trahan,S,JR,6-0,191,"Lafayette, LA",Acadiana
64,Shane Vallot,OL,JR,6-0,267,"Lafayette, LA",Comeaux
16,AJ Washington,CB,JR,6-1,186,"Houston, TX",C.E. King
44,Tanner Wiggins,LB,JR,6-2,227,"Morgan City, LA",Central Catholic
8,Kendall Wilkerson,DL,SO,6-5,250,"Kentwood, LA",Kentwood
18,Jalen Williams,WR,SR,6-3,218,"Opelousas, LA",Westminster Christian/Louisiana State
38,Jasper Williams,LB,SO,6-0,211,"Grenada, MS",Grenada/East Mississippi CC
22,Jayrin Wilson,CB,JR,5-10,170,"Lafayette, LA",Acadiana
29,Korian Wilson,CB,FR,5-9,183,"Mobile, AL",McGill Toolen
23,T.J. Wisham,RB,JR,5-10,205,"Baton Rouge, LA",Episcopal/US Military Academy
72,Max Yarbrough,OL,SO,6-4,281,"Friendswood, TX",Friendswood
