No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
28,Janari Dean,RB,SO,5-11,195,"Batesville, MS",Mississippi State
85,Brad Dennis,WR,SR,5-11,168,"Florence, MS",Florence HS
25,Zahn Diaz,RB,FR,5-9,194,"Mandeville, LA",Mississippi College
79,Tykeem Doss,OL,SR,6-5,373,"Aliceville, AL",East Central CC
7,Zay Franks,WR,FR,6-2,193,"Magee, MS",Magee HS
98,Iliyas Fuavai,DE,FR,6-3,245,"Pensacola, FL",Pensacola Catholic HS
71,"Paul Gainer, Jr.",OL,SR,6-3,290,"Gautier, MS",Gautier HS
49,Caleb Garner,LB,FR,6-2,238,"Mendenhall, MS",Simpson Academy
73,Douglas Gearity,OL,JR,6-4,311,"St. Cloud, FL",St. Cloud HS
31,Daylen Gill,LB,SR,5-11,225,"Louisville, MS",Ole Miss
3,"Frank Gore, Jr.",RB,SO,5-8,195,"Miami, FL",Killian HS
19,Arian Gregory,LB,FR,6-0,216,"Luverne, AL",Luverne HS
46,Averie Habas,LB,JR,6-3,242,"Rice Lake, WI",Iowa Western CC
80,Zavian Hales,WR,FR,6-1,190,"Brandon, MS",Brandon HS
26,Jay Hampton,CB,FR,6-2,195,"Amory, MS",Mississippi State
29,Camron Harrell,DB,SR,5-10,190,"Bradley, IL",College of DuPage
56,T.J. Harvey,LS,JR,6-0,229,"Columbus, GA",Shaw HS
54,Tanner Hatten,LS,SO,6-0,210,"Purvis, MS",Jones College
16,Brandon Hayes,WR,FR,6-2,207,"Hattiesburg, MS",Oak Grove HS
26,Jimmie Haywood,RB,SO,5-9,220,"Theodore, AL",Theodore HS
41,Trey Hebert,PK,FR,5-11,190,"Mandeville, LA",St. Andrew's HS
24,Tyrese Hopkins,JCK,FR,6-2,249,"Macon, MS",Starkville HS
27,Drew Horton,LB,SO,6-2,220,"Brandon, MS",Jones College
16,Mason Hunt,P,SR,6-2,217,"Wiggins, MS",Stone HS / Mississippi Gulf Coast CC
83,Jack Jackson,WR,FR,6-0,180,"Hattiesburg, MS",Hattiesburg HS
47,Michael Jefcoat,TE,FR,6-1,230,"Greenwood, MS",Pillow Academy
0,Demarcus Jones,WR,SR,6-0,202,"Vicksburg, MS",Warren Central HS / NW Mississippi CC
5,Jay Jones,SAF,SO,6-1,211,"Demopolis, AL",Demopolis HS
17,Latreal Jones,WR,JR,6-2,195,"Taylorsville, MS",Pearl River CC
5,Ty Keyes,QB,FR,6-2,213,"Taylorsville, MS",Taylorsville HS
74,Kameron King,OL,JR,6-2,291,"Marshall, TX",Marshall HS
3,Tylan Knight,SAF,SR,5-7,175,"Pearl, MS",Ole Miss
20,Cameron Knox,SAF,FR,6-0,185,"New Albany, MS",New Albany HS
48,Ray Ladner,TE,SR,6-4,240,"Kiln, MS",Hancock HS
24,Jake Lange,QB,SO,6-2,194,"Jackson, MS",Jackson Prep
6,Santrell Latham,LB,SR,6-2,225,"Meridian, MS",Meridian HS
58,Drew Lawson,OL,FR,6-2,291,"Madison, AL",Bob Jones HS
36,Brodarius Lewis,DT,SO,6-2,295,"Prattville, AL",Jones College
30,Bryce Lofton,PK,SO,6-3,200,"Sand Hill, MS",Copiah-Lincoln CC
8,Trey Lowe,QB,JR,6-2,235,"Collierville, TN",Bolivar Central HS / West Virginia
99,Jordyn Mahaffey,DE,SO,6-3,253,"Foxworth, MS",Jones College
32,Hayes Maples,LB,JR,6-2,228,"Hattiesburg, MS",Oak Grove HS
25,Jordan Martin,DB,FR,5-8,156,"Memphis, TN",Lake Cormorant HS
82,Jalen May,WR,SO,5-10,172,"Houston, MS",Northwest CC
51,Briason Mays,OL,JR,6-4,317,"Bolivar, TN",West Virginia
13,"Richard Mays, Jr.",WR,FR,6-2,212,"Ridgeland, MS",Ridgeland HS
14,Kyle McCormick,QB,FR,6-1,188,"Lincoln, CA",La Costa Canyon HS
75,Peyton McKinion,OL,FR,6-7,301,"Pelahatchie, MS",Mississippi Gulf Coast CC
13,Markel McLaurin,CB,JR,5-11,195,"Friendship, MS",Jones College
78,Calvin McMillian,OL,FR,6-5,305,"Houston, MS",Mississippi State
89,Evan McNally,TE,FR,6-2,220,"Ocean Springs, MS",Ocean Springs HS
70,James Middleton,OL,JR,6-4,320,"North Charleston, SC",Jones College
21,Tiaquelin Mims,WR,FR,5-9,170,"Bay Minette, AL",Baldwin County HS
35,TQ Newsome,LB,SO,6-1,230,"Gulfport, MS",Gulfport HS
2,Chandler Pittman,RB,SO,5-9,165,"Magee, MS",Magee HS
57,Klabron Pollard,OL,FR,6-2,293,"Hattiesburg, MS",Oak Grove HS
39,Hayes Puckett,DB,FR,5-10,185,"Madison, MS",-
7,Dominic Quewon,DL,SR,6-3,254,"Minneapolis, MN",Iowa Western CC
55,Bryce Ramsey,OL,SO,6-2,340,"Gulfport, MS",Ole Miss
93,Josh Ratcliff,DL,JR,6-0,302,"Belle Rose, LA",East Central CC
43,Peyton Rea,DB,SO,5-10,189,"Madison, MS",Itawamba CC
22,Rube Scott Rhea,DB,SO,6-0,196,"Somerville, TN",Fayette Academy
6,Dajon Richard,RB,SO,5-11,206,"Patterson, LA",Hinds CC
62,Seth Roberson,LS,SO,5-10,233,"Oviedo, FL",Hagerty HS
11,Jeremiah Robinson,S,SO,6-0,196,"Petal, MS",Petal
51,Demeco Roland,DT,JR,6-3,340,"Broken Arrow, OK",Hutchinson CC
14,J.D. Rutherford,DB,JR,5-10,186,"Bay St. Louis, MS",Jones College
72,Matt Ryals,OL,SO,6-8,335,"Purvis, MS",Purvis HS
50,Wil Saxton,OL,FR,6-3,322,"Benton, MS",Benton Academy
65,Gerquan Scott,OL,SO,6-4,339,"Mobile, AL",Davidson HS
2,"Eric Scott, Jr.",DB,SR,6-2,202,"Basehor, KS",Butler CC
84,Mitchell Sellers,DL,FR,6-5,270,"Paradise, TX",Paradise HS
86,Cade Shepherd,WR,SO,5-11,190,"Flora, MS",Hinds CC
9,Malik Shorts,DB,JR,6-0,202,"Bassfield, MS",Jefferson Davis County HS
29,Ashton Smith,WR,FR,5-11,180,"Madison, MS",Madison Central HS
21,Jay Stanley,S,JR,6-2,215,"Greenwood, MS",Ole Miss
98,Andrew Stein,PK,SO,5-10,190,"Slidell, LA",Northshore HS
18,Jack Tannehill,PK,FR,5-9,182,"Oxford, MS",Oxford HS
17,Brendan Toles,DB,SO,6-1,177,"Oxford, MS",Lafayette HS
9,Tee Webb,QB,FR,6-4,185,"Carterville, GA",Louisville
42,Avery White,TE,SO,6-4,231,"Hurley, MS",East Central HS
92,Trace White,DL,SO,6-3,280,"Flora, MS",Northwest Mississippi CC
34,Mario Wilbourn,LB,FR,6-0,252,"Oxford, MS",Lafayette HS
12,Zach Wilcke,QB,FR,6-3,205,"Hernando, MS",Hernando HS
96,Jalen Williams,DL,SO,6-3,310,"Tylertown, MS",Arkansas
11,Antavious Willis,RB,SO,5-10,180,"Camden, MS",Velma Jackson HS
60,Coker Wright,OL,JR,6-4,290,"Brookhaven, MS",Brookhaven HS
