No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
36,Alijah Gammage,DB,JR,5-11,185,"Tempe, AZ",Desert Vista
87,Colby Garvin,TE,FR,6-5,250,"Queen Creek, AZ",Queen Creek / Utah Tech
73,Isaia Glass,OL,SO,6-5,295,"San Tan Valley, AZ",Queen Creek
35,B.J. Green,DL,SO,6-1,275,"Atlanta, GA",McEachern
37,Saadite Green Jr.,DB,FR,5-11,185,"Paramount, CA",Inglewood
0,Charles Hall,WR,SR,5-11,205,"Trenton, NJ",Delran / Virginia Union
94,Dylan Hall,DL,JR,6-5,255,"Lancaster, CA",Antelope Valley / Boise State/Antelope Valley College
93,Robby Harrison,DL,FR,6-4,325,"Greenwood, SC",Emerald
39,George Hart,RB,SO,5-11,215,"Baton Rouge, LA",Catholic
89,Josh Hart,WR,SO,6-0,205,"Tucson, AZ",Salpointe
24,Willie Harts,DB,JR,5-11,180,"Pittsburg, CA",Pittsburg Senior
44,Case Hatch,H-B,SR,6-1,235,"Gilbert, AZ",Perry
77,LaDarius Henderson,OL,SR,6-5,310,"Waxahachie, TX",Waxahachie
75,Des Holmes,OL,SR,6-5,320,"Norristown, PA",Cardinal O'Hara / Penn State
8,Javen Jacobs,WR,FR,5-10,190,"Chandler, AZ",Saguaro
82,Andre Johnson,WR,JR,6-3,210,"Avondale, AZ",Tolleson Union
7,Cam Johnson,WR,JR,6-0,205,"Nashville, TN",Brentwood Academy / Vanderbilt
23,Donovan Johnson,DB,FR,5-11,180,"East Atlanta, GA",Cedar Grove
0,Isaiah Johnson,DB,FR,6-1,190,"Blue Spring, WV",St. Bernard
17,Chad Johnson Jr.,WR,SO,6-2,185,"Los Angeles, CA",Cathedral
5,Emory Jones,QB,JR,6-3,210,"LaGrange, GA",Heard County / Florida
52,Jacob Jornadal,LB,SO,5-11,215,"Bellflower, CA",St. John Bosco
62,Matt Katergaris,OL,FR,6-2,275,"Scottsdale, AZ",Desert Mountain
49,Gage King,LS,SO,6-2,245,"El Dorado Hills, CA",Oak Ridge
14,Stanley Lambert,DL,SR,6-4,245,"San Antonio, TX",John Marshall
76,Thomas Le Boucher,OL,JR,6-4,310,"Saint-Augustin de Desmaures, Canada",Campus Notre-Dame de Foy / Independence CC
26,T Lee,DB,SO,5-10,165,"Buford, GA",Buford
19,Conner Lewis,DB,SO,6-1,190,"Phoenix, AZ",Boulder Creek
97,Robert Liss,K,SO,5-9,185,"Buckeye, AZ",Verrado / Colorado State
97,Blazen Lono-Wong,DL,FR,6-4,270,"Waimanalo, HI",Kailua
25,Tarik Luckett,DB,JR,6-2,205,"Compton, CA",JSerra Catholic / Colorado / Cisco CC
47,Race Mahlum,P,SO,6-2,195,"Huntington Beach, CA",Mater Dei / Oregon
12,Kejuan Markham,DB,SR,6-0,200,"Long Beach, CA",Long Beach Poly
13,Keon Markham,DB,JR,6-0,200,"Long Beach, CA",Long Beach Poly
53,Chris Martinez,OL,SR,6-4,310,"Turlock, CA",Pitman / San Diego State
91,Michael Matus,DE,SR,6-2,260,"Katy, TX",Katy
22,Caleb McCullough,LB,SO,6-2,215,"Oxnard, CA",Pacifica
90,Brandon McElroy,DL,JR,6-5,310,"Pasadena, CA",John Muir / Glendale CC
48,Spencer McKelligon,LB,FR,6-2,205,"Portland, OR",Jesuit
15,Daylin McLemore,QB,SO,6-3,200,"San Mateo, CA",Junipero Serra
7,Bennett Meredith,QB,FR,6-3,195,"Hoover, AL",Hoover
92,B'Ahmad Miller,DL,SR,6-3,295,"Chester, PA",St. Frances / Maryland
58,Joe Moore,DL,SO,6-3,245,"St. Louis, MO",Cardinal Ritter College Prep
49,Travez Moore,DL,SR,6-4,255,"Bastrop, LA",Bastrop / Copiah Lincoln / LSU
85,Ryan Morgan,TE,SO,6-3,260,"Lompoc, CA",Lompoc
88,Jacob Newell,TE,FR,6-4,240,"Springfield, OR",Thurston
4,Daniyel Ngata,RB,SO,5-10,200,"Reno, NV",Folsom
53,Fritzny Niclasse,LB,SO,5-11,230,"Queen Creek, AZ",Queen Creek
55,Omarr Norman-Lott,DL,SO,6-3,290,"North Highlands, CA",Grant Union
56,Matteo Ortiz,OL,JR,6-3,275,"Chandler, AZ",Seton Catholic / Gila River
44,Tautala Pesefea,DL,SR,6-4,315,"Sacramento, CA",Foothill / American River College
13,Bryce Pierre,TE,JR,6-5,255,"Rancho Cucamonga, CA",Rancho Cucamonga / Mt. SAC
95,Matthew Pola-Mao,DL,SO,6-2,340,"Chandler, AZ",Chandler / Kansas State
69,Joey Ramos,OL,JR,6-5,305,"Phoenix, AZ",Deer Valley / Iowa State
18,Jake Ray,TE,SO,6-4,230,"Fort Lauderdale, FL",St. Thomas Aquinas
21,RJ Regan,DB,SO,5-11,180,"Lakewood, CA",Orange Lutheran
98,Jalil Rivera-Harvey,DL,SO,6-2,310,"Buffalo, NY",Cedar Hill / East Los Angeles College
8,Merlin Robertson,LB,SR,6-3,235,"Carson, CA",Junípero Serra
87,Justin Roehl,TE,FR,6-3,235,"San Diego, CA",Christian / Orange Coast College
20,Giovanni Sanders,WR,SR,6-0,185,"Murrieta, CA",Murrieta Mesa / Utah Tech/Riverside City College
66,Ben Scott,OL,JR,6-5,310,"Honolulu, HI",St. Louis
28,Will Shaffer,LB,SO,6-0,235,"Tempe, AZ",Saguaro
4,Nesta Jade Silvera,DL,SR,6-2,315,"Broward County, FL",Plantation American Heritage / Miami (Fla.)
18,Connor Soelle,LB,JR,6-1,220,"Scottsdale, AZ",Saguaro
34,Kyle Soelle,LB,SR,6-4,235,"Scottsdale, AZ",Saguaro
99,Gharin Stansbury,DL,SO,6-6,245,"Centerville, LA",Franklin Senior
65,Kolbe Stuckwisch,OL,SO,6-4,305,"Gilbert, AZ",Gilbert
80,Messiah Swinson,TE,JR,6-8,255,"Bay Shore, NY",Lutheran / Missouri
29,Alphonso Taylor,DB,SO,6-0,200,"Phoenix, AZ",North Canyon / Southeastern Louisiana / Utah
3,D.J. Taylor,DB,SO,5-10,195,"Tampa, FL",Tampa Catholic
22,Bryan Thompson,WR,SR,6-3,200,"Moreno Valley, CA",Rancho Verde / Utah
9,Ro Torrence,DB,SO,6-3,210,"Bessemer, AL",Bessemer City / Auburn / Hutchinson CC
9,Paul Tyson,QB,JR,6-5,230,"Birmingham, AL",Hewitt-Trussville / Alabama
55,Danny Valenzuela,OL,SO,6-3,285,"Simi Valley, CA",Grace Brethren / College of the Canyons
1,Xazavian Valladay,RB,SR,6-0,200,"Chicago, IL",Brother Rice / Wyoming
83,Cooper Wallace,WR,FR,6-1,165,"Oak Park, CA",Simi Valley
87,Max Ware,WR,FR,6-1,185,"Phoenix, AZ",Brophy
28,Tevin White,RB,FR,6-1,210,"Stafford, VA",North Stafford
5,Jaydon Williams,LB,FR,6-1,185,"Dallas, TX",South Oak Cliff
6,Macen Williams,DB,SO,5-11,190,"Carson, CA",Narbonne
18,Patrick Williams II,WR,FR,6-5,200,"Monroe, LA",Wossman
38,Damon Williamson,DB,JR,6-1,195,"Lake Charles, LA",Chaparral / University of Mary
10,Ed Woods,DB,SO,6-0,180,"Oakland, CA",McClymonds
24,Isaac Yates,WR,FR,6-1,185,"Surprise, AZ",Shadow Ridge
