No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
17,Dan Jackson,DB,JR,6-1,190,"Gainesville, GA",North Hall
10,Kearis Jackson,WR,SR,6-0,200,"Fort Valley, GA",Peach County
94,Jonathan Jefferson,DL,FR,6-3,295,"Douglasville, GA",Douglas County
36,Randon Jernigan,WR,SR,6-0,183,"Brunswick, GA",Glynn Academy
48,Cooper Johnson,TE,FR,6-4,220,"Cumming, GA",West Forsyth
82,Logan Johnson,WR,FR,5-6,155,"Bogart, GA",Prince Avenue Christian School
76,Miles Johnson,OL,SO,6-5,320,"Blue Ridge, GA",Fannin County
49,Samuel Johnson,TE,SO,6-1,230,"Lilburn, GA",Providence Christian Academy
59,Broderick Jones,OL,SO,6-4,310,"Lithonia, GA",Lithonia
32,Cash Jones,RB,FR,6-0,182,"Brock, TX",Brock
49,Gleaton Jones,RB,FR,6-1,200,"Albany, GA",Deerfield-Windsor
98,Noah Jones,P,FR,6-0,165,"Cairo, GA",Cairo
39,Parker Jones,WR,FR,5-11,165,"Albany, GA",Deerfield-Windsor
7,"Marvin Jones, Jr",OLB,FR,6-5,250,"Sunrise, FL",American Heritage
45,Kurt Knisely,RB,SO,6-0,200,"Watkinsville, GA",Athens Academy
39,Collin Lark,WR,JR,6-1,195,"Dallas, TX",Jesuit Dallas
3,Kamari Lassiter,DB,SO,6-0,180,"Savannah, GA",American Christian Academy
25,E.J. Lightsey,ILB,FR,6-2,223,"Fitzgerald, GA",Fitzgerald
78,Chad Lindberg,OL,SO,6-6,325,"League City, TX",Clear Creek
96,Zion Logue,DL,JR,6-5,295,"Lebanon, TN",Lebanon
16,C.J. Madden,DE,FR,6-4,230,"Ellenwood, GA",Cedar Grove
15,Trezmen Marshall,ILB,JR,6-1,230,"Homerville, GA",Clinch County
70,Warren McClendon,OL,JR,6-4,300,"Brunswick, GA",Brunswick
84,Ladd McConkey,WR,SO,6-0,185,"Chatsworth, GA",North Murray
6,Kenny McIntosh,RB,SR,6-1,210,"Ft. Lauderdale, FL",University School
9,Jackson Meeks,WR,SO,6-2,205,"Phenix City, AL",Central
87,Mekhi Mews,WR,FR,5-8,170,"Grayson, GA",Central Gwinnett
52,Christen Miller,DL,FR,6-4,295,"Ellenwood, GA",Cedar Grove
2,Kendall Milton,RB,JR,6-1,220,"Fresno, CA",Buchanan
65,Amarius Mims,OL,SO,6-7,330,"Cochran, GA",Bleckley County
5,Adonai Mitchell,WR,SO,6-4,190,"Missouri City, TX",Cane Ridge
2,"Smael Mondon, Jr.",ILB,SO,6-3,220,"Dallas, GA",Paulding County
56,Micah Morris,OL,FR,6-6,330,"Kingsland, GA",Camden County
23,De’Nylon Morrissette,WR,FR,6-1,200,"Stone Mountain, GA",North Cobb
56,William Mote,SN,JR,6-2,230,"Hoover, AL",Spain Park
49,Jamier Moten,DB,FR,5-8,160,"Charlotte, NC",Ardrey Kell
16,Jackson Muschamp,QB,SO,6-2,190,"Columbia, SC",Hammond School
45,Bill Norton,DL,JR,6-6,300,"Memphis, TN",Christian Brothers
3,Andrew Paul,RB,FR,5-11,218,"Dallas, TX",Parish Episcopal School
96,Jack Podlesny,PK,SR,6-1,180,"St. Simons Island, GA",Glynn Academy
31,William Poole,DB,SR,6-0,190,"Atlanta, GA",Hapeville Charter
24,Nathan Priestley,WR,JR,6-4,205,"Los Angeles, CA",Loyola
69,Tate Ratledge,OL,SO,6-6,315,"Rome, GA",Darlington School
5,Kelee Ringo,DB,SO,6-2,210,"Tacoma, WA",Saguaro (Ariz.)
22,Branson Robinson,RB,FR,5-10,220,"Canton, MS",Germantown
1,Marcus Rosemy-Jacksaint,WR,JR,6-2,195,"Pompano Beach, FL",St. Thomas Aquinas
72,Griffin Scroggs,OL,FR,6-3,315,"Grayson, GA",Grayson
80,Brett Seither,TE,JR,6-5,228,"Clearwater, FL",Clearwater Central Catholic
41,Denton Shamburger,DE,FR,6-0,175,"Atlanta, GA",Westminster School
85,Drew Sheehan,TE,JR,6-2,215,"Woodstock, GA",Woodstock / Kennesaw State
8,MJ Sherman,OLB,JR,6-2,250,"Baltimore, MD",St. John's College
9,Jaheim Singletary,DB,FR,6-1,175,"Jacksonville, FL",Riverside
11,Arian Smith,WR,SO,6-0,185,"Bradley, FL",Lakeland
18,C.J. Smith,WR,FR,6-3,175,"Apopka, FL",Mount Dora
29,Christopher Smith,DB,SR,5-11,195,"Atlanta, GA",Hapeville Charter
36,Colby Smith,DB,SO,5-10,170,"Danielsville, GA",Madison County / Presbyterian
19,Darris Smith,OLB,FR,6-5,225,"Baxley, GA",Appling County
4,Nolan Smith,OLB,SR,6-3,235,"Savannah, GA",IMG Academy
23,Tykee Smith,DB,JR,5-10,198,"Philadelphia, PA",Imhotep Institute Charter / West Virginia
18,Xavian Sorey Jr.,ILB,FR,6-3,214,"Campbellton, FL",IMG Academy
37,Drew Southern,DB,FR,5-11,180,"Cumming, GA",West Forsyth
83,Cole Speer,WR,FR,5-11,185,"Calhoun, GA",Calhoun
78,Nazir Stackhouse,DL,JR,6-3,320,"Stone Mountain, GA",Columbia
24,Malaki Starks,DB,FR,6-1,205,"Jefferson, GA",Jefferson
35,Lorenzo Stephenson,RB,SR,5-6,185,"Auburn, GA",LaGrange College
14,Gunner Stockton,QB,FR,6-1,210,"Tiger, GA",Rabun County
97,Matthew Sumlin,PK,SO,5-11,170,"Smyrna, GA",Whitefield Academy
38,Patrick Taylor,DB,SO,6-0,175,"Johns Creek, GA",Johns Creek
20,JaCorey Thomas,DB,FR,6-0,200,"Orlando, FL",Boone
39,Miles Thornton,WR,FR,6-0,190,"Tyrone, GA",Sandy Creek
92,Brett Thorson,P,FR,6-2,210,"Melbourne, Australia",ProKick Australia
73,Xavier Truss,OL,JR,6-7,320,"West Warwick, RI",Bishop Hendricken
63,Sedrick Van Pran,OL,SO,6-4,310,"New Orleans, LA",Warren Easton
12,Brock Vandagriff,QB,FR,6-3,205,"Bogart, GA",Prince Avenue Christian School
46,George Vining,WR,SR,6-0,205,"Macon, GA",Tatnall Square Academy
11,Jalon Walker,ILB,FR,6-2,225,"Salisbury, NC",Salisbury
47,Payne Walker,SN,SR,6-2,249,"Suwanee, GA",North Gwinnett
79,Weston Wallace,OL,SO,6-4,320,"Eatonton, GA",Gatewood School
90,Tramel Walthour,DL,SR,6-3,280,"Hinesville, GA",Liberty County / Hutchinson Community College
66,Jonathan Washburn,SN,FR,6-2,230,"Ringgold, GA",Heritage
27,C.J. Washington,LB,FR,6-1,220,"Cedartown, GA",Cedartown
0,Darnell Washington,TE,JR,6-7,270,"Las Vegas, NV",Desert Pines
95,Shone Washington,DL,FR,6-4,270,"New Orleans, LA",Life of Christ
28,"Marcus Washington, Jr.",DB,FR,6-1,185,"Grovetown, GA",Grovetown
37,Woody Waters,WR,SO,5-8,160,"Newnan, GA",Newnan
13,Mykel Williams,DL,FR,6-5,265,"Columbus, GA",Hardaway
77,Devin Willock,OL,SO,6-7,335,"New Milford, NJ",Paramus Catholic
55,Jared Wilson,OL,FR,6-3,300,"Winston-Salem, NC",West Forsyth HS
99,Jared Zirkel,PK,SO,6-3,185,"Kerrville, TX",Tivy
