No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
24,Michael Oppong,DB,SO,6-0,195,"Worcester, MA",Doherty Memorial / Bryant
87,Jacob Orlando,TE,SO,6-6,245,"Buffalo, NY",Williamsville North
45,Kyle Ott,LB,FR,6-1,210,"Palm Desert, CA",Palm Desert
14,Jaret Pallotta,TE,SR,6-5,250,"Massillon, OH",Jackson
49,Charles Payson,FB,JR,6-2,265,"Worcester, MA",Doherty Memorial
28,Jourdan Powell,DB,JR,5-10,165,"Springfield, MA",East Longmeadow / Sacred Heart
21,Te'Rai Powell,DB,SO,6-0,190,"Montvale, NJ",St. Joseph Regional
8,Jamir Roberts,WR,SO,5-10,180,"Owings Mill, MD",McDonogh School
50,Aquan Robinson,DL,FR,6-4,240,"West Orange, NJ",West Orange
30,Da'Shon Ross,LB,JR,6-1,235,"Moore Haven, FL",Moore Haven
83,Isaac Ross,WR,JR,5-9,165,"Rock Hill, SC",South Pointe / Charleston Southern
2,Tyler Rudolph,DB,SO,6-0,205,"Waterbury, CT",St. Thomas More / Penn State
18,Rolinsky Saint-Cyr,WR,SO,6-2,200,"West Roxbury, MA",Catholic Memorial
41,Mike Saliba,LB,SO,6-0,215,"Dedham, MA",Xaverian / Arizona
62,Hunter Salmon,OL,SO,6-3,330,"Fall River, MA",Catholic Memorial / Merrimack
40,Dominic Schofield,LB,FR,6-3,240,"Milford, MA",Milford
27,Carter Scudo,WR,SO,5-11,190,"Milford, MA",Milford
66,Aditya Singh,DL,SO,6-0,275,"East Brunswick, NJ",East Brunswick
23,Jalen Stewart,LB,SO,6-2,225,"Bethlehem, PA",Freedom / Monroe CC
18,Cameron Sullivan-Brown,WR,SR,6-0,195,"Bowie, MD",Saint Vincent Pallotti / Penn State
32,Donovan Turner,DB,FR,6-1,185,"East Long Beach, CA",Long Beach Poly
9,Myles Turner,LB,FR,6-1,235,"Silver Spring, MD",The Bullis School
65,Connor Vasher,OL,JR,6-3,290,"Savannah, GA",South Effingham / Savannah State
93,Magnus Von Saldern,DL,FR,6-4,260,"Berlin, Germany",Friedrich Ebert
12,Josh Wallace,DB,JR,6-0,190,"Bowie, MD",DeMatha Catholic
55,Tyson Watson,DL,FR,6-6,270,"Sterling Heights, MI",Warren Mott / Michigan State
43,Jason Weir,DL,SO,6-3,230,"Attleboro, MA",Attleboro / Bates
31,Donta Whack,RB,FR,6-0,205,"Sanford, FL",Sanford Seminole
6,Zamar Wise,QB,SO,6-2,190,"Newark, NJ",Barringer/Milford Academy (N.Y.)
42,Billy Wooden,DL,JR,6-1,310,"Towson, MD",Calvert Hall
16,Cornelius Wright,DB,FR,5-10,170,"Homestead, FL",Christopher Columbus High School (Fla.)
