No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
11,Dan Foster Jr.,LB,SO,6-3,220,"Riviera Beach, FL",Dwyer
53,Trent Fraley,OL,FR,6-1,296,"Moon Township, PA",Moon High School / Moon
7,Corey Gammage,WR,JR,6-4,220,"Delray Beach, FL",Atlantic Community
16,DeMarco Gibson,S,JR,6-0,200,"Waycross, GA",Ware County
99,"Isaiah Gibson, Sr.",DL,SO,6-3,310,"Springfield, OH",Kentucky
3,Steven Gilmore,DB,SR,6-0,170,"Rock Hill, SC",South Pointe
24,Isaiah Gordon,RB,FR,6-1,213,"Daytona Beach, FL",Mainland
1,Charlie Gray,LB,SR,6-3,214,"Edwardsville, KS",Butler County CC
4,Jadarius Green-McKnight,S,FR,5-11,201,"Fort Myers, FL",Florida State University
12,Gabriel Grubbs,S,FR,6-0,192,"Dallas, TX",Dallas Christian
15,Chase Harrison,QB,FR,6-2,194,"Centerville, OH",Centerville
2,Jayden Harrison,WR,SO,5-11,201,"Antioch, TN",Vanderbilt
17,"Leon Hart, Jr.",LB,FR,6-1,218,"Miami, FL",Edison
51,Sherman Hatton,DL,FR,6-2,285,"Washington, DC",Bishop McNamara
14,Jacobie Henderson,S,FR,5-10,198,"Charlotte, NC",Catawba Ridge
41,Dyoni Hill,DB,FR,5-11,168,-,-
55,Trent Holler,OL,SO,6-2,311,"Latrobe, PA",East Carolina
52,Jabarrek Hopkins,DL,FR,6-4,300,-,-
29,Caleb Horton,DB,FR,6-2,187,"Nashville, TN",Ensworth
13,EJ Horton,WR,SO,6-0,180,"Louisville, KY",Palmetto Academy
71,Chase Howard,OL,FR,6-1,262,"Pataskala, OH",Licking Heights / Licking Heights
50,Tyshawn Hurst,OL,JR,6-4,290,"Compton, CA",Snow College
21,E.J. Jackson,S,JR,6-2,187,"Belle Glade, FL",Glades Central
28,Vincent Dink Jackson,DB,FR,6-1,175,-,-
67,Caden Johnson,OL,FR,6-1,312,-,-
44,Jaydyn Johnson,S,SO,6-2,205,"Dunbar, WV",Cabell Midland
27,Maurice Jones,RB,FR,5-9,198,"Miami, FL",Killian High School / Killian
1,Talik Keaton,WR,JR,6-1,191,"Sarasota, FL",Booker
46,Asher King,P,FR,6-2,206,"Westfield, IN",Heritage Christian
79,Jacob Kirkendoll,OL,SR,6-5,254,"Salt Rock, WV",Lincoln County
8,Khalan Laborn,RB,SR,5-11,212,"Virginia Beach, VA",Florida State
51,Tim Lawson,OL,FR,6-5,292,"Riverdale, MD",University of Louisville / University of Louisville
5,TyQaze Leggs,DL,SO,6-3,296,"La Vergne, TN",Austin Peay
35,Jackson Marshall,LB,FR,6-1,214,"Lexington, KY",Sayre
11,Stacey Marshall Jr.,TE,SR,6-5,257,"Montgomery, AL",University of Arizona / University of Arizona
22,Kerion Martin,S,SO,6-2,211,"Charleston, WV",Capital
45,John McConnell,P,FR,6-3,188,"Morgantown, WV",Morgantown
29,DeMarcus McElroy,RB,FR,5-7,183,"Youngstown, OH",Ursuline
18,AG McGhee,S,FR,5-9,179,"Chipley, FL",Chipley
5,Caleb McMillan,WR,JR,6-3,201,"Orlando, FL",Bishop Moore
31,Joshua McTier,DB,JR,5-11,164,"Washington, DC",Friendship Collegiate Academy
57,Eric Meeks,OL,FR,6-2,276,"Cincinnati, OH",Penn
98,Sean Meisler,K,FR,5-9,156,"Jacksonville, FL",Bishop Kenney
93,CJ Miller,DL,FR,6-4,238,"Thousand Oaks, CA",Chaminade
26,Dainsus Miller,CB,FR,5-8,166,"Fairburn, GA",Creekside
83,Devin Miller,TE,SR,6-3,234,"Metuchen, NJ",Metuchen
10,Charles Montgomery,WR,FR,5-11,182,"Seffner, FL",Armwood
76,Tariq Montgomery,OL,FR,6-4,295,"Akron, OH",St. Vincent- St. Marys
27,Cameron Moore,DB,FR,6-0,181,"Allentown, NJ",Allenton / East Coast Prep
34,Andrew Morris,LB,FR,6-2,223,"Gilbert, AZ",Mesquite
69,Jack Murphy,OL,FR,6-4,291,"Fairfax, VA",Bishop O'Connell / Fork Union
58,Joe Murray,DL,SO,6-4,231,"Huntingtown, MD",Huntingtown
24,Eli Neal,LB,JR,6-2,228,"Memphis, TN",White Station
8,Isaiah Norman,S,SR,6-1,205,"Memphis, TN",Austin Peay
16,Zion Odoms,WR,FR,6-3,179,-,-
60,Jeremiah Orr,OL,SO,6-5,330,"Pineland, SC",Valparaiso University
65,Logan Osburn,OL,SO,6-3,300,"Ona, WV",Cabell Midland
58,Cedrice Paillant,OL,SR,6-4,325,"New Rochelle, NY",Rutgers University
28,Ethan Payne,RB,SO,6-1,213,"Poca, WV",Poca
81,Toby Payne,TE,FR,6-3,225,"Poca, WV",Poca / Poca
80,Cam Pedro,WR,FR,6-0,170,"Suwanee, GA",Collins Hill / Collins Hill
12,Cole Pennington,QB,FR,6-2,207,"Versailles, KY",Sayre
55,Owen Porter,DL,JR,6-3,240,"Huntington, WV",Spring Valley
15,Zane Porter,LB,SO,6-3,210,"Ceredo, WV",Spring Valley
87,Sean Reese,WR,FR,6-0,183,-,-
64,Kayden Richardson,OL,FR,6-1,278,"Alpharetta, GA",Milton
23,Antonio Robinson,WR,FR,6-3,186,"Melissa, TX",Melissa
9,Bryan Robinson,WR,SO,6-1,202,"West Palm Beach, FL",Palm Beach Central
91,Elijah Russell,DL,FR,6-5,222,"Ocala, FL",Trinity Catholic / Trinity Catholic
95,Harshan Sachdeva,DL,SO,6-4,251,"Bakersfield, CA",University of New Mexico
82,Sean Sallis,TE,FR,6-4,216,"Carrollton, TX",Creekview
20,Andre Sam,S,SR,6-1,180,"Iowa, LA",McNeese State
66,Gauge Samson,OL,FR,6-3,307,"Zanesville, OH","Maysville, Ohio"
56,Kendrick Sartor,OL,SR,6-7,316,"Cincinnati, OH",Princeton
19,Stone Scarcelle,WR,SR,6-1,201,"Royersford, PA",Spring-Ford
42,Zander Schmidt,LB,FR,6-0,199,-,-
70,Jalen Slappy,OL,FR,6-3,314,"Columbus, OH",Eastmoor Academy
13,Daytione Smith,DB,SO,6-3,184,"East Highland Park, VA",Highland Springs
88,Rahmod Smith,TE,JR,6-5,239,"Florida City, FL",Florida Atlantic University
36,James Smyre,LB,FR,6-2,221,"Columbus, GA",Central - Phenix High School / Central - Phenix
30,Jack Stakem,WR,SO,5-11,175,"Wheeling, WV",Wheeling Park
39,Hagan Stephenson,S,FR,6-2,170,"Eugene, OR",Marist Catholic
68,Dalton Tucker,OL,JR,6-7,325,"Paris, KY",Bourbon County
25,A.J. Turner,RB,FR,6-1,188,"Hampton, VA",Life Christian
89,Marcus Velez,TE,SO,6-6,252,"East Setauket, NY",Nassau CC
62,Charlie Veltri,OL,FR,6-0,278,"Fort Mill, SC",Fort Mill
90,Rece Verhoff,K,FR,5-9,180,"Columbus Grove, OH",Columbus Grove
19,Anthony Watts,DL,SR,6-4,294,"Houston, TX",Purdue
9,Quentin Williams,DL,FR,6-4,320,"Charlotte, NC",Mallard Creek
38,Javontae Woods,-,FR,-,-,-,-
63,Conner Yazell,OL,FR,6-2,233,"Paris, KY",Bourbon County
78,Matthew Yuschak,OL,FR,6-5,274,"Woodstock, GA",River Ridge / River Ridge
17,Peter Zamora,QB,FR,6-0,196,"Anderson, SC",Westside
