No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
59,Clarence Hicks,DE,JR,6-2,225,"Pensacola, FL",Pineforest HS/Hutchinson [Kan.] CC
40,Lawrence Jackson,LB,SR,6-1,230,"Waller, TX",Tomball Memorial HS/Texas Lutheran
29,Clayton Johnson,CB,SR,5-11,180,"Flower Mound, TX",Flower Mound HS/Oklahoma State
31,Kadari Johnson,RB,JR,5-9,205,"Shelby Charter Township, MI",Saginaw Valley State
34,Keyshawn Johnson,S,FR,5-11,195,"Falls City, TX",Falls City HS
16,Kirk Johnson Jr.,WR,JR,5-7,160,"DeSoto, TX",DeSoto HS
2,Sheldon Jones,WR,SO,5-9,165,"New Orleans, LA",Warren Easton HS
51,Nick Locken,DL,SR,5-10,265,"Quincy, MA",New Mexico Highlands
38,Tyler Mahnke,LB,SO,6-3,225,"San Jose, CA",Round Rock (Texas) HS
67,Ahofitu Maka,OL,SO,6-3,320,"Honolulu, HI",Punahou HS/Independence [Kan.] CC
12,Andrew Martel,LB,SR,6-1,220,"Richmond, TX",Foster HS
50,Brandon Matterson,DT,SO,6-2,300,"San Antonio, TX",Brandeis HS
26,Corey Mayfield Jr.,CB,SO,5-11,195,"Forney, TX",North Forney HS
23,Sincere McCormick,RB,FR,5-9,200,"Converse, TX",Judson HS
42,LaDarian McFarland,LB,SR,6-3,210,"San Antonio, TX",Wagner HS/Incarnate Word/Cisco JC
27,Teddrick McGhee,CB,JR,6-0,195,"Memphis, TN",East HS
82,Andrew McGowan,WR,FR,6-3,205,"Sinton, TX",Sinton HS
52,Grant Merka,DS,SR,6-2,180,"Elgin, TX",Elgin HS/McNeese State
54,Ashton Merrett,LB,SO,6-0,225,"New Orleans, LA",Brother Martin HS/Memphis
19,Blaze Moorhead,WR,SR,5-11,185,"Fort Worth, TX",All Saints HS
10,Dexter Myers,CB,JR,6-0,190,"Pasadena, CA",Maranatha HS/Oregon
10,Lowell Narcisse,QB,SO,6-3,230,"St. James, LA",St. James HS/Mississippi Gulf Coast CC
76,Kevin Nelson,DT,FR,6-2,285,"Fort Worth, TX",Arlington Heights HS
92,King Newton,DT,SR,6-2,300,"Southlake, TX",Carroll HS
1,Kelechi Nwachuku,S,FR,6-0,200,"McAllen, TX",Memorial HS
78,Josh Oatis,OL,JR,6-5,330,"Gulfport, MS",West Harrison HS
86,Emmanuel Odetola,WR,FR,5-10,180,"Garland, TX",Lakeview Centennial HS
11,Tykee Ogle-Kellogg,WR,SO,6-4,210,"Alcoa, TN",Alcoa HS
62,Matthew Ojeda,OL,JR,5-11,290,"San Antonio, TX",International School of the Americas
75,Bosah Osakwe,OL,JR,6-2,300,"Antioch, CA",Deer Valley HS/Contra Costa [Calif.] JC
4,Antonio Parks,S,JR,5-9,190,"Reserve, LA",East St. John HS/Arizona
66,Dominic Pastucci,OL,JR,6-5,315,"Pflugerville, TX",Hendrickson HS
43,Donovan Perkins,LB,SO,5-10,230,"Zachary, LA",Zachary HS
47,Jarrett Preston,LB,FR,5-11,210,"Missouri City, TX",Ridge Point HS
17,Joseph Richardson,WR,FR,5-11,190,"Live Oak, TX",Veterans Memorial HS
21,Ken Robinson,CB,FR,5-11,170,"Grand Prairie, TX",South Grand Prairie HS
60,Brandon Rolfe,OL,JR,6-3,280,"Commerce, TX",Commerce HS/Ellsworth [Iowa] CC
21,Reggie Ross,WR,SO,5-9,160,"New Orleans, LA",West St. John HS
13,Jahmal Sam,S,FR,5-10,185,"New Orleans, LA",Warren Easton HS
12,Suddin Sapien,QB,FR,6-3,225,"Midland, TX",Midland HS
65,Treyvion Shannon,OL,SR,6-5,315,"Clarksdale, MS",Clarksdale HS/Mississippi Gulf Coast CC
87,Gavin Sharp,TE,SO,6-5,250,"Leander, TX",Rouse HS
32,Terence Shaw II,WR,JR,5-9,175,"Cypress, TX",Cy Ranch HS
44,Dominic Sheppard,LB,JR,6-2,245,"Miami, FL",Gulliver Prep HS/Virginia
24,Ryan Shockency,S,SO,6-1,180,"Rosenberg, TX",Lamar Consolidated HS/Mary Hardin-Baylor
30,Chaez Spurlock,DB,FR,5-10,185,"Whitehouse, TN",Whitehouse HS
31,Cade Stanley,S,SO,6-0,180,"San Marcos, TX",San Marcos HS
34,Halen Steward,RB,SR,5-11,240,"St. Augustine, FL",Menendez HS
81,Cade Stoever,WR,FR,5-11,190,"Wimberley, TX",Wimberley HS
85,Carlos Strickland II,TE,JR,6-4,230,"Dallas, TX",Skyline HS/Kansas State
32,Dadrian Taylor,S,SO,5-11,180,"Shiner, TX",Shiner HS
17,Vance Vallair,S,SO,6-1,210,"Beaumont, TX",Central HS
89,Leroy Watson,TE,JR,6-5,260,"Snellville, GA",Shiloh HS/Hutchinson [Kan.] CC
29,Matthew Watty,RB,FR,5-7,205,"Katy, TX",Richmond Foster HS
9,Jordan Weeks,QB,FR,6-4,225,"Wimberley, TX",Wimberley HS
20,Brett Winnegan,WR,SR,5-10,190,"Pearland, TX",Dawson HS
39,Rashad Wisdom,S,FR,5-10,205,"Converse, TX",Judson HS
94,Solomon Wise,DE,JR,6-4,245,"Coppell, TX",Coppell HS
3,Tariq Woolen,WR,SO,6-5,210,"Fort Worth, TX",Arlington Heights HS
