No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
80,Luke Lindenfeldar,WR,FR,5-11,180,"Ashburn, VA",Broad Run
26,Jalen Lomax,CB,FR,5-11,160,"Virginia Beach, VA",Landstown
35,Aaron Maisus,S,FR,6-1,190,"Leesburg, VA",Heritage
66,Jace Mallory,OL,JR,6-4,326,"Richmond, VA",Benedictine
69,Ty-Kee McCullers,DT,JR,6-2,270,"Virginia Beach, VA",Bayside
78,Teagan McDonald,OL,FR,6-3,293,"Fredericksburg, VA",Massaponax
56,Sokoya McDuffie,DT,FR,6-5,290,"Florence, SC",South Florence
54,Jeremy Meiser,DT,JR,6-3,280,"Cincinnati, OH",Archbishop Moeller
76,Jack Miller III,OL,SO,6-7,282,"Richmond, VA",Douglas S. Freeman
16,Aaron Moore,WR,FR,6-2,184,"Dumfries, VA",Potomac
81,Terrance Moore,WR,FR,5-10,160,"Apopka, FL",Wekiva
49,John Morton,LS,FR,6-1,226,"Ashburn, VA",Stone Bridge
73,Austin Mosier,OL,FR,6-3,280,"Piscataway, NJ",Piscataway
18,Tobias Moss,S,SR,5-9,170,"Miami, FL",Iowa Western/South Alabama/Westminster Christian
65,Cameron Muller,OL,SO,6-4,333,"Columbia, SC",Ridge View
2,Hasaan Patterson,WR,SR,6-2,195,"Atlanta, GA",Westlake
51,Carson Ramos,DL,JR,6-3,265,"Loma Rica, CA",American River/Yuba City
47,Anthony Resek,LB,JR,6-0,215,"Virginia Beach, VA",Kempsville
98,Nick Rice,K,JR,6-1,197,"St. Petersburg, FL",Plant
14,Justinn Richardson,S,SO,6-0,190,"Lauderhill, FL",Chaminade-Madonna
39,Roman Ridley,TE,FR,6-4,210,"Bedford, VA",Liberty
67,Elijah Rivers,OL,SO,6-5,300,"Chesterfield, VA",Fork Union/Matoaca
52,Juwan Ross,DT,JR,6-2,265,"Daytona Beach, FL",Father Lopez Catholic
68,Brandon Ruff,OL,FR,6-6,271,"Bedford, VA",Liberty
64,Nick Saldiveri,OL,FR,6-6,300,"Waxhaw, NC",Parkwood
86,Darius Savedge,WR,FR,6-3,195,"Surry County, VA",Smithfield
11,Robert Scott,CB,JR,6-0,195,"Richmond, VA",Hampton/Highland Springs
4,Stone Smartt,QB,JR,6-4,220,"Sacramento, CA",Riverside City/Del Oro
58,Brandon Smith,OL,SO,6-3,270,"Rancho Santa Margarita, CA",Saddleback/Desert Oasis (Nev.)
36,Isaiah Spencer,WR,FR,6-5,215,"Gloucester, VA",Gloucester
13,Noah Spencer,QB,FR,6-3,185,"Virginia Beach, VA",Green Run
45,Demetrius Stitmon,LB,JR,6-0,215,"Suffolk, VA",Nansemond River
1,Kesean Strong,RB,SR,5-10,197,"Oxon HIll, MD",Potomac
57,Mufu Taiwo,DT,SR,6-5,312,"Waldorf, MD",McDonough
62,Nathan Thacker,OL,SO,6-2,280,"Troutville, VA",Wake Forest/Lord Botetourt
79,Leroy Thomas,OL,FR,6-3,290,"Stafford, VA",Colonial Forge
99,James Valle III,DE,SO,6-4,240,"Burtonsville, MD",Paint Branch
55,Cameron Washington,DT,SO,6-4,295,"Virginia Beach, VA",Tallwood
24,Robert Washington,RB,JR,5-10,220,"Huntersville, NC",Charlotte/East Gaston
28,Blake Watson,WR,FR,5-9,190,"Queens, NY",Green Hope (NC)
71,Isaac Weaver,OL,JR,6-6,296,"Marietta, GA",Lassiter
82,AC White,TE,FR,6-3,232,"Harrisonburg, VA",Harrisonburg
6,Keion White,DE,SO,6-4,267,"Garner, NC",Garner
95,Sam White Jr.,DE,JR,6-3,224,"Orlando, FL",Boone
22,Keshawn Wicks,RB,FR,6-1,165,"Moncks Corner, SC",Berkeley
42,Derek Wilder,DE,SR,6-1,265,"Norfolk, VA",Maury
5,Steven Williams,WR,SO,6-4,226,"Washington, DC",Woodrow Wilson
2,Tony Williams,LB,JR,6-2,205,"Lake Forest, CA",Saddleback/Mission Viejo
11,Hayden Wolff,QB,FR,6-5,214,"Venice, FL",Venice
33,Austin Wood,S,SO,6-3,203,"Chesapeake, VA",Grassfield
3,Jordan Young,LB,JR,6-3,230,"Coatesville, PA",Coatesville Area
77,Kyle Young,OL,FR,6-5,281,"Hamilton, NJ",Steinert
7,Messiah deWeaver,QB,JR,6-5,232,"Dayton, OH",East Mississippi/Wayne
