No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
6,Eric Lee Jr.,S,SR,6-0,215,"Milton, MA",Valor Christian (Colorado)
85,Wyatt Liewer,WR,FR,6-3,195,"O'Neill, NE",O'Neill
90,Ben Lingenfelter,DL,SO,6-4,290,"Cherokee, IA",Washington
77,Michael Lynn,OL,FR,6-6,290,"Greenwood Village, CO",Cherry Hills
88,Harrison Martin,PK,SR,6-2,165,"Lincoln, NE",Lutheran
2,Adrian Martinez,QB,SO,6-2,225,"Fresno, CA",Clovis West
18,Matt Masker,QB,FR,6-1,225,"Kearney, NE",Kearney Catholic
37,Wyatt Mazour,RB,SR,5-9,200,"Albion, NE",Boone Central
7,Luke McCaffrey,QB,FR,6-2,200,"Highlands Ranch, CO",Valor Christian
48,Lane McCallum,S,SO,6-2,220,"Norfolk, NE",Air Force/Norfolk
59,Caden McCormack,ILB,FR,6-0,230,"Lincoln, NE",Southwest
4,Jaevon McQuitty,WR,SO,6-0,200,"Columbia, MO",Battle
14,Brayden Miller,QB,FR,6-1,210,"Kearney, NE",Kearney
31,Collin Miller,ILB,JR,6-3,245,"Fishers, IN",Hamilton Southeastern
66,Hunter Miller,OL,SO,6-4,320,"Stromsburg, NE",Cross County
26,Dedrick Mills,RB,JR,5-11,220,"Waycross, GA",Georgia Tech/Garden City CC/Ware County
53,Riley Moses,OL,FR,6-2,305,"Fairmont, NE",Fillmore Central
94,Cade Mueller,LS,FR,6-0,230,"Gretna, NE",Gretna
3,Jamie Nance,WR,FR,6-0,170,"Blanchard, OK",Blanchard
9,DaiShon Neal,DL,SR,6-7,310,"Houston, TX",Omaha Central
44,Garrett Nelson,OLB,FR,6-3,260,"Scottsbluff, NE",Scottsbluff
52,Mosai Newsom,DL,FR,6-4,285,"Waverly, IA",Waverly-Shell Rock
12,Quinton Newsome,CB,FR,6-2,180,"Suwanee, GA",North Gwinnett
9,Kanawai Noa,WR,SR,6-0,200,"Honolulu, HI",Punahou
67,Garrett Nuss,OL,FR,6-5,240,"Sutton, NE",Sutton
34,Simon Otte,OLB,FR,6-1,205,"York, NE",York
57,Jordan Paup,OLB,SO,6-3,245,"Central City, NE",Central City
40,Brian Perez,TE,JR,6-3,265,"Hartley, IA",Hartley-Melvin-Sanborn
32,Barret Pickering,PK,SO,6-0,200,"Birmingham, AL",Hoover
91,Cameron Pieper,LS,FR,6-3,250,"Lincoln, NE",Southwest
57,Ethan Piper,OL,FR,6-4,300,"Norfolk, NE",Norfolk Catholic
26,Noa Pola-Gates,S,FR,5-11,175,"Gilbert, AZ",Williams Field
99,William Przystup,P,FR,6-4,250,"Oviedo, FL",Oviedo
82,Kurt Rafdal,TE,SO,6-7,245,"Carmel, IN",Carmel
50,John Raridon,OL,JR,6-4,315,"West Des Moines, IA",Valley
28,Luke Reimer,ILB,FR,6-1,220,"Lincoln, NE",North Star
84,Eli Richter,DL,FR,6-4,240,"Kearney, NE",Kearney Catholic
99,Ty Robinson,DL,FR,6-6,315,"Gilbert, AZ",Higley
1,Wan'Dale Robinson,WR,FR,5-10,190,"Frankfort, KY",Western Hills
98,Casey Rogers,DL,FR,6-4,300,"Syracuse, NY","Westhill/Old Farms Prep (Avon, Conn.)"
43,Connor Ruth,RB,FR,5-11,215,"Malcolm, NE",Seward
46,Corbin Ruth,RB,SO,6-0,220,"Malcolm, NE",Northwest Missouri State/Seward
37,Phalen Sanford,CB,FR,6-0,190,"Benkelman, NE",Hastings College/Dundy County-Stratton
25,Zach Schlager,ILB,FR,6-0,210,"McCook, NE",McCook
54,Ryan Schommer,OLB,FR,6-4,250,"Norfolk, NE",Norfolk
56,Collin Shefke,OL,FR,6-3,290,"Lincoln, NE",Southwest
83,Sam Shurtleff,OLB,FR,6-3,220,"Watkinsville, GA",Oconee County
70,Matt Sichterman,OL,SO,6-4,315,"Cincinnati, OH",Kings
41,Garrett Snodgrass,ILB,FR,6-3,225,"York, NE",York
10,JD Spielman,WR,JR,5-9,180,"Eden Prairie, MN",Eden Prairie
79,Noah Stafursky,OL,FR,6-3,330,"York, NE",York
49,Isaiah Stalbird,S,FR,6-0,210,"Kearney, NE",Kearney
95,Ben Stille,DL,JR,6-5,295,"Ashland, NE",Ashland-Greenwood
86,Jack Stoll,TE,JR,6-4,260,"Lone Tree, CO",Regis Jesuit
24,Jeramiah Stovall,CB,SR,5-11,200,"Omaha, NE",Creighton Prep
30,Eli Sullivan,S,JR,6-2,215,"Longmont, CO",Longmont
2,Caleb Tannor,OLB,SO,6-2,220,"Stone Mountain, GA",Miller Grove
5,Cam Taylor-Britt,CB,SO,6-0,215,"Montgomery, AL",Park Crossing
97,Deontre Thomas,DL,SO,6-3,295,"Mustang, OK",Mustang
25,Ronald Thompkins,RB,FR,5-11,195,"Loganville, GA",Grayson
92,Chase Urbach,LS,SR,6-3,215,"Grosse Pointe, MI",Grosse Pointe South
11,Vaha Vainuku,DL,SR,6-3,310,"Salt Lake City, UT",Utah/East
16,Noah Vedral,QB,SO,6-1,200,"Wahoo, NE",Central Florida/Bishop Neumann
62,Nick Virka,OL,SR,6-6,255,"Morse Bluff, NE",North Bend
83,Travis Vokolek,TE,JR,6-6,250,"Springfield, MO",Rutgers/Kickapoo
35,Matt Waldoch,PK,SO,6-0,170,"Geneva, IL",Geneva
55,Chris Walker,DL,SO,6-6,300,"Lincoln, NE",East
90,Jackson Walker,P,SR,6-4,260,"Overland Park, KS",Coffeyville CC/Johnson County/Blue Valley Northwest
81,Kade Warner,WR,SO,6-1,210,"Scottsdale, AZ",Desert Mountain
28,Maurice Washington,RB,SO,6-1,190,"Stockton, CA",Trinity Christian Academy (Texas)
58,Josh Wegener,OL,JR,6-2,310,"Algona, IA",Algona
31,Zach Weinmaster,RB,FR,5-11,190,"Loveland, CO",Loveland
92,Tate Wildeman,DL,FR,6-5,290,"Parker, CO",Legend
8,Deontai Williams,S,JR,6-1,205,"Jacksonville, FL",Jones County JC/Trinity Christian Academy
19,Mike Williams,WR,SR,5-10,180,"Lake City, FL",East Miss. CC/Georgia Southern/Columbia
56,Boe Wilson,OL,JR,6-3,300,"Lee's Summit, MO",Lee's Summit West
8,Jaron Woodyard,WR,SR,5-11,185,"Gaithersburg, MD",Arizona Western CC/The Avalon School
33,Javin Wright,CB,FR,6-3,205,"Chandler, AZ",Hamilton
