No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
11,Joe Hocker,TE,FR,6-5,245,"Cincinnati, OH",Deer Park HS
4,JJ Holloman,WR,JR,6-2,200,"Covington, GA",Newton HS/Georgia
73,Lyndell Hudson Jr.,OL,FR,6-6,300,"Brooksville, FL",Central HS
34,Christian Irving,DB,SR,5-11,197,"Lauderdale Lakes, FL",American Heritage/Wyoming
54,Khaliq Jacas,DL,SR,6-2,230,"Port Lucie, FL",St. Lucie West Centennial/ASA College
40,Daniel Jackson,LB,JR,6-2,228,"Apex, NC",Middle Creek HS
45,Rocky Jacques-Louis,LB,SO,6-3,205,"Fort Myers, FL",Dunbar HS
17,Nikholi Jaghai,DB,JR,5-7,180,"Miami Garden, FL",Flanagan HS/Northern Iowa
6,Alexy Jean-Baptiste,DL,JR,6-3,245,"Pompano Beach, FL",Coconut Creek HS/Arkansas
6,Nate Jefferson,WR,FR,5-11,170,"Longwood, FL",Lyman HS
2,Anthony Jones,RB,SR,5-11,215,"Miami, FL",Miami Central HS
53,Tevin Jones,LB,SO,6-4,220,"Miami, FL",Miami Norland HS
8,Lexington Joseph,RB,FR,5-9,185,"Miami, FL",Miami Central HS
29,Thomas Leo,K,FR,6-4,222,"Winter Garden, FL",East Ridge HS
3,Sage Lewis,LB,SR,6-1,240,"Opa-Locka, FL",Monsignor Pace HS
17,Caleb Lynum,QB,FR,6-2,195,"Miami, FL",East Ridge HS
58,Tyson Maeva,LB,SR,6-0,230,"San Diego, CA",San Diego Cathedral Catholic HS/Boise State
15,Austin Maloney,WR,SR,5-11,190,"Miami, FL",Miami Christopher Columbus
23,Napoleon Maxwell,RB,SR,6-0,215,"St. Petersburg, FL",Admiral Farragut Academy
27,Benny McCray,DB,SO,6-2,185,"Clermont, FL",East Ridge HS
41,Jackson McDonald,TE,FR,6-5,220,"Marathon, FL",Marathon HS
55,Shane McGough,OL,JR,6-2,302,"Tampa, FL",Gaither HS
92,Jason Mercier,DL,SO,6-3,262,"Boynton Beach, FL",Atlantic HS
44,Justin Michel,LB,FR,6-1,225,"Fort Myers, FL",Dunbar HS
62,Mershawn Miller,OL,SO,6-2,313,"Miami, FL",Miami Central HS
80,Kris Mitchell,WR,FR,6-1,175,"Jacksonville, FL",Mandarin HS
97,Damon Moore,DL,SR,6-4,270,"Novato, CA",San Marin HS/San Diego State
12,James Morgan,QB,SR,6-4,213,"Green Bay, WI",Ashwaubenon HS/Bowling Green
3,Stone Norton,QB,FR,6-3,200,"Nashville, TN",Davidson Academy
67,Obinna Nwankwo,OL,SR,6-3,290,"Miramar, FL",Miramar HS/Florida A&M
84,David O'Meara,TE,SO,6-5,245,"Tallahassee, FL",Chiles HS
94,Kevin Oliver,DL,JR,6-4,263,"Davie, FL",Western HS
76,Henry Omu,OL,JR,6-7,295,"Kingston, GA",Atlanta Sports City Prep
88,Sterling Palmer,TE,SO,6-6,235,"Midlothian, VA",Fork Union Military
33,Shaun Peterson Jr.,RB,FR,6-3,215,"Fort Lauderdale, FL",Nova HS
65,Julius Pierce,OL,FR,6-5,265,"Sanford, FL",Seminole HS
48,Josh Powell,LB,JR,5-11,194,"Riviera Beach, FL",Suncoast HS
24,D'Vonte Price,RB,JR,6-2,194,"Punta Gorda, FL",Charlotte HS
51,Dimitry Prophete,LB,JR,6-1,230,"Miami, FL",Southridge HS
63,Noah Quier,OL,FR,6-4,310,"Bradenton, FL",IMG Academy
69,Ruben Ramirez,LS,FR,5-11,215,"Hollywood, FL",Chaminade-Madonna HS
96,David Reynolds,DL,FR,6-4,245,"Nashville, TN",Ensworth HS
14,Darrius Scott,WR,SR,5-10,195,"Miami, FL",Booker T. Washington HS
9,Bryce Singleton,WR,JR,5-10,193,"Hilton Head Island, SC",Hilton Head Island HS
29,Derrail Stephens,DB,FR,6-0,180,"Jacksonville, FL",Paxon School for Advanced Studies
99,Davon Strickland,DL,SO,6-1,263,"Hollywood, FL",South Broward HS
93,Teair Tart,DL,SR,6-3,290,"Philadelphia, PA",West Philadelphia HS/Ellsworth CC (IA)
95,Andrew Tarver,DL,JR,6-1,295,"Powder Springs, GA",McEachern HS
58,Devontay Taylor,OL,JR,6-4,305,"Odessa, FL",Mitchell HS
70,Kane Taylor,DL,JR,6-3,280,"Clearwater, FL",Clearwater HS/East Mississippi CC
13,Estin Thiele,K,FR,6-1,176,"St. Augustine, FL",Menendez HS
81,Ivan Thomas,TE,SO,6-3,225,"Miami, FL",Miami Palmetto HS
21,Stantley Thomas-Oliver III,DB,SR,6-2,184,"Punta Gorda, FL",Charlotte HS
19,Shemar Thornton,WR,JR,5-11,182,"Miami, FL",Hallandale HS
5,Demarcus Townsend,RB,FR,5-10,215,"Naples, FL",Palmetto Ridge HS
7,Josh Turner,DB,SO,6-0,188,"Delray Beach, FL",American Heritage/Iowa
18,Malik Tyson,WR,JR,6-2,195,"Tampa, FL",Robinson HS
25,Jordan Underwood,DB,FR,6-0,180,"Apopka, FL",Olympia HS
28,Jesson Walker,DB,FR,6-1,170,"Southwest Brevard County, FL",Rockledge HS
10,Tannor Watson,QB,FR,6-3,177,"Jacksonville, FL",Atlantic Coast HS
43,Nate White,DL,FR,6-4,220,"Orlando, FL",Edgewater HS
47,Chris Whittaker,LB,SO,6-3,227,"Hollywood, FL",Chaminade-Madonna HS/Kentucky
7,Kaylan Wiggins,QB,SO,6-2,200,"Sanford, FL",Seminole HS
85,DeAndre Williams,WR,SO,5-10,180,"Miami, FL",Booker T. Washington HS
87,Kamareon Williams,TE,FR,6-3,240,"Delray Beach, FL",Atlantic HS
32,Maleek Williams,RB,SO,5-11,223,"Punta Gorda, FL",Charlotte HS/Arkansas
74,Shacquille Williams,OL,SR,6-5,310,"Charlotte, FL",Port Charlotte HS/Dodge City CC (KS)
98,Jordan Woods,DL,JR,6-4,275,"Citra, FL",North Marion HS/Georgia Tech
31,Tommy Zozus,LS,SO,6-2,224,"Punta Gorda, FL",Charlotte HS
