No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
99,Jordan Davis,DL,SO,6-6,330,"Charlotte, NC",Mallard Creek
12,Rian Davis,LB,FR,6-2,230,"Apopka, FL",Wekiva
17,Nakobe Dean,LB,FR,6-0,220,"Horn Lake, MS",Horn Lake
33,Ian Donald-McIntyre,RB,JR,5-10,207,"Fayetteville, GA",Whitewater
23,Willie Erdman,WR,JR,5-10,191,"Merritt Island, FL",Melbourne Central
50,Warren Ericson,OL,FR,6-4,305,"Suwanee, GA",North Gwinnett HS
86,John FitzPatrick,TE,FR,6-6,230,"Atlanta, GA",Marist School
48,Jarrett Freeland,TE,FR,6-7,258,"Lilburn, GA",Parkview
11,Jake Fromm,QB,JR,6-2,220,"Warner Robins, GA",Houston County
88,Ryland Goede,TE,FR,6-6,240,"Kennesaw, GA",Kennesaw Mountain
57,Daniel Gothard,OL,JR,6-6,327,"Dunwoody, GA",Dunwoody
84,Walter Grant,OLB,JR,6-4,245,"Cairo, GA",Cairo
43,Chase Harof,OL,JR,6-2,250,"Roswell, GA",-
78,D'Marcus Hayes,OL,SR,6-5,315,"Madison, MS",Madison Central
35,Brian Herrien,RB,SR,6-0,210,"Douglasville, GA",New Manchester
10,Malik Herring,DL,JR,6-3,280,"Forsyth, GA",Mary Persons
55,Trey Hill,OL,SO,6-4,330,"Warner Robins, GA",Houston County HS
24,Prather Hudson,RB,JR,5-11,200,"Columbus, GA",Brookstone
47,Dan Jackson,DB,FR,6-1,180,"Gainesville, GA",North Hall
29,Darius Jackson,RB,SO,5-10,200,"Sandersville, GA",Washington County
10,Kearis Jackson,WR,FR,6-0,200,"Fort Valley, GA",Peach County HS
32,Ty James,WR,FR,6-0,190,"Norcross, GA",Greater Atlanta Christian
81,Jaylen Johnson,WR,FR,6-2,192,"Duluth, GA",Peachtree Ridge
11,Jermaine Johnson,LB,JR,6-5,240,"Eden Prairie, MN",Eden Prairie
72,Netori Johnson,DL,SO,6-4,320,"Ellenwood, GA",Cedar Grove
67,Caleb Jones,OL,FR,6-3,280,"Watkinsville, GA",North Oconee
36,Garrett Jones,RB,FR,6-0,203,"Albany, GA",Deerfield-Windsor
66,Solomon Kindley,OL,JR,6-4,335,"Jacksonville, FL",Raines
5,Matt Landers,WR,SO,6-5,200,"St. Petersburg, FL",St. Petersburg
2,Richard LeCounte,DB,JR,5-11,190,"Riceboro, GA",Liberty County
96,Zion Logue,DL,FR,6-5,295,"Lebanon, TN",Lebanon
97,Tyler Malakius,DL,FR,6-3,280,"Byron, GA",Westfield
51,David Marshall,DE,SR,6-3,274,"Thomaston, GA",Upson-Lee
15,Trezmen Marshall,LB,FR,6-1,230,"Homerville, GA",Clinch County
2,D'Wan Mathis,QB,FR,6-6,205,"Oak Park, MI",Oak Park
77,Cade Mays,OL,SO,6-6,318,"Knoxville, TN",Knoxville Catholic HS
22,Nate McBride,LB,JR,6-2,223,"Vidalia, GA",Vidalia
70,Warren McClendon,OL,FR,6-4,320,"Brunswick, GA",Brunswick
39,KJ McCoy,RB,FR,5-10,200,"Swainsboro, GA",-
26,Tyrique McGhee,DB,SR,5-10,187,"Byron, GA",Peach County
6,Kenny McIntosh,RB,FR,6-1,210,"Ft. Lauderdale, FL",University School
37,Jordon McKinney,DB,JR,6-0,187,"Dalton, GA",Dalton
44,Peyton Mercer,TE,FR,6-4,222,"Twin City, GA",Emanuel County Institute
55,Miles Miccichi,ILB,FR,6-1,227,"Atlanta, GA",Lakeside
91,Tymon Mitchell,DL,FR,6-3,315,"Nashville, TN",Franklin Road Academy
85,Cameron Moore,WR,SO,5-10,170,"Alpharetta, GA",Cambridge
17,Josh Moran,WR,JR,6-2,193,"Alpharetta, GA",Milton
56,William Mote,LS,FR,6-2,230,"Hoover, AL",Spain Park
39,Hugh Nelson,DB,FR,6-2,198,"Powder Springs, GA",Hillgrove
59,Steven Nixon,LS,SR,6-0,230,"Kennesaw, GA",-
45,Bill Norton,DL,FR,6-6,285,"Memphis, TN",Christian Brothers
13,Azeez Ojulari,OLB,FR,6-3,240,"Marietta, GA",Marietta
38,Aaron Olalude,DB,JR,6-2,207,"Ibadan, Nigeria",-
1,George Pickens,WR,FR,6-3,190,"Hoover, AL",Hoover
96,Jack Podlesny,PK,FR,6-1,180,"St. Simons Island, GA",Glynn Academy
93,Antonio Poole,DL,SR,6-2,333,"Milledgeville, GA",Ga. Military College
31,William Poole,DB,JR,6-0,190,"Atlanta, GA",Hapeville Charter
9,Nathan Priestley,QB,FR,6-4,205,"Los Angeles, CA",Loyola
49,Koby Pyrz,OL,JR,6-2,282,"Cairo, GA",Cairo
20,J.R. Reed,DB,SR,6-1,194,"Frisco, TX",Prestonwood Christian
6,Otis Reese,DB,SO,6-3,210,"Leesburg, GA",Lee County
32,Monty Rice,ILB,JR,6-1,235,"Huntsville, AL",James Clemens
16,Demetris Robertson,WR,JR,6-0,190,"Savannah, GA",Savannah Christian
5,Julian Rochester,DL,SR,6-5,300,"Mableton, GA",McEachern
58,Hayden Rubin,OL,FR,6-5,321,"Atlanta, GA",Riverwood International Charter
93,Bill Rubright,P,SO,6-3,182,"Atlanta, GA",Marist
69,Jamaree Salyer,OL,SO,6-4,325,"Atlanta, GA",Pace Academy
18,Brett Seither,TE,FR,6-5,228,"Clearwater, FL",Clearwater Central Catholic
16,John Seter,QB,SO,6-3,180,"Athens, GA",Lovejoy (Ga.)
54,Justin Shaffer,OL,JR,6-4,330,"Ellenwood, GA",Cedar Grove
87,Tyler Simmons,WR,SR,6-0,201,"Powder Springs, GA",McEachern
42,Jake Skole,DB,SO,6-2,215,"Roswell, GA",Blessed Trinity
29,Christopher Smith,DB,SO,5-11,180,"Atlanta, GA",Hapeville Charter
4,Nolan Smith,LB,FR,6-3,235,"Savannah, GA",IMG Academy
9,Ameer Speed,DB,SO,6-3,211,"Jacksonville, FL",Sandalwood
7,Tyrique Stevenson,DB,FR,6-0,202,"Miami, FL",Miami Southridge
27,Eric Stokes,DB,SO,6-1,185,"Covington, GA",Eastside
28,Anthony Summey,RB,FR,6-0,210,"Ocean Township, NJ",St. Peter's Preparatory
22,Jes Sutherland,QB,SR,6-2,190,"College Park, GA",Woodward Academy
7,D'Andre Swift,RB,JR,5-9,215,"Philadelphia, PA",St. Joseph's Prep
71,Andrew Thomas,OL,JR,6-5,320,"Lithonia, GA",Pace Academy
41,Channing Tindall,ILB,SO,6-2,218,"Columbia, SC",Spring Valley
19,Makiya Tongue,WR,FR,6-2,210,"Baton Rouge, LA",University Lab
73,Xavier Truss,OL,FR,6-7,330,"Warwick, RI",Bishop Hendricken
31,Reid Tulowitzky,WR,SO,5-10,175,"Augusta, GA",Lakeside Augusta
64,David Vann,OL,FR,6-4,305,"Jesup, GA",Wayne County
64,JC Vega,OL,FR,6-4,305,"Buford, GA",Buford
47,Payne Walker,SN,FR,6-2,249,"Suwanee, GA",North Gwinnett
25,Quay Walker,ILB,SO,6-4,240,"Cordele, GA",Crisp County
44,Travon Walker,DL,FR,6-5,290,"Thomaston, GA",Upson-Lee
90,Tramel Walthour,DL,SO,6-3,280,"Hinesville, GA",Liberty County
61,Blake Watson,OL,FR,6-6,300,"Roswell, GA",Milton
60,Clay Webb,OL,FR,6-3,290,"Oxford, AL",Oxford
23,Mark Webb,DB,JR,6-1,200,"Philadelphia, PA",Archbishop Wood
42,Mitchell Werntz,TE,SO,6-4,220,"Brookhaven, GA",Marist
3,Zamir White,RB,FR,6-0,215,"Laurinburg, NC",Scotland HS
1,Divaad Wilson,DB,FR,6-0,195,"Miami, FL",Miami Northwestern
79,Isaiah Wilson,OL,SO,6-7,340,"Brooklyn, NY",Poly Prep Country Day
46,Jake Wilson,DB,FR,5-9,175,"Acworth, GA",Mt. Paran
89,Charlie Woerner,TE,SR,6-5,245,"Tiger, GA",Rabun County
17,Eli Wolf,TE,SR,6-4,236,"Minster, OH",Minster
95,Devonte Wyatt,DL,JR,6-3,301,"Decatur, GA","Hutchinson CC, Kan."
82,Kolby Wyatt,TE,SO,6-4,215,"San Diego, CA",Shiloh
92,Justin Young,DE,SR,6-4,275,"Loganville, GA",Grayson
