No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
19,B.J. Johnson,S,FR,6-2,200,"Santa Rosa, CA",Montgomery HS
97,Christian Johnson,DE,JR,6-6,276,"Olivehurst, CA",Wheatland HS
79,Troy Kowalski,OL,SR,6-5,308,"Glendale, AZ",Mountain Ridge HS
8,Chance La Chapelle,QB,FR,6-4,225,"Sacramento, CA",Sheldon HS
4,Sailosi Latu,DT,SR,6-3,334,"American Fork, UT",American Fork HS
27,Jay Lenard,S,JR,6-1,207,"Beaumont, TX",Rio Mesa HS
18,Austin Liles,WR,JR,6-3,194,"Anaheim, CA",Orange HS
5,Stan Livingstone,CB,FR,6-0,175,"Carson, CA","Lawndale HS, Serra HS"
12,Josh Love,QB,SR,6-2,205,"Mission Viejo, CA",Long Beach Poly HS
33,Brendan Manigo,RB,SO,5-10,197,"San Jose, CA",Bellarmine Prep
67,Korey Mariboho,OL,SR,6-3,277,"Tustin, CA",JSerra HS
8,Alii Matau,LB,SO,6-1,231,"Milpitas, CA",Milpitas HS
15,Dominick Mazotti,TE,FR,6-4,232,"Pleasanton, CA",Amador Valley HS
39,Matt Mercurio,PK,FR,6-1,176,"Salinas, CA",Palma HS
80,Malikhi Miller,WR,FR,6-4,195,"Oakland, CA",El Cerrito HS
78,Deano Motes,OT,SR,6-5,289,"Chandler, AZ",Perry HS
16,Nick Nash,QB,FR,6-1,184,"Irvine, CA",Woodbridge HS
64,Jaime Navarro,OL,FR,6-3,288,"Temecula, CA",Great Oak HS
23,Tyler Nevens,RB,JR,6-0,225,"Hacienda Heights, CA",Los Altos HS
72,Jelani Newman,OL,FR,6-4,290,"Scottsdale, AZ",Saguaro HS
17,Sitaleki Nunn,WR,SO,5-11,182,"San Mateo, CA",Serra HS
36,Hunter Nye,RB,JR,5-11,205,"Hollister, CA",San Benito HS
76,Quinn Oseland,OL,SR,6-6,305,"Springfield, IL",Sacred Heart Griffin HS
37,Isaiah Ossai,LB,SO,5-9,210,"San Jose, CA",Oak Grove HS
71,Tyler Ostrom,OL,FR,6-3,282,"Ventura, CA",Saint Bonaventure HS
11,Jesse Osuna,LB,SR,6-0,225,"Morgan Hill, CA",Live Oak HS
21,DeJon Packer,RB,SR,5-11,223,"San Jose, CA",Gunderson HS
74,Anthony Pardue,OL,FR,6-5,295,"Murrieta, CA",Murrieta Valley HS
28,Tysyn Parker,LB,JR,6-1,237,"Gardena, CA",Serra HS
49,Michael Pryor,LB,FR,6-3,227,"Pittsburg, CA",Pittsburg HS
57,Trevor Robbins,OL,JR,6-4,285,"San Jose, CA",Archbishop Mitty HS
32,Kairee Robinson,RB,FR,5-8,185,"Antioch, CA",De La Salle HS
99,Dimitri Sakalia,DL,FR,6-3,268,"East Palo Alto, CA",Menlo Atherton HS
49,Noah Sanchez,TE,FR,6-2,215,"La Habra, CA",Whittier HS
69,Kyane Schmidt,OL,FR,6-3,228,"San Jose, CA",Valley Christian HS
23,Nehemiah Shelton,CB,SO,6-2,168,"Gardena, CA",Serra HS
3,Jake Simmons,QB,SO,6-0,205,"Rohnert Park, CA",Rancho Cotate HS
9,Jamar Simpson,WR,FR,5-11,161,"Moreno Valley, CA",Rancho Verde HS
55,Jack Snyder,OT,JR,6-5,291,"Mill Valley, CA",Marin Catholic HS
61,Jacob Songer,OL,FR,6-5,242,"Santa Barbara, CA",Bishop Diego HS
70,Tyler Stevens,OG,FR,6-4,298,"Chandler, AZ",Hamilton HS
75,Beaux Tagaloa,DL,FR,6-0,275,"Concord, CA",De La Salle HS
54,Demanuel Talauati,DL,FR,6-1,305,"San Diego, CA",Madison HS
38,Collin Tamas,PK,FR,5-10,187,"Pleasanton, CA",Amador Valley HS
38,Romero Teu,RB,JR,5-9,190,"East Palo Alto, CA",Woodside HS
40,Isa'ako Togia,LB,SO,6-1,207,"Garden Grove, CA",Pacifica HS
16,Rico Tolefree,LB,JR,6-1,233,"Richmond, CA",DeAnza HS
98,Terrell Townsend,DT,JR,6-4,268,"Oakland, CA",South San Francisco HS
5,Alec Trujillo,QB,FR,5-11,175,"Exeter, CA","San Joaquin Memorial HS, Exeter HS"
96,Duane Tuitasi,DL,SR,6-1,299,"Brisbane, Australia",-
83,Isac Velasquez,WR,FR,5-11,181,"Rancho Cucamonga, CA",Daimond Ranch HS
10,Tre Walker,WR,JR,5-11,180,"Inglewood, CA",Narbonne HS
46,Christian Webb,LB,SR,6-3,235,"Mission Viejo, CA",Mission Viejo HS
3,Tre Webb,S,JR,6-0,202,"Riverside, CA",Servite HS
73,John Weiss,OL,FR,6-4,281,"El Dorado Hills, CA",Ponderosa HS
20,Tre White,CB,SO,6-0,190,"Benicia, CA",De La Salle HS
59,Lionell Wiggins,LB,SR,6-3,238,"Compton, CA",Fairmont Prep
48,Chris Wood,K,SO,5-11,185,"La Crescenta, CA",Crescenta Valley HS
2,Zamore Zigler,CB,SR,5-10,170,"Rialto, CA",Carter HS
