No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
28,Jaquavis Dixon,CB,SR,6-2,194,"Oviedo, FL",Hagerty HS
58,Marco Donatelli,LB,FR,6-3,220,"Girard, OH",Girard HS
64,Rueben Durkee,OL,SO,6-5,250,"Akron, OH",Firestone HS
39,Preston Eisnaugle,DB,FR,6-0,195,"Galloway, OH",Alder HS
2,Shawn Featherstone,DB,SR,6-2,185,"Pittsburgh, PA",Penn Hills HS
47,Jerry Fitschen,PK,JR,6-0,210,"Orange, CA",Orange Lutheran HS
22,Devanier Floyd,RB,FR,5-9,215,"Akron, OH",East HS
62,"Vincent Fonte, Jr.",OL,FR,6-4,315,"Copley, OH",Copley HS
74,Landon Forman,OL,JR,6-5,275,"Kingfisher, OK",Kingfisher HS | Northeastern Oklahoma A&M
42,Noah Garrett,K,FR,6-3,155,"Mentor, OH",Mentor HS
15,Zach Gibson,QB,FR,6-3,210,"Alpharetta, GA",Johns Creek HS
25,Tyler Gilchrist,DB,JR,5-10,195,"Akron, OH",Hoban HS
43,Austin Gillispie,TE,JR,5-10,239,"Dublin, OH",Dublin Scioto HS | Ashland University
3,DeMarkus Glover,LB,JR,6-1,220,"St. Petersburg, FL",Northside Christian HS
77,Xavior Gray,OL,FR,6-9,300,"Massillon, OH",Jackson HS
19,Taylor Griffin,RB,FR,5-11,190,"Strongsville, OH",Strongsville HS
96,Darrius Harris,DL,SO,6-3,-,"Northeast, PA",Northeast HS | Western Carolina | L.A. Valley
67,Logan Hawkins,DL,FR,6-2,294,"Harrison City, PA",Penn Trafford HS
25,Peter Hayes-Patrick,RB,FR,6-0,210,"Orlando, FL",Winter Park HS
70,Caleb Herring,OL,FR,6-7,320,"Lakewood, OH",St. Edward HS
17,Julian Hicks,WR,SO,6-3,200,"Cleveland, OH",Mayfield HS | Central Michigan
38,Drew Hodgson,QB,SO,6-3,210,"Dublin, OH",Dublin Coffman HS
29,Jalen Hooks,S,SO,6-2,185,"Warren, OH",Harding HS
4,Zaire Jacobs,S,JR,5-11,190,"Miami Gardens, FL",St. Thomas Aquinas HS
79,Andy Jean-Baptiste,DL,SR,6-5,275,"Miami, FL",Miami Edison Senior HS
11,Davon'te Jest,DL,SR,6-1,300,"Ocala, FL",Forest HS
6,Nick Johns,TE,SR,6-3,235,"Leesburg, VA",Gonzaga HS | Northeastern Okla. A&M
83,De'von Jones,TE,SR,6-4,215,"Akron, OH",Coventry HS
45,Brandon Junk,TE,SR,6-2,215,"Clearwater, FL",Central Catholic HS
76,Rich Kallay,OL,SR,6-5,320,"Largo, FL",Central Catholic HS
10,Robbie Kelley,QB,SR,6-2,215,"Springfield, IL",Rochester HS | Quincy
32,James King,LB,SR,6-2,188,"Miami, FL",Booker T. Washington HS | Miami (Fla.)
11,Jalen Knight,WR,FR,6-2,196,"Akron, OH",Hoban HS
82,Jeremiah Knight,WR,SO,5-11,192,"Jefferson, OH",Jefferson Area HS | Ohio State
40,John Lako,LB,SR,6-2,225,"Monroe, MI",St. Mary Catholic HS
93,Gabreil Larsosa,DL,SO,6-4,300,"Lorain, OH",Lorain HS | Malone
35,Sammy Laster,S,SO,5-11,175,"Miami Gardens, FL",Miami Central Senior HS
10,Quevan Lawson,LB,FR,6-5,225,"Ashburn, GA",Turner County HS
7,Brandon Lee,RB,SO,5-6,158,"Fort Lauderdale, FL",Cardinal Gibbons HS | Mount Union
34,DeMarcus Lloyd,LB,SR,6-0,215,"Vienna, GA",Dooly County HS | Butler County CC
13,Darryl Long,TE,SR,6-4,239,"Columbus, OH",Westerville South HS | Kentucky
15,Jeffrey Lubin,CB,SO,6-2,185,"Hollywood, FL",South Broward HS
54,Cameron Lyons,LS,SO,6-1,230,"Morgantown, WV",Morgantown HS
94,John MItchell,DL,JR,6-3,320,"Crete-Monee, IL",Crete-Monee HS | Independence CC
43,Kyshad Mack,DB,FR,6-1,205,"Massillon, OH",Massillon Washington HS
86,Michael Mathison,WR,FR,5-10,160,"Covington, GA",Newton HS
98,Jordan Maul,DL,FR,6-4,335,"Steubenville, OH",Catholic Central HS
20,Tyson McDonald,DB,FR,6-2,170,"Corona, CA",Eleanor Roosevelt HS
80,M.J. McGriff,WR,JR,5-8,190,"Vero Beach, FL",Vero Beach HS
68,Lucas McGuire,OL,FR,6-2,300,"Massillon, OH",Massillon HS | Fairmont State
49,Mason McMillen,LB,FR,5-11,200,"Wadsworth, OH",Wadsworth HS
44,Dylan Meeks,DE,JR,6-2,240,"Orlando, FL",Dr. Phillips HS
5,Jonah Morris,WR,JR,6-4,205,"Akron, OH",Hoban HS | Indiana
71,Shawn Muldowney II,OL,SO,6-4,285,"Diamond, OH",Southeast HS
73,Owen Murphy,OL,FR,6-6,270,"Cleveland, OH",St. Ignatius HS
81,Shawn Naim,WR,FR,6-4,190,"Brecksville, OH",Lutheran West HS
57,Jonathan Neeley,DL,JR,6-5,280,"Youngstown, OH",Ursuline HS
1,Kato Nelson,QB,JR,6-1,215,"Hollywood, FL",Flanagan HS
53,Bryce Petersen,OL,JR,6-2,280,"McKinleyville, CA",McKinleyville HS | Riverside City College
12,Alex Ramart,QB,SO,6-3,215,"Richmond, TX",Foster HS
60,Dean Ramicone,LB,JR,6-0,205,"Brunswick, OH",Brunswick HS
20,Decavilon Reese,-,-,-,-,-,-
7,Julian Richardson,LB,FR,6-3,210,"Albany, GA",Westover HS
6,Jordyn Riley,CB,SO,5-10,190,"Citra, FL",North Marion HS
63,Alex Robarge,OL,FR,6-5,311,"Chagrin Falls, OH",Kenston HS
36,Kyle Romenick,P,FR,6-2,200,"Fort Mill, SC",Fort Mill HS
78,Austin Sample,OL,JR,6-3,300,"Sylvania, OH",Northview HS
16,Justin Sampson,DE,JR,6-2,210,"Akron, OH",St. Vincent-St. Mary HS
4,Deltron Sands,RB,SR,5-8,195,"Fort Lauderdale, FL",Saint Thomas Aquinas HS | Oregon State
88,Timothy Scippio,WR,SO,6-2,210,"Fort Lauderdale, FL",Coconut Creek HS
5,Michael Scott,LB,JR,6-3,235,"Tallahassee, FL",North Florida Christian HS | Iowa Western Community College
48,Connor Shell,LB,FR,6-1,190,"Bay Village, OH",Bay Village HS
84,Kenyon Sholty,TE,FR,6-4,255,"Terre Haute, IN",South Vigo HS
46,Ethan Slike,PK,FR,6-0,185,"Greensburg, PA",Greensburg Central Catholic HS
41,Cory Smigel,PK,FR,5-8,150,"North Royalton, OH",North Royalton HS | Syracuse
95,Brendan Smith,DL,FR,6-6,250,"Debary, FL",University Orange City HS
5,Nate Stewart,WR,JR,6-2,205,"Bethlehem, PA",Pius X HS
92,Michael Stuhldreer,DL,SR,6-0,265,"Grosse Pointe, MI",Grosse Pointe South HS | Dakota College
13,Keyshawn Swanson,DB,FR,6-0,180,"Pensacola, FL",West Florida HS
55,"Corey Thomas, Jr.",LB,FR,6-4,200,"Pittsburgh, PA",Penn Hills HS
30,Jarred Uran,LB,FR,6-2,195,"Cincinnati, OH",La Salle HS
20,Kevin Walls,WR,FR,6-6,215,"Westlake, OH",Westlake HS
8,Josh Ward,LB,SR,6-2,225,"Delray Beach, FL",American Heritage HS
31,A.J. Watts,DB,FR,6-1,185,"Columbus, GA",Carver HS
9,Demetrick Watts,LB,JR,6-3,215,"Riverside, CA",Hillcrest HS | Humboldt State
38,Jonah Wieland,P,SO,6-1,219,"Hudson, OH",Hudson HS
19,Andre Williams,WR,JR,5-10,185,"Orlando, FL",Winter Park HS
90,Bryce Wilson,DL,FR,6-3,265,"Lilburn, GA",Parkview HS
26,Maverick Wolfley,TE,SO,6-3,240,"Morgantown, WV",Morgantown HS | West Virginia
