No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
67,Robert Landers,DL,SR,6-1,285,"Dayton, OH",Huber Heights Wayne
11,Austin Mack,WR,SR,6-2,215,"Fort Wayne, IN",Bishop Luers
37,Derrick Malone,TE,SR,6-5,245,"Dayton, OH",Thurgood Marshall
30,Demario McCall,RB,JR,5-9,195,"North Ridgeville, OH",North Ridgeville H.S.
49,Liam McCullough,LS,SR,6-2,237,"Columbus, OH",Worthington Kilbourne
94,Roen McCullough,LS,SO,6-1,230,"Columbus, OH",Worthington Kilbourne
42,Lloyd McFarquhar,CB,SO,5-9,170,"Cleveland, OH",Brush
90,Jaden McKenzie,DT,FR,6-3,285,"Wake Forest, NC",Wake Forest H.S.
28,Amari McMahon,RB,JR,6-0,205,"Dublin, OH",Scioto
93,Jake Metzer,P,JR,6-2,225,"Doylestown, PA",Central Bucks West
77,Harry Miller,OL,FR,6-4,310,"Buford, GA",Buford
7,Teradja Mitchell,LB,SO,6-2,242,"Virginia Beach, VA",Bishop Sullivan
75,Thayer Munford,OL,JR,6-6,310,"Cincinnati, OH",Massillon Washington
71,Josh Myers,C,SO,6-5,310,"Miamisburg, OH",Miamisburg
51,Brett Novick,DT,FR,6-1,275,"Katonah, NY",John Jay
96,Michael O'Shaughnessy,P,FR,6-4,200,"New Albany, OH",New Albany
1,Jeff Okudah,CB,JR,6-1,200,"Grand Prairie, TX",South Grand Prairie
17,Chris Olave,WR,SO,6-1,185,"San Marcos, CA",Mission Hills
62,Brandon Pahl,OL,SR,6-2,299,"Cutler, OH",Warren
78,Nicholas Petit-Frere,OT,FR,6-5,295,"Tampa, FL",Berkeley Prep
36,K'Vaughan Pope,LB,SO,6-1,231,"Dinwiddie, VA",Dinwiddie
97,Noah Potter,DE,FR,6-6,262,"Mentor, OH",Mentor
41,Josh Proctor,S,SO,6-2,205,"Owasso, OK",Owasso
28,Isaiah Pryor,S,JR,6-2,200,"Lawrenceville, GA",IMG Academy
10,Amir Riep,CB,JR,6-0,195,"Cincinnati, OH",Colerain
42,Bradley Robinson,LS,JR,6-1,230,"Troy, MI",Athens
34,Mitch Rossi,RB,JR,6-0,240,"Franklin, TN",Franklin
88,Jeremy Ruckert,TE,SO,6-5,250,"Lindenhurst, NY",Lindenhurst
80,C.J. Saunders,WR,SR,5-10,190,"Dublin, OH",Coffman
44,Ben Schmiesing,LB,SO,6-1,225,"Piqua, OH",Piqua
38,Bryson Shaw,S,FR,6-2,185,"Eldersburg, MD",Bullis School
49,Darryl Sinclair,CB,JR,5-9,185,"Solon, OH",Solon
60,Ryan Smith,OL,FR,6-3,270,"Valley City, OH",Buckeye H.S.
11,Tyreke Smith,DE,SO,6-4,267,"Cleveland, OH",Cleveland Heights
59,Zach Stevenson,OL,FR,6-3,275,"Lewis Center, OH",Olentangy Orange
16,Cade Stover,LB,FR,6-4,225,"Mansfield, OH",Lexington
33,Master Teague III,RB,FR,5-11,220,"Murfreesboro, TN",Blackman
65,Phillip Thomas,LS,JR,6-0,230,"Louisville, OH",Louisville H.S.
72,Tommy Togiai,DT,SO,6-2,300,"Pocatello, ID",Highland
10,Danny Vanatsky,QB,SO,6-1,205,"Cincinnati, OH",Cincinnati Hills Christian Academy
9,Binjimen Victor,WR,SR,6-4,199,"Pompano Beach, FL",Coconut Creek
66,Enokk Vimahi,OL,FR,6-4,270,"Kahuku, HI",Kahuku
6,Taron Vincent,DT,SO,6-2,293,"Baltimore, MD",IMG Academy
24,Shaun Wade,CB,SO,6-1,194,"Jacksonville, FL",Trinity Christian Academy
20,Pete Werner,LB,JR,6-3,239,"Indianapolis, IN",Cathedral
25,Brendon White,S,JR,6-2,215,"Powell, OH",Olentangy Liberty
82,Sam Wiglusz,WR,SO,5-11,185,"Brecksville, OH",Brecksville-Broadview Heights
55,Trayvon Wilburn,LB,SO,5-11,220,"Cincinnati, OH",Mount Healthy
17,Alex Williams,DL,FR,6-6,270,"Pickerington, OH",North
6,Jameson Williams,WR,FR,6-2,170,"St. Louis, MO",Cardinal Ritter College Prep
21,Marcus Williamson,CB,JR,5-10,180,"Westerville, OH",IMG Academy
5,Garrett Wilson,WR,FR,6-0,188,"Austin, TX",Lake Travis
23,Jahsen Wint,S,JR,5-10,200,"Brooklyn, NY",Erasmus Hall
63,Kevin Woidke,OL,SR,6-6,305,"Cleveland, OH",St. Ignatius
74,Max Wray,OL,FR,6-6,300,"Franklin, TN",Franklin
2,Chase Young,DE,JR,6-5,265,"Hyattsville, MD",DeMatha Catholic
37,Craig Young,LB,FR,6-4,200,"Fort Wayne, IN",Wayne H.S.
