No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
10,Sam Hartman,QB,SO,6-1,200,"Charlotte, NC",Oceanside Collegiate (SC)
40,Connor Hebbeler,TE,SO,6-2,245,"Franklin Lakes, NJ",Bergen Catholic
78,Orlando Heggs II,OL,FR,6-3,295,"Jacksonville, FL",The Bolles School
4,Amari Henderson,DB,SR,6-1,180,"Charlotte, NC",Mallard Creek
75,Justin Herron,OL,SR,6-5,290,"Silver Spring, MD",Bullis
2,Kendall Hinton,WR,SR,6-0,195,"Durham, NC",Southern Durham
20,Cameron Hite,TE,FR,6-3,235,"Greeneville, TN",Greeneville
54,Jaylen Hudson,LB,FR,6-3,230,"Fayetteville, NC",Cape Fear
21,Isaiah Isaac,WR,FR,5-10,175,"Buford, GA",Buford
41,JaCorey Johns,DE,FR,6-4,245,"Cartersville, GA",Cartersville
11,Davis Johnson,WR,JR,5-11,180,"Alpharetta, GA",Milton
48,Chase Jones,LB,FR,6-1,225,"Warren, NJ",St. Peter's Prep
80,Waydale Jones,WR,SO,6-4,200,"Beeville, TX",A.C. Jones
66,Goran Jovanovic,OL,SO,6-4,295,"Ashburn, VA",Paul VI Catholic
55,Michael Jurgens,OL,FR,6-4,290,"Damascus, MD",Damascus
90,Sulaiman Kamara,DL,JR,6-2,290,"Richmond, VA",Hermitage
35,JD Kavel,WR,FR,6-2,200,"Johns Creek, GA",Wesleyan
28,Zion Keith,DB,FR,6-1,180,"Florence, SC",Wilson
17,Leo Kelly,QB,FR,6-3,235,"Monkton, MD",St. Paul's
15,Michael Kern,QB,FR,6-2,175,"Orlando, FL",Lake Nona
98,Cameron Lischke,PK,FR,6-0,185,"Kernersville, NC",East Forsyth
8,Dom Maggio,P,SR,6-3,190,"Monkton, MD",Boys' Latin
79,Sean Maginn,OL,SO,6-3,290,"Suwanee, GA",North Gwinnett
12,Luke Masterson,DB,JR,6-2,220,"Naples, FL",Gulf Coast
15,Shamar McCollum,DL,FR,6-4,235,"Hamer, SC",Dillon
28,Courtney McKinney,RB,FR,6-1,215,"Biscoe, NC",East Montgomery
58,Chase Monroe,LB,SO,6-2,225,"Huntersville, NC",Davidson Day
96,Ivan Mora,PK,FR,6-0,170,"Dalton, GA",Dalton
83,Taylor Morin,WR,FR,5-10,175,"Centreville, VA",Westfield
88,Zach Murphy,PK,SO,6-0,185,"Raleigh, NC",Ravenscroft
53,Je'Vionte' Nash,OL,JR,6-3,295,"Orange Park, FL",Oak Leaf
12,Jamie Newman,QB,JR,6-4,230,"Graham, NC",Graham
59,Loic Ngassam Nya,OL,SO,6-3,300,"Silver Spring, MD",Springbrook
89,A.T. Perry,WR,FR,6-5,190,"Lake Worth, FL",Park Vista Community
34,Zach Ranson,LB,FR,6-2,205,"Snellville, GA",St. Pius X Catholic
76,Allan Rappleyea,OL,SO,6-5,290,"Millbrook, NY",Milton Academy
42,Joey Ray,DB,FR,5-9,195,"Pilot Mountain, NC",East Surry
17,Traveon Redd,DB,JR,6-0,195,"Martinsville, VA",Magna Vista
50,Jack Rielly,LB,SO,5-10,195,"Pittsburgh, PA",Central Catholic
82,Jaquarii Roberson,WR,SO,6-1,180,"Murfreesboro, NC",Hertford County
49,Alec Rowan,TE,FR,6-3,215,"Indian Trail, NC",Metrolina Christian
18,Trey Rucker,DB,FR,6-1,195,"Fairfax, VA",Flint Hill School
4,Nick Sciba,PK,SO,5-9,190,"Clover, SC",Clover
51,Will Smart,DL,FR,6-4,260,"Milford, NJ",Delbarton School
45,"Ryan Smenda, Jr.",LB,SO,6-2,235,"Orange Park, FL",Fleming Island
23,Justin Strnad,LB,SR,6-3,235,"Palm Harbor, FL",East Lake
60,Taleni Suhren,OL,JR,6-5,285,"Charlotte, NC",Ardrey Kell
14,Sage Surratt,WR,SO,6-3,215,"Lincolnton, NC",Lincolnton
99,Tyric Swennie,DL,FR,6-0,265,"Durham, NC",Northern Durham
46,DJ Taylor,LB,JR,6-1,235,"Belvidere, TN",Huntland
6,Ja'Sir Taylor,DB,JR,5-10,190,"Asbury Park, NJ",Brick Township
50,Zach Tom,OL,SO,6-4,290,"Prairieville, LA",Catholic
61,Noah Turner,LS,FR,6-0,225,"Elon, NC",Western Alamance
67,Trey Turner,OL,FR,6-3,265,"Peachtree, GA",Woodward Academy
13,Manny Walker,DL,JR,6-4,250,"Holly Hill, SC",Lake Marion
25,Kenneth Walker III,RB,FR,5-10,200,"Arlington, TN",Arlington
7,Scotty Washington,WR,SR,6-5,225,"Washington, DC",St. John's
58,Tyler Watson,OL,JR,6-5,280,"Roswell, GA",Milton
85,Blake Whiteheart,TE,FR,6-4,240,"Winston-Salem, NC",Mount Tabor
22,AJ Williams,DB,FR,5-11,185,"Bamberg, SC",Bamberg-Ehrhardt
30,Ja'Cquez Williams,LB,JR,6-2,220,"Hinesville, GA",Liberty County
44,Justin Williams,DL,FR,6-2,275,"Seffner, FL",Armwood
72,Tyler Williams,DL,SO,6-1,290,"West Palm Beach, FL",Oxbridge Academy
92,Adam Winter,DL,SO,6-3,260,"St. Louis, MO",De Smet Jesuit
38,Peyton Woulard,DB,FR,6-1,190,"Suwanee, GA",Collins Hill
