No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
48,Orin Patu,OLB,FR,6-4,220,"Seattle, WA",Rainier Beach HS
96,Tevin Paul,OLB,JR,6-4,260,"Austin, TX",Lake Travis HS
17,Makai Polk,WR,FR,6-3,185,"Richmond, CA",El Cerrito HS/Dorsey HS
70,Poutasi Poutasi,OL,SO,6-4,340,"Las Vegas, NV",Desert Pines HS
59,Ryan Puskas,ILB,FR,6-3,210,"Peoria, AZ",Liberty HS
94,Gunnar Rask,NG,FR,6-2,275,"Concord, CA",De La Salle HS
88,Ryan Regan,WR,FR,6-0,185,"Moraga, CA",Campolindo HS
84,Gavin Reinwald,TE,SO,6-3,235,"Elk Grove, CA",Elk Grove HS
4,Nikko Remigio,WR,SO,5-10,185,"Orange, CA",Mater Dei HS
83,Chris Rogers,WR,FR,6-3,175,"Lafayette, CA",Acalanes HS
63,Brayden Rohme,OL,FR,6-6,260,"Chandler, AZ",Perry HS
15,Robby Rowell,QB,FR,6-2,220,"Lafayette, CA",Acalanes HS
53,Michael Saffell,OL,JR,6-2,300,"Huntington Beach, CA",Edison HS
98,Ben Hawk Schrider,OLB,SR,6-3,240,"Berkeley, CA",Chattanooga/Richmond/St. Mary's College HS
32,Daniel Scott,S,SO,6-2,195,"Pasadena, CA",St. Francis HS
46,Gabe Siemieniec,PK,JR,6-1,215,"Caledon, Canada",Robert F. Hall Catholic Secondary School
41,Ben Skinner,WR,FR,6-2,185,"Kentfield, CA",Marin Catholic HS
18,Branden Smith,CB,SO,5-10,170,"Lancaster, CA",Paraclete HS
50,Kyle Smith,ILB,FR,6-3,215,"Los Gatos, CA",Los Gatos HS
86,Jared Staub,WR,FR,6-0,180,"Chatsworth, CA",Sierra Canyon HS
54,Evan Tattersall,ILB,FR,6-2,235,"Granite Bay, CA",Granite Bay HS
47,JH Tevis,DE,FR,6-4,275,"Piedmont, CA",Menlo School
39,Greg Thomas,PK,SR,5-9,165,"Petaluma, CA",City College of San Francisco/Arizona State/Petaluma HS
55,Lone Toailoa,DE,SR,6-2,290,"Auckland, New Zealand",Mt. San Antonio College/Kelston Boys' HS
85,Jake Tonges,TE,SO,6-5,230,"Los Gatos, CA",Los Gatos HS
5,Trey Turner III,S,SR,6-1,185,"Mobile, AL",Murphy HS
91,Chinedu Udeogu,OLB,JR,6-4,270,"Inverness, IL",Georgetown Prep
53,Tommy Vanis,ILB,FR,6-1,215,"Los Angeles, CA",Loyola HS
56,Sam Walker,ILB,FR,6-3,225,"Orinda, CA",Miramonte HS
21,Ricky Walker III,WR,SO,5-11,190,"Oakland, CA",San Leandro HS
89,Evan Weaver,ILB,SR,6-3,235,"Spokane, WA",Gonzaga Prep
43,Deon White,DB,SR,6-4,215,"Stockton, CA",College of San Mateo/Chavez HS
64,Gentle Williams,OL,JR,6-3,290,"Florence, MS",Florence HS
28,Miles Williams,CB,FR,6-0,180,"Mansfield, TX",Mansfield HS
26,Craig Woodson,S,FR,6-0,190,"Grand Prairie, TX",South Grand Prairie HS
14,Monroe Young,WR,FR,6-0,200,"Las Cruces, NM",Onate HS
41,Curley Young Jr.,OLB,FR,6-1,220,"Pflugerville, TX",Hendrickson HS
45,Slater Zellers,LS,FR,6-1,235,"Scottsdale, AZ",Notre Dame Prep
