No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
41,Deshon Cooper,DE,SR,6-3,250,"Atlanta, GA",Columbia/Copiah-Lincoln CC
64,Jakob Cooper,OL,JR,6-3,295,"Lilburn, GA",Parkview
14,Ivan Corbin Jr.,QB,JR,6-0,195,"Warner Robins, GA",Warner Robins/Limestone
90,Logan Cox,LS,FR,6-0,225,"Canton, GA",Woodstock
14,Brandon Cross,CB,FR,5-11,185,"Orlando, FL",Jones
40,Bryce Cross,CB,FR,5-11,180,"Alpharetta, GA",Chattahoochee
72,Khalil Crowder,OL,FR,6-1,295,"Carrollton, GA",Carrollton
58,Jeremiah Culbreth,OL,SR,6-4,320,"Fairburn, GA",Langston Hughes
25,Andrew Cunningham,RB,FR,6-0,215,"Tampa, FL",Cambridge Christian
19,Jared Daniels,RB,FR,5-9,180,"Oglethorpe, GA",Macon County
90,Parker Devine,DE,FR,6-3,265,"Jacksonville, FL",Bartram Trail
51,Aaron Dowdell,OL,SO,6-4,315,"Fairburn, GA",Creekside/Georgia Military College
89,Payton Dunagan,LS,FR,6-1,240,"Cumming, GA",West Forsyth
27,Kenderick Duncan Jr.,S,FR,6-3,205,"Stockbridge, GA",Stockbridge
37,Lane Ecton,LB,JR,5-11,195,"Irmo, SC",Dutch Fork
66,Jake Edwards,OL,JR,6-4,280,"Franklin, GA",Heard County/Georgia
74,Lawrence Edwards,OL,SO,6-6,300,"Port Orange, FL",Spruce Creek
97,Justin Ellis,DE,SO,6-2,245,"Roswell, GA",Roswell/Syracuse
50,Reynard Ellis,ILB,SO,6-1,220,"Birmingham, AL",Shades Valley/Furman
34,Jon Ferguson,ILB,FR,6-1,210,"Manchester, GA",Manchester
21,Wesley Fields,RB,SR,6-0,205,"Americus, GA",Americus-Sumter
86,Scoobie Ford,WR,FR,5-11,170,"Atlanta, GA",Marietta
9,Obe Fortune,WR,JR,6-1,190,"Alpharetta, GA",Milton
18,Jaalon Frazier,QB,FR,6-2,200,"Riceboro, GA",Liberty County
24,Sean Freeman,S,SR,6-0,190,"Fort Valley, GA",Peach County/Eastern Arizona
10,Jaden Garrett,CB,FR,5-11,180,"Plant City, FL",Durant
15,Monteo Garrett,RB,SR,5-10,190,"Talladega, AL",Munford
52,Drake Grall,OL,SR,5-10,285,"Locust Grove, GA",Henry County
23,Deontae Grant,OLB,FR,6-1,200,"Bushnell, FL",South Sumter
52,Quan Griffin,DL,SO,6-3,270,"Glen Saint Mary, FL",Baker County
32,Chris Harris Jr.,ILB,SO,6-1,245,"Savannah, GA",Benedictine Military
40,Merrick Haston Jr.,RB,FR,5-10,195,"Charlotte, NC",Ardrey Kell
9,Logan Hunt,DE,SR,6-2,270,"Sandersville, GA",Washington County
99,Josh Johnson,DE,FR,6-5,240,"Suwanee, GA",Peachtree Ridge
92,Raymond Johnson III,DE,SO,6-3,240,"Sumter, SC",Sumter
54,Benz Josue,OLB,FR,6-0,210,"Lawrenceville, GA",Mountain View
57,Jake Karesh,PK,FR,5-8,150,"Savannah, GA",Benedictine Military
50,Caleb Kelly,OL,SO,6-2,285,"Warner Robins, GA",Northside
12,Wesley Kennedy III,RB,SO,5-10,175,"Savannah, GA",Benedictine Military
36,Matt LaRoche,RB,FR,5-9,175,"Venice, FL",Venice
82,Ryan Langan,LS,SO,6-1,210,"Cedar Rapids, NE",Riverside
51,Connor Lawson,ILB,FR,6-1,205,"Albany, GA",Deerfield Windsor
70,Jarrod Leeds,OL,FR,6-4,270,"Green Cove Springs, FL",Clay
15,Jessie Liptrot,CB,JR,6-0,190,"Atlantic Beach, FL",Fletcher
76,Mitch Matthews Jr.,OL,FR,6-2,290,"Lincolnton, GA",Lincoln County
21,Zyon McGee,OLB,FR,6-1,200,"Bainbridge, GA",Bainbridge
39,Emory McKenzie,ILB,JR,6-2,235,"Albany, GA",Westover/City College of San Francisco
23,Mark Michaud,WR,JR,6-4,220,"Brooklyn, NY",Paramus Catholic/Avon Old Farms
56,Brian Miller,OL,FR,6-3,285,"Savannah, GA",Memorial Day
35,Eric Montgomery,RB,JR,6-1,205,"Marietta, GA",Hillgrove
22,Joshua Moon,S,SR,6-0,200,"Fairburn, GA",Creekside
30,Lucas Moore,CB,FR,5-9,170,"Alpharetta, GA",Milton
19,Jaden Moreland,CB,FR,5-11,170,"Franklin, GA",Heard County
33,Malik Murray,WR,SO,6-0,170,"Duluth, GA",Peachtree Ridge
46,Austin Parker,S,SO,5-10,180,"McDonough, GA",Ola
96,Ty Phillips,NT,JR,6-3,290,"Moultrie, GA",Colquitt County
44,Logan Powell,ILB,FR,6-2,225,"McDonough, GA",Ola
75,Curtis Rainey,OL,SR,6-2,290,"Jacksonville, FL",Robert E. Lee
83,Colby Ransom,WR,JR,5-11,190,"Stone Mountain, GA",South Gwinnett
33,Tomarcio Reese,ILB,SR,5-11,230,"Moultrie, GA",Colquitt County/Northwest Mississippi CC
25,Javon Reid,S,FR,6-0,170,"Lincolnton, GA",Lincoln County
1,Ellis Richardson,TE,SR,6-3,240,"Atlanta, GA",Douglas County/Alabama State
5,Mills Ridings,WR,FR,6-2,185,"Thomson, GA",Thomson
85,Marcus Rogers,WR,FR,6-3,200,"Smyrna, GA",Campbell
67,Alex Smith,OL,SO,6-4,300,"Woodstock, GA",Etowah
69,Jeremy Smith,OL,FR,6-4,280,"Evans, GA",Greenbrier
98,Dillon Springer,DE,SO,6-1,245,"Midland, TX",Midland/Trinity Valley CC
88,Juanyea Tarver,WR,JR,5-10,180,"Kennesaw, GA",Allatoona/Morehead State
28,Amari Thompson,S,SO,6-2,190,"Minneola, FL",Lake Minneola
26,NaJee Thompson,WR,FR,5-11,190,"Boiling Springs, SC",Boiling Springs
17,Justin Tomlin,QB,FR,5-11,175,"Decatur, GA",Southwest Dekalb
20,Kindle Vildor,CB,JR,5-11,180,"College Park, GA",North Clayton
49,Traver Vliem,DE,SO,6-4,255,"Midland, TX",Midland
47,Randy Wade Jr.,OLB,SO,6-2,250,"Blakely, GA",Early County
34,Chase Walker,RB,FR,5-8,195,"Brooklet, GA",Southeast Bulloch
7,Grant Walker,RB,FR,6-1,210,"Ellenwood, GA",Cedar Grove
42,Alvin Ward Jr.,OLB,SO,6-4,230,"Ahoskie, NC",Hertford County/Atlanta Sports Academy
17,Martial Washington,S,SO,6-3,210,"Riceboro, GA",Liberty County
55,Jawaski Webb,OL,SO,6-2,280,"Senatobia, MS",Senatobia/Holmes C.C.
4,Shai Werts,QB,SO,5-11,200,"Clinton, SC",Newberry
29,Ryan White,ILB,JR,5-11,190,"Statesboro, GA",Portal/Point
53,Quin Williams,DE,FR,6-3,250,"Madison, GA",Morgan County
61,Drew Wilson,OL,JR,6-4,300,"Bamberg, SC",Bamberg-Ehrhardt
94,C.J. Wright,NT,FR,6-0,290,"Sylvania, GA",Screven County
79,Kaylen Wright,DE,FR,6-4,240,"Grove Hill, AL",Lanier County
39,Logan Wright,RB,FR,6-0,225,"Jacksonville, FL",Sandalwood
87,Jallah Zeze Jr.,TE,FR,6-0,225,"Lawrenceville, GA",Central Gwinnett
