No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
52,Matthew Longley,LB,JR,6-2,225,"Toledo, OH",Springfield
8,Nafees Lyon,DB,JR,5-9,188,"Charlotte, NC",Mallard Creek
22,Angel Marrero,WR,FR,5-8,154,"Charlotte, NC",Charlotte Catholic
17,Luke Martin,LB,FR,6-1,225,"Cumming, GA",Dawson County
92,Nick Martin,DL,SO,6-2,300,"Lexington, KY",Dunbar
23,Matt Martinez,DB,FR,6-2,175,"Mooresville, NC",Mooresville Senior
39,George Maya,LB,FR,6-1,218,"Apex, NC",Middle Creek
5,Aaron McAllister,RB,SO,5-10,226,"Live Oak, FL",Suwannee
41,AJ McDonald,DB,JR,5-11,193,"Bamberg, SC",Bamberg-Ehrhardt
54,Brian McDonough,LS,SR,5-7,241,"Kernersville, NC",East Forsyth
28,Keshaun McGaugh,RB,JR,-,-,"Wichita, KS",Wichita Northwest
18,Lance McMillan,DB,FR,6-0,160,"Greensboro, NC",Grimsley
45,Javonte Misenheimer,LB,FR,6-1,230,"Concord, NC",Jay M. Robinson
66,Jack Mitchell,OL,FR,6-3,285,"Charlotte, NC",Charlotte Christian
46,Dillon Overholt,LB,FR,6-2,188,"Tryon, NC",Polk County
26,Caleb Parker,RB,FR,6-0,188,"Smyrna, GA",Eugene Ashley (N.C.)
87,Chris Phillips,TE,SR,6-2,238,"Woodbridge, VA",C.D. Hylton
29,Jonnie Pitman,DB,FR,5-11,175,"Temple Hills, MD",Potomac
13,Brady Pope,QB,FR,6-3,182,"Statesville, NC",South Iredell
3,Mark Quattlebaum,WR,SR,5-9,166,"Cartersville, GA",Cartersville
69,Dejan Rasuo,OL,FR,6-6,280,"Greensboro, NC",Ragsdale
10,Dylan Ratliff,QB,FR,6-0,165,"Harrisburg, NC",Hickory Ridge
58,Johnny Ray,DL,SO,6-4,258,"Mt. Pleasant, SC",Wando
17,Chris Reynolds,QB,FR,5-11,199,"Mocksville, NC",Davie
81,Tyler Ringwood,WR,SO,6-3,221,"Buffalo, NY",Bishop-Timon-St. Jude
2,Ed Rolle,DB,SR,5-10,190,"Miami, FL",Carol City
86,Moss Saccomanno,TE,SO,6-4,235,"Smiths Station, AL",Smiths Station
42,Henry Segura,LB,FR,6-2,208,"Tallahassee, FL",Leon
86,Antoine Shaw,DE,FR,6-2,235,"Rockingham, NC",Richmond Senior
16,Evan Shirreffs,QB,SR,6-5,210,"Jefferson, GA",Jefferson
31,Terrick Smalls Jr.,RB,FR,5-9,199,"Pooler, GA",Benedictine Military
48,Trey Smelcer,K,FR,6-7,240,"Rocky Mount, NC",Rocky Mount Academy
78,Trevor Stacy,OL,JR,6-5,315,"Huntington, WV",Spring Valley
22,JT Starr,DB,SO,6-2,177,"Belmont, NC",South Point
75,Dominic Taylor,OL,JR,6-3,287,"Snellville, GA",Shiloh
14,Joe Thompson,WR,SO,6-1,201,"Ashburn, VA",Stone Bridge
76,Jonathan Timmons,OL,SO,6-3,345,"Memphis, TN",Southwind
89,Chris Tomberlin,WR,JR,6-0,165,"Iron Station, NC",East Lincoln
9,Victor Tucker,WR,FR,5-11,182,"Miami Gardens, FL",Carol City
59,B.J. Turner,LB,FR,6-1,208,"Greensboro, NC",Page
8,R.J. Tyler,HB,SR,6-3,247,"Wagener, SC",Wagener-Salley
18,Jackson Vansickle,K,JR,6-1,205,"Charlotte, NC",Charlotte Christian
60,Bryan Wallace,DL,FR,6-5,260,"Berryville, VA",Clarke County
40,Markees Watts,LB,FR,6-2,205,"Gaston, SC",Dutch Fork
63,Jacob Webb,OL,FR,6-5,286,"Canton, GA",Creekview
72,Gage Welborn,OL,FR,6-5,265,"Stanley, NC",East Lincoln
97,Damon Weldon Jr.,DE,FR,6-4,238,"Roanoke, VA",William Fleming
47,Jack Wellenhofer,LS,SO,6-2,193,"Rocky Mount, NC",Rocky Mount Senior
32,Julian Wheaton,DL,JR,6-2,286,"Cary, NC",Panther Creek
93,Emmanuel White,DE,FR,6-7,235,"Huntersville, NC",Victory Christian
79,Dalton Widner,OL,FR,6-4,280,"Knoxville, TN",Gibbs
83,Chris Wiggins,WR,FR,6-1,184,"Greensboro, NC",Grimsley
37,Keshaun Woods,DB,SO,5-10,192,"Pahokee, FL",Pahokee
