No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
32,Christopher Dunn,PK,JR,5-8,180,"Lexington, NC",North Davidson
80,Justin Dunn,WR,SO,6-1,208,"Raleigh, NC",Sanderson
53,Derrick Eason,OT,SO,6-4,309,"Norfolk, VA",Norview
79,Ikem Ekwonu,OT,SO,6-4,325,"Charlotte, NC",Providence Day
86,Emeka Emezie,WR,SR,6-3,220,"Waxhaw, NC",Marvin Ridge
4,Ty Evans,QB,FR,6-3,209,"Colorado Springs, CO",Palmer Ridge
10,Ben Finley,QB,FR,6-3,195,"Phoenix, AZ",Paradise Valley
22,Max Fisher,S,JR,6-2,215,"Upper Marlboro, MD",Gonzaga College HS
44,Bernard Flerlage,LB,FR,6-1,250,"Fayetteville, NC",Pine Forest
68,Charles Fletcher,OG,JR,6-2,307,"Greenville, NC",Rose
35,Michael Fox,WR,SO,6-0,172,"Orlando, FL",Dr. Phillips
8,Jalen Frazier,DB,FR,5-9,181,"Denver, NC",Hough
50,Grant Gibson,C,JR,6-1,300,"Charlotte, NC",Mallard Creek
99,Trenton Gill,P,JR,6-4,209,"Hillsborough, NC",Cedar Ridge
47,Alex Gray,LB,SO,6-1,225,"Greensboro, NC",Page
6,Jakeen Harris,S,SO,5-10,189,"Savannah, GA",Benedictine Military
55,Joshua Harris,DT,FR,6-4,344,"Roxboro, NC",Person
5,"Calvin Hart, Jr.",LB,SO,6-0,234,"Fort Lauderdale, FL",American Heritage
11,Andrew Harvey,QB,FR,6-2,195,"Cary, NC",Cardinal Gibbons
72,Sean Hill,OL,FR,6-3,315,"Snellville, GA",Brookwood
16,Bailey Hockman,QB,JR,6-2,200,"Powder Springs, GA",McEachern/Florida State
20,Jordan Houston,RB,SO,5-10,190,"Waldorf, MD",Flint Hill
10,Tanner Ingle,S,JR,5-10,188,"Orlando, FL",Dr. Phillips
7,Chris Ingram,CB,SR,6-0,182,"Salisbury, NC",Mooresville
90,Savion Jackson,DE,SO,6-2,285,"Clayton, NC",Clayton
46,Andrew Jayne,TE,FR,6-5,222,"Fayetteville, NC",Terry Sanford
43,Colby Johnson,LB,FR,6-0,198,"Reidsville, NC",Reidsville
96,Dante Johnson,DE,JR,6-2,312,"Apopka, FL",Wekiva
44,Yates Johnson,TE,FR,6-5,235,"Fayetteville, NC",Terry Sanford
31,Vi Jones,LB,JR,6-3,230,"Austin, TX",Westlake/Southern Cal
36,"Demarcus Jones, II",RB,FR,5-10,208,"Wendell, NC",Wake Forest
99,Daniel Joseph,DL,SR,6-3,265,"Toronto, Canada",Lake Forest Academy (Ill.)
28,Ibrahim Kante,DE,JR,6-4,263,"New York, NY",Cardinal Hayes
70,Walter Karstens,OL,FR,6-7,352,"Clayton, NC",Clayton
7,Zonovan Knight,RB,SO,5-11,206,"Bailey, NC",Southern Nash
60,Ethan Lane,OL,FR,6-3,288,"Lawrenceville, GA",Archer
97,Claude Larkins,DL,FR,6-4,260,"Ft. Lauderdale, FL",Chaminade-Madonna
13,Devin Leary,QB,SO,6-1,212,"Sicklerville, NJ",Timber Creek
15,Keyon Lesane,WR,SO,5-11,187,"Lumberton, NC",Butler
57,Zovon Lindsay,OT,FR,6-4,297,"Fayetteville, NC",Trinity Christian
21,Khalid Martin,S,FR,6-0,195,"Tobaccoville, NC",East Forsyth
56,Val Martin,DT,SR,6-2,288,"Marietta, GA",Marietta/Iowa Western CC
74,Patrick Matan,OL,FR,6-4,303,"Chevy Chase, MD",Gonzaga College HS
92,Matt McCabe,DL,FR,6-6,265,"Cary, NC",Panther Creek
52,Timothy McKay,OL,FR,6-4,300,"Raleigh, NC",Wakefield
54,Dylan McMahon,OL,FR,6-4,294,"Savannah, GA",Savannah Christian
29,Alim McNeill,DT,JR,6-2,320,"Raleigh, NC",Sanderson
14,Nehki Meredith,S,FR,5-9,175,"Virginia Beach, VA",Bishop Sullivan
34,"Delbert Mimms, III",RB,FR,5-11,228,"Indianapolis, IN",Ben Davis
1,Isaiah Moore,LB,JR,6-2,242,"Chester, VA",Bird
31,Dillon Mosley,WR,FR,6-0,180,"Mount Airy, NC",East Surry
94,Alec Neugent,DL,FR,6-2,250,"Winston-Salem, NC",E. Forsyth
3,Taiyon Palmer,CB,SO,6-0,190,"Lawrenceville, GA",Archer
28,Dylan Parham,TE,SR,6-5,246,"Raleigh, NC",Southeast
27,Jayland Parker,LB,FR,6-1,220,"Macon, GA",Westside
95,Nolan Parris,K,FR,6-3,208,"Wake Forest, NC",Wake Forest
26,Trent Pennix,RB,SO,6-3,233,"Raleigh, NC",Sanderson
8,"Ricky Person, Jr.",RB,JR,6-1,215,"Wake Forest, NC",Heritage
19,Joshua Pierre-Louis,DB,FR,5-10,160,"Riviera Beach, FL",The Benjamin School
4,Cecil Powell,CB,SO,6-0,210,"Ft. Lauderdale, FL",Piper
84,Jasiah Provillon,WR,SO,6-2,208,"Irvington, NJ",Irvington
38,Joey Ray,RB,SO,5-9,200,"Pilot Mountain, NC",East Surry
37,Logan Ray,S,FR,5-11,189,"Pilot Mountain, NC",East Surry
61,Bo Ressler,OL,SO,6-7,305,"Cary, NC",Green Hope
19,C.J. Riley,WR,SR,6-4,225,"Coconut Creek, FL",North Broward Prep
55,Tyrone Riley,OT,SR,6-6,305,"Savannah, GA",Calvary Day School
78,Jason Roesel,OL,FR,6-3,252,"Raleigh, NC",Leesville Road
14,Porter Rooks,WR,FR,6-1,189,"Charlotte, NC",Myers Park
89,Thomas Ruocchio,TE,SR,6-4,250,"Raleigh, NC",Cardinal Gibbons
59,Liam Ryan,OL,JR,6-2,308,"Cary, NC",Cary
2,Jaylon Scott,LB,SO,6-1,250,"Shelby, NC",Shelby
24,"Christopher Scott, Jr.",WR,FR,6-0,150,"Dacula, GA",Dacula
71,Joe Sculthorpe,OG,SR,6-3,307,"Hampstead, NC",Topsail
39,Jamie Shaw,QB,FR,6-4,236,"Sanford, NC",Sandhills
91,Joe Shimko,LS,SO,6-0,216,"Belmar, NJ",Wall Township
87,Anthony Smith,WR,FR,6-2,173,"Huntingtown, MD",Huntingtown
90,Collin Smith,K,FR,5-9,175,"Gibsonville, NC",E. Guilford
22,Teshaun Smith,CB,JR,6-3,186,"Fort Lauderdale, FL",Western
56,Bryson Speas,OG,JR,6-4,304,"Greensboro, NC",Dudley
32,Drake Thomas,LB,SO,6-0,236,"Wake Forest, NC",Heritage
5,Thayer Thomas,WR,JR,6-0,195,"Wake Forest, NC",Heritage
29,Christopher Toudle,WR,FR,6-3,231,"Wilmington, NC",Hoggard
26,Nicholas Treco,WR,FR,5-10,188,"Charlotte, NC",Mallard Creek
43,Ezemdi Udoh,TE,FR,6-5,234,"Fayetteville, NC",Terry Sanford
45,Davin Vann,DL,FR,6-2,296,"Cary, NC",Cary
36,Matthew Wagner,DB,SR,6-0,165,"Raleigh, NC",Leesville Road
48,Kameron Walker,TE,FR,6-5,253,"Canton, NC",Pisgah
15,Aydan White,CB,FR,6-0,170,"Asheville, NC",Christ School
93,Ian Williams,K,FR,6-3,243,"Charlotte, NC",Weddington
91,Jerome Williams,DT,FR,6-1,270,"Jacksonville, NC",SW Onslow
30,Seth Williams,LB,SO,6-2,230,"Wake Forest, NC",Wake Forest
11,Payton Wilson,LB,SO,6-4,240,"Hillsborough, NC",Orange
67,Justin Witt,OT,SR,6-5,307,"New Lenox, IL",Lincoln-Way West
45,Camden Woods,TE,SO,6-3,234,"Raleigh, NC",Wake Christian Academy
