No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
32,"William Nimmo, Jr.",DB,FR,6-1,198,"Corona, CA",Mater Dei HS
18,Charles Njoku,WR,FR,6-4,219,"Wayne, NJ",Wayne Hills HS
82,Evidence Njoku,TE,JR,6-5,235,"Wayne, NJ",Wayne Hills HS (Miami [Fla.])
87,Grant Norberg,TE,FR,6-7,218,"Scripps Ranch, CA",Scripps Ranch HS
14,Josiah Norwood,WR,SO,5-8,165,"Santa Margarita, CA",Santa Margarita Catholic HS
92,Osa Odighizuwa,DL,SR,6-2,279,"Portland, OR",David Douglas HS
91,Otito Ogbonnia,DL,JR,6-4,318,"Houston, TX",James E. Taylor HS
7,Mo Osling III,DB,JR,6-1,200,"Lancaster, CA",Antelope Valley HS
47,Erich Osteen,LB,FR,6-3,227,"Simi Valley, CA",Chaminade College Preparatory
2,Kyle Philips,WR,SO,5-11,184,"San Marcos, CA",San Marcos HS
47,Shea Pitts,LB,JR,5-11,204,"Agoura Hills, CA",Oaks Christian School
53,Winston Polite,DL,SO,6-3,283,"Los Angeles, CA",Notre Dame HS
48,Joquarri Price,LB,FR,6-1,214,"Mesa, AZ",Desert Ridge HS
83,David Priebe,TE,SO,6-6,242,"Waco, TX",Midway HS
31,Ioholani Raass,LB,FR,6-2,239,"Lehi, UT",Skyridge HS
74,Sean Rhyan,OL,SO,6-5,318,"Ladera Ranch, CA",San Juan Hills HS
86,Bradley Schlom,WR,FR,5-11,181,"Newport Beach, CA",Corona del Mar HS
0,Damian Sellers,LB,FR,6-4,222,"Chandler, AZ",Saguaro HS
76,Patrick Selna,OL,FR,6-6,288,"Oakland, CA",Piedmont HS
1,Jay Shaw,DB,JR,5-11,184,"Corona, CA",Centennial HS
10,Joshua Swift,DB,FR,5-10,187,"Temecula, CA",Chaparral HS
12,Matt Sykes,WR,FR,6-4,203,"Makakilo, HI",Saint Louis School
77,Beau Taylor,OL,FR,6-4,296,"Las Vegas, NV",Bishop Gorman HS
28,Evan Thomas,DB,FR,5-10,157,"Inglewood, CA",Loyola HS
1,Dorian Thompson-Robinson,QB,JR,6-1,200,"Las Vegas, NV",Bishop Gorman HS
26,Leni Toailoa,LB,SR,6-1,215,"Rialto, CA",Carter HS
52,Jeremiah Trojan,LB,FR,6-2,210,"Chandler, AZ",Hamilton HS
39,Kaleb Tuliau,DB,FR,5-11,177,"Corona, CA",Centennial HS
21,JonJon Vaughns,DB,FR,6-0,210,"Glendora, CA",St. John Bosco HS
90,Anthony Waller,K,FR,5-10,175,"Menlo Park, CA",Menlo-Atherton HS
54,John Ward,LB,FR,6-3,242,"Palmdale, CA",Palmdale HS
14,DJ Warnell,DB,FR,6-2,192,"Dickinson, TX",Dickinson HS
41,Jelani Warren,DB,FR,6-0,203,"Oakland, CA",Bishop O'Dowd HS
63,Brad Whitworth,OL,FR,6-4,281,"Temecula, CA",Linfield Christian School
65,Justin Williams,OL,FR,6-3,259,"Rancho Santa Margarita, CA",Tesoro HS
3,Rayshad Williams,DB,SO,6-2,190,"Memphis, TN",Whitehaven HS
18,Deavyn Woullard,DB,FR,5-11,189,"Fullerton, CA",Mission Viejo HS (Air Force)
7,Colson Yankoff,WR,SO,6-3,211,"Coeur d'Alene, ID",Coeur d'Alene HS (Washington)
53,Luke Young,OL,FR,6-3,297,"Menifee, CA",Paloma Valley HS
