No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
44,Victor Jones,DT,JR,6-4,245,"Sacramento, CA",Inderkum
22,Trae King,CB,JR,5-9,165,"Fort Worth, TX",Nolan Catholic
36,Brennan Kutterer,LB,JR,6-1,211,"Dayton, WY",Tongue River
29,Leevi Lafaele,DE,SO,6-2,224,"Sacramento, CA",Inderkum
49,Teagan Liufau,DE,SO,6-3,232,"Fort Collins, CO",Rocky Mountain
50,Jack Lookabaugh,OT,FR,6-5,302,"Coppell, TX",Coppell
60,Marco Machado,C,SO,6-4,312,"Waco, NE",Nebraska Lutheran
82,Jackson Marcotte,TE,SO,6-7,257,"Mt. Carmel, IL",Mt. Carmel
20,Ryan Marquez,WR,SO,6-1,189,"Arvada, CO",Pomona
88,Max Mazurie,CB,FR,5-10,177,"Lander, WY",Lander Valley
30,Dawaiian McNeely,RB,FR,6-2,203,"Ceres, CA",Central Catholic
90,Gavin Meyer,DT,FR,6-4,240,"Franklin, WI",Franklin
86,Nick Miles,TE,FR,6-5,250,"Parker, CO",Chaparral
35,Skyler Miller,FB,SR,5-11,234,"Torrington, WY",Torrington
32,Jahmari Moore,FB,SR,6-2,236,"Oak Park, IL",Oak Park and Forest River
97,Mario Mora,NT,SO,6-3,275,"Covina, CA",Charter Oak
48,Chad Muma,LB,JR,6-3,227,"Lone Tree, CO",Legend
2,Cameron Murray,FS,SO,6-1,175,"Aurora, CO",Overland
29,Chris Ndushabandi,WR,FR,6-0,173,"Colorado Springs, CO",Palmer
5,Isaiah Neyor,WR,FR,6-3,210,"Fort Worth, TX",Lamar
17,Nick Null,P,SR,5-11,175,"Bradenton, FL",Cornell
87,Colin O'Brien,TE,SO,6-6,235,"Mission Viejo, CA",Saddleback College
59,Oluwaseyi Omotosho,DE,FR,6-2,225,"Houston, TX",George Bush
91,Jaylen Pate,DE,FR,6-3,241,"Chicago, IL",Lane Tech College Prep
13,Will Pelissier,WR,FR,6-3,180,"Big Horn, WY",Big Horn
76,Emmanuel Pregnon,OT,FR,6-6,265,"Denver, CO",Thomas Jefferson
38,Ray Rabou,LB,SO,6-2,212,"Buffalo, WY",Buffalo
63,Duncan Radakovich,DT,FR,6-5,225,"Cody, WY",Cody
4,Caleb Roberson,CB,FR,5-11,181,"Eastvale, CA",Upland
95,Caleb Robinson,DT,FR,6-2,265,"Omaha, NE",Omaha Burke
55,Gavin Rush,OG,JR,6-3,312,"Phillips, NE",Aurora
68,Mason Schultz,OL,FR,6-4,265,"Aurora, CO",Grandview
53,Connor Shay,LB,FR,6-2,210,"Danville, CA",Monte Vista
66,Connor Shopp,OL,FR,6-6,263,"Casper, WY",Kelly Walsh
86,Braden Siders,DE,FR,6-3,215,"Thornton, CO",Ralston Valley
26,Braden Smith,FS,SR,5-10,186,"Lakewood, CO",Lakewood
85,Cameron Smith,DE,FR,6-4,230,"Parker, CO",Legend
7,Trey Smith,RB,SR,6-0,218,"Madison, MS",University of Louisville
62,Rudy Stofer,OT,JR,6-6,300,"Kearney, NE",Kearney
12,Cameron Stone,CB,FR,5-10,175,"Rosharon, TX",Angelton
43,Shae Suiaunoa,LB,FR,6-3,227,"Houston, TX",Clear Lake
45,Read Sunn,LB,FR,6-2,226,"Wasilla, AK",Christ School
2,Titus Swen,RB,SO,5-11,198,"Fort Worth, TX",Eaton
53,Mana Taimani,OT,FR,6-5,315,"Antioch, CA",Clayton Valley Charter
9,Keshaun Taylor,S,FR,6-0,195,"Denver, CO",Thomas Jefferson
77,Nofoafia Tulafono,OG,FR,6-2,311,"Victorville, CA",Oak Hills
6,Xazavian Valladay,RB,JR,6-0,196,"Matteson, IL",Brother Rice
47,Brent VanderVeen,LB,FR,6-2,190,"Sedro-Woolley, WA",Sedro-Woolley
78,Alonzo Velazquez,OT,SR,6-6,302,"Janesville, WI",Parker
65,Zach Watts,OG,SO,6-5,302,"Windsor, CO",Windsor
8,Rome Weber,FS,SO,5-11,188,"San Bernardino, CA",Cajon
84,Nate Weinman,TE,JR,6-7,267,"Creston, OH",Norwayne
81,Treyton Welch,TE,SO,6-3,230,"Buffalo, MN",Buffalo
41,Davon Wells-Ross,DE,JR,6-5,214,"Omaha, NE",Omaha North
42,Isaac White,S,FR,6-1,195,"Pottstown, PA",Malvern Prep
11,Wyatt Wieland,WR,SO,6-1,186,"Colorado Springs, CO",Pine Creek
15,Levi Williams,QB,FR,6-5,221,"Canyon Lake, TX",Smithson Valley
70,Malik Williams,OT,FR,6-4,265,"Hayward, CA",Hayward
14,Miles Williams,SS,JR,6-1,194,"Oxnard, CA",Pacifica
