No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
45,Ty Eller,TE,JR,6-2,233,"Newton, NC",Newton-Conover/UNC Pembroke
64,Dayton Fairchild,LS,FR,6-0,214,"Purcellville, VA",Loudoun Valley
14,Evan Fairs,WR,SR,6-3,208,"Fulshear, TX",Foster/Kansas
47,Dean Ferguson,LB,FR,6-2,228,"Sterling, VA",Potomac Falls
18,Joshua Forburger,QB,FR,6-1,195,"Bethesda, MD",Walter Johnson
58,Josh Fuga,DL,FR,6-2,323,"Woodbridge, VA",Freedom
86,Nick Gallo,TE,SO,6-4,247,"Richboro, PA",Council Rock South
45,TyJuan Garbutt,DL,JR,6-1,238,"Fredericksburg, VA",Riverbend
39,Tahj Gary,RB,FR,5-8,220,"Atlanta, GA",Woodward Academy
32,Hunter Green,DB,SO,6-1,180,"Knoxville, TN",Webb School
41,Jaylen Griffin,DL,JR,6-1,260,"Rome, GA",Rome
36,Jalen Hampton,RB,FR,5-10,198,"Rockville, MD",Georgetown Prep
72,Jesse Hanson,OL,FR,6-5,311,"Blue Ridge, VA",Lord Botetourt
20,Ny'Quee Hawkins,DB,FR,6-0,185,"Orange, NJ",Orange
21,Khalil Herbert,RB,SR,5-9,212,"Fort Lauderdale, FL",American Heritage/Kansas
5,Jarrod Hewitt,DL,SR,6-1,280,"Venice, FL",Venice
86,Zach Hoban,K,SO,6-0,180,"West Orange, NJ",Seton Hall Prep/Rice
85,Changa Hodge,WR,SR,6-1,207,"East Stroudsburg, PA",East Stroudsburg South/Villanova
76,Brock Hoffman,OL,JR,6-3,317,"Statesville, NC",Statesville/Coastal Carolina
4,Dax Hollifield,LB,JR,6-1,239,"Shelby, NC",Shelby
0,Jalen Holston,RB,JR,5-11,215,"Stockbridge, GA",Stockbridge
2,Hendon Hooker,QB,JR,6-4,220,"Greensboro, NC",Dudley
75,Zachariah Hoyt,OL,SR,6-5,310,"Salem, VA",Salem
61,Bryan Hudson,OL,SO,6-4,310,"Georgetown, KY",Scott County
71,T.J. Jackson,OL,SR,6-6,377,"Cumberland, VA",Cumberland County
33,Keonta Jenkins,DB,FR,6-3,194,"Jacksonville, FL",Ribault
93,Brian Johnson,K,SR,6-1,185,"Washington, DC",Gonzaga
48,Matt Johnson,LB,FR,6-0,224,"Glen Allen, VA",Deep Run
12,Knox Kadum,QB,FR,6-3,185,"Rome, GA",Rome
49,William Kakavitsas,WR,FR,6-1,180,"Charlotte, NC",Providence
19,Peyton Kemmerlin,QB,FR,6-1,245,"Shelby, NC",Crest/Palmetto Prep
93,Mario Kendricks,DL,SO,6-0,290,"Kissimmee, FL",Osceola
35,Keshawn King,RB,SO,5-11,175,"Orange Park, FL",Oakleaf
97,Keondré Ko,DB,SR,5-11,180,"Raleigh, NC",Roanoke Rapids/Tusculum
62,Jonathan Kuhler,OL,FR,6-2,284,"Bealeton, VA",Liberty
29,Marco Lee,RB,JR,5-11,227,"Columbus, GA",Coffeyville CC
83,Kyle Lowe,K,FR,6-3,201,"Midlothian, VA",Cosby
30,Tyler Matheny,DB,SO,6-1,209,"Fairfax, VA",Lake Braddock
50,Tré Maxwell,LB,FR,6-0,198,"Centreville, VA",Centreville
82,James Mitchell,TE,JR,6-3,242,"Big Stone Gap, VA",Union
68,Kaden Moore,OL,FR,6-3,317,"Bethlehem, PA",Freedom
85,Peter Moore,P,FR,6-1,196,"Towson, MD",Calvert Hall
37,Brion Murray,DB,JR,5-10,180,"Milford, DE",Milford/Coffeyville Community College
74,Doug Nester,OL,SO,6-6,327,"Huntington, WV",Spring Valley
38,Nashun Overton,RB,FR,5-6,165,"Suffolk, VA",Indian River/St. Andrew's University
17,Eddie Ozycz,WR,FR,6-1,190,"Herndon, VA",Herndon
4,Quincy Patterson II,QB,SO,6-4,240,"Chicago, IL",Solorio Academy
85,Jaden Payoute,WR,FR,6-1,210,"Chesterfield, VA",Lloyd C. Bird
48,Nikia Peerman,WR,FR,6-3,187,"Gladys, VA",William Campbell
91,Wilfried Pene,TE,FR,6-3,240,"Touraine, France",St. Thomas More Prep
31,Nasir Peoples,DB,SO,6-0,202,"Abington, PA",Archbishop Wood
43,Michael Peterson,LB,FR,6-1,215,"Fort Mill, SC",Nation Ford
99,Maxx Philpott,DL,FR,6-0,295,"Salem, VA",Glenvar
96,Norell Pollard,DL,SO,6-0,265,"Apopka, FL",Wekiva
99,Justin Pollock,LS,FR,6-2,231,"Amelia County, VA",Amelia County
43,John Ransom,DB,FR,5-11,184,"Chesapeake, VA",Bishop Sullivan Catholic
9,Justus Reed,DL,SR,6-3,255,"Clearwater, FL",Central Catholic/Youngstown State
49,Ed Robinson,DB,FR,5-9,155,"Mechanicsville, VA",Hanover
83,Tayvion Robinson,WR,SO,5-10,187,"Virginia Beach, VA",Cox
18,Tyree Rodgers,DB,SR,6-1,185,"Camden, NJ",Camden Catholic
96,John Parker Romo,K,SR,5-11,175,"Peachtree City, GA",McIntosh/Tulsa
55,Austin Rosa,LB,SR,5-10,210,"Reading, PA",Wilson West Lawn/Rutgers
48,Lakeem Rudolph,DB,FR,6-4,215,"Virginia Beach, VA",Green Run
67,Noah Sage,OL,FR,6-3,290,"Jonesville, VA",Lee
87,Tyree Saunders,WR,FR,6-0,196,"Jacksonville, FL",First Coast
97,Oscar Shadley,LS,JR,6-0,265,"Naples, FL",Golden Gate
18,Carter Shifflett,S,FR,5-10,198,"Crozet, VA",Western Albemarle
16,Darryle Simmons,WR,SO,6-2,207,"Philadelphia, PA",St. Joe's Prep
94,Nigel Simmons,DL,SO,6-2,248,"Newport News, VA",Heritage
40,Ben Skinner,LB,FR,6-1,219,"Spotsylvania, VA",Riverbend
32,Carl Smith,WR,FR,5-11,172,"Philadelphia, PA",West Catholic
80,Kaleb Smith,WR,SO,6-2,221,"Bumpass, VA",Louisa County
54,Lecitus Smith,OL,JR,6-3,320,"Fitzgerald, GA",Fitzgerald
79,Tyrell Smith,OL,SR,6-3,300,"North Brunswick, NJ",Don Bosco Prep/Cushing Academy (Mass.)
44,Dorian Strong,DB,FR,6-0,174,"Upper Marlboro, MD",Dr. Henry Wise
24,Devin Taylor,DB,SR,6-1,200,"Lansing, MI",Sexton/Illinois State
69,Luke Tenuta,OL,SO,6-7,315,"Crozet, VA",Western Albemarle
12,Nadir Thompson,DB,SO,5-10,180,"Rocky Mount, NC",Southern Nash
34,Alan Tisdale,LB,SO,6-3,210,"Greensboro, NC",Page
11,Tré Turner,WR,JR,6-2,187,"Greensboro, NC",Guilford Technical Community College
19,J.R. Walker,DB,FR,6-0,217,"Elizabeth City, NC",Clayton
28,Jermaine Waller,DB,JR,6-1,180,"Washington, DC",Avalon School
24,Terius Wheatley,RB,JR,6-0,190,"Ann Arbor, MI",Pioneer/Fork Union Military Academy (Va.)
39,Byron Whitehead,DB,SO,6-3,226,"Newark, NJ",Shabazz
51,Robert Wooten,DL,FR,6-3,240,"Stafford, TX",Stafford
81,Dallan Wright,WR,FR,6-1,179,"Saluda, SC",Saluda
