No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
19,Quentin Frazier,DB,SR,6-1,195,"San Diego, CA",Mater Dei Catholic HS/Azusa Pacific
12,Stan Gaudion,P,SR,6-3,210,"Melbourne, Australia",Scotch College
34,James Green III,DB,SO,5-11,175,"Cathedral City, CA",Cathedral City HS
89,Kilohana Haasenritter,WR,FR,6-0,190,"Hilo, HI",Hilo HS
89,Caden Hilborn,OL,FR,6-5,280,"Salt Lake City, UT",Highland HS
46,Tauivi Ho Ching,LB,SR,6-1,225,"Nu'uuli, American Samoa",Tafuna HS/Mt. San Antonio College
0,Dae Dae Hunter,RB,FR,5-10,200,"Denver, CO",Chandler HS
81,Grey Ihu,WR,JR,6-0,175,"Kane'ohe, HI",University Lab School/Campbellsville (Ky.) University
91,Gabriel Iniguez Jr.,DL,FR,6-2,270,"Pittsburg, CA",Pittsburg HS
42,Jonah Kahahawai-Welch,DL,SO,6-2,230,"Kailua, HI",Kamehameha Schools-Kapalama
54,Kalani Kamakawiwo'ole,DL,FR,6-0,220,"Honolulu, HI",Kamehameha Schools-Kapalama
58,Kila Kamakawiwo'ole,LB,FR,6-0,225,"Honolulu, HI",Saint Louis School
47,Noa Kamana,DB,JR,6-0,190,"Honolulu, HI",Punahou School/Pacific (Ore.) University
24,Kai Kaneshiro,DB,SO,6-2,180,"Honolulu, HI",Saint Louis School
94,Alema Kapoi,DL,JR,6-0,270,"Kapolei, HI",Kamehameha Schools-Kapalama/Navy
35,Hekili Keliiliki,RB,JR,6-2,235,"Bentonville, AR",Bentonville HS
25,Travon Killins,DB,FR,6-0,175,"Daytona Beach, FL",Spruce Creek HS
39,Kalamaku Kuewa,DB,SO,6-0,200,"Kailua, HI",Kamehameha Schools-Kapalama
99,Jonah Laulu,DL,SO,6-6,280,"Las Vegas, NV",Centennial HS
26,Leonard Lee,DB,JR,6-0,190,"Wahiawa, HI",Kapolei HS/Pima CC
72,Kohl Levao,OL,SR,6-6,350,"Aberdeen, WA",Aberdeen HS/CC of San Francisco
20,Cameron Lockridge,DB,SO,6-0,180,"Tampa, FL",Robinson HS/Reedley College
75,Ilm Manning,OL,JR,6-4,280,"Glendale, AZ",Apollo HS
51,Makai Manuwai,DL,SR,6-1,280,"Medford, OR",South Medford HS
84,Nick Mardner,WR,SO,6-6,190,"Mississauga, Canada",Clarkson Secondary School
87,Kaleb Maresh,WR,SO,6-1,190,"Murrieta, CA",Linfield Christian High School/Dordt University
37,Alaka'i Mashima,DB,JR,5-11,185,"Kapolei, HI",Punahou School
93,Mason Mataafa,DL,JR,6-4,250,"Santa Ana, CA",Costa Mesa HS/Orange Coast College
92,DJuan Matthews,DL,SR,5-11,275,"Houston, TX",Cyrpess Ridge HS/Blinn College
88,Tamatoa Mokiao-Atimalala,WR,FR,5-10,175,"Kapolei, HI",Campbell HS
78,Ernest Moore,OL,SR,6-8,320,"San Francisco, CA",City College of San Francisco
70,Arasi Mose,OL,FR,6-5,360,"Honolulu, HI",Saint Louis School
53,Darius Muasau,LB,SO,6-1,230,"'Ewa Beach, HI",Mililani HS
40,Sergio Muasau,OL,FR,6-0,340,"‘Ewa Beach, HI",Mililani HS
27,Koali Nishigaya,RB,FR,5-8,160,"Waipahu, HI",Saint Louis School
58,Joey Nu'uanu-Kuhi'iki,OL,SR,6-4,300,"Wai'anae, HI",Wai'anae HS
11,Sterlin Ortiz,DB,JR,5-10,185,"Oklahoma City, OK",Westmoore HS/NE Oklahoma A&M
9,Jonah Panoke,WR,FR,6-2,185,"Honolulu, HI",Saint Louis School
1,Penei Pavihi,LB,JR,6-3,245,"Pago Pago, American Samoa",Tafuna HS
13,Jalen Perdue,DB,JR,5-10,175,"Lancaster, CA",Antelope Valley HS/Antelope Valley College
31,Tiger Peterson,DB,FR,6-1,195,"Wai'anae, HI",Kamehameha Schools-Kapalama
14,James Phillips,WR,SO,5-9,155,"Menifee, CA",Heritage HS/Mt. San Jacinto College
49,Asher Pilanca,DB,FR,6-0,175,"Mililani, HI",Mililani High School
2,Jeremiah Pritchard,LB,SR,6-0,225,"Leone, American Samoa",Silverado HS
74,Gene Pryor,OL,SR,6-3,310,"Visalia, CA",College of the Sequoias
4,Miles Reed,RB,JR,5-8,190,"Corona, CA",Centennial HS
30,Ka'eo Rezentes,PK,FR,6-2,180,"Kapa'a, HI",Kamehameha Schools-Kapalama
97,Zach Ritner,DL,SO,6-3,240,"Mission Viejo, CA",Capistrano Valley HS
95,Doug Russell,DL,JR,6-5,290,"Seattle, WA",O'Dea HS
87,Dior Scott,WR,JR,5-9,175,"Antioch, CA",Deer Valley HS/Laney College
15,Paul Scott,LB,JR,6-1,215,"Oakland, CA",McClymonds Senior HS
98,Foi Shaw,DL,SO,6-0,290,"Kane‘ohe, HI",Farrington HS
1,Matthew Shipley,PK,FR,6-1,175,"Liberty Hill, TX",Liberty Hill HS
57,Samson Siilata,DL,FR,6-3,255,"Kane‘ohe, HI",Kahuku HS
23,Jared Smart,WR,SR,6-0,190,"Dublin, CA",Dublin HS/Laney College
95,Kemon Smith,DL,JR,6-2,290,"New Orleans, LA",Landry-Walker HS/Blinn College
79,Micah Soliai Howlett,OL,FR,6-3,310,"La'ie, HI",Kahuku HS
96,Adam Stack,PK,JR,6-2,180,"Kailua, HI",Kamehameha Schools- Kapalama/Oregon
3,Melquise Stovall,WR,SR,5-9,190,"Lancaster, CA",Paraclete HS/Riverside City College
77,Alesana Sunia,OL,SR,6-3,320,"Leone, American Samoa",Leone HS
96,Maurice Ta'ala,DL,FR,6-1,305,"Aua, American Samoa",Faga’itua HS
61,Eliki Tanuvasa,OL,SO,6-2,320,"Honolulu, HI",Saint Louis School/Eastern Illinois
50,Justus Tavai,DL,JR,6-3,295,"Inglewood, CA",El Camino College
16,Logan Taylor,DB,JR,6-1,200,"Harbor City, CA",Narbonne HS/El Camino College
55,Blessman Ta’ala,DL,JR,6-1,300,"Aua, American Samoa",Faga’itua HS
48,Derek Thomas,DL,SR,6-3,230,"Huntington Beach, CA",Huntington Beach HS/Cerritos College
82,Dayton Toney,WR,FR,6-1,175,"Frisco, TX",Prestonwood Christian Academy
44,Wyatt Tucker,LS,JR,5-10,215,"Chino Hills, CA",Chino Hills/Whittier College
17,Isaiah Tufaga,LB,SO,6-1,225,"La'ie, HI",Saint Louis School/Oregon State
90,John Tuitupou,DL,SR,6-4,300,"Vaitogi, American Samoa",Kalaheo HS/East Los Angeles College
7,Calvin Turner,RB,SR,6-1,195,"Savannah, GA",New Hampstead HS/Jacksonville University
63,Taaga Tuulima,OL,SR,6-2,310,"'Ewa Beach, HI",'Iolani School
11,Justin Uahinui,QB,JR,6-3,195,"Honolulu, HI",Farrington HS
64,Kauka Umiamaka,OL,FR,6-4,300,"Kane'ohe, HI",Castle HS
52,Solo Vaipulu,OL,JR,6-2,300,"Riverside, CA",Corona Centennial HS
71,Micah Vanterpool,OL,JR,6-6,300,"Phoenix, AZ",Phoenix Central HS
43,Mason Vega,DL,SR,6-3,275,"Rancho Cucamonga, CA",Los Osos HS/Chaffey College
85,Lincoln Victor,WR,SO,5-10,170,"West Camas, WA",Union HS
67,Bubba Wa'a,OL,FR,6-2,310,"Hau‘ula, HI",Crescent Valley HS
21,Michael Washington,DB,FR,6-0,165,"Monrovia, CA",Monrovia HS
86,Riley Wilson,WR,FR,6-2,190,"Prosper, TX",Prestonwood Christian Academy
