No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
78,Griffin Korican,OL,JR,6-6,320,"Seattle, WA",O'Dea
37,Jonathan Lampani,LB,SR,6-1,239,"Grand Rapids, MI",Grand River Prep
44,Joshua Luther,DB,SO,5-9,173,"Clarkston, MI",Clarkston
15,Andy Maddox,QB,SO,6-4,212,"Prairie Village, KS",Shawnee Mission East
42,Ben Mason,TE,SR,6-3,254,"Newtown, CT",Newtown
73,Jalen Mayfield,OL,JR,6-5,320,"Grand Rapids, MI",Catholic Central
10,Dylan McCaffrey,QB,SR,6-5,220,"Castle Rock, CO",Valor Christian
43,Jake McCurry,WR,SR,6-0,185,"Solon, OH",Solon
17,Braiden McGregor,DL,FR,6-5,260,"Port Huron, MI",Port Huron Northern
44,Cameron McGrone,LB,JR,6-1,236,"Indianapolis, IN",Lawrence Central
12,Cade McNamara,QB,SO,6-1,205,"Reno, NV",Damonte Ranch
5,Joe Milton,QB,JR,6-5,243,"Pahokee, FL",Olympia
8,William Mohan,LB,FR,6-1,205,"Brooklyn, NY",Erasmus Hall
13,Jake Moody,K,JR,6-0,200,"Northville, MI",Northville
31,Jordan Morant,DB,FR,6-0,207,"Parsippany, NJ",Bergen Catholic
90,Mike Morris,DL,SO,6-6,276,"Belle Glade, FL",American Heritage
6,R.J. Moten,DB,FR,6-0,213,"Delran, NJ",Delran
26,Kalel Mullings,LB,FR,6-1,233,"West Roxbury, MA",Milton Academy
80,Hunter Neff,TE,SO,6-2,234,"Chelsea, MI",Chelsea
40,Ryan Nelson,LB,SR,5-10,198,"Northville, MI",Northville
99,Gabe Newburg,DL,SO,6-5,265,"Clayton, OH",Northmont
50,Jerome Nichols,LB,FR,6-1,218,"Belleville, MI",Renaissance
3,Quinn Nordin,K,SR,6-1,196,"Rockford, MI",Rockford
55,David Ojabo,LB,SO,6-5,250,"Aberdeen, United Kingdom",Blair Academy
92,Phillip Paea,DL,SR,6-4,302,"Berrien Springs, MI",Berrien Springs
7,Makari Paige,DB,FR,6-3,192,"West Bloomfield, MI",West Bloomfield
19,Kwity Paye,DL,SR,6-4,272,"Providence, RI",Bishop Hendricken
16,Jalen Perry,DB,SO,6-0,185,"Dacula, GA",Dacula
79,Jeffrey Persi,OL,FR,6-7,302,"Mission Viejo, CA",JSerra Catholic
72,Elijah Pierre,DL,SR,6-1,297,"Rockland, MA",Xaverian Brothers
38,Geoffrey Reeves,LB,SR,6-0,217,"Detroit, MI",University of Detroit Jesuit
27,Hunter Reynolds,DB,SR,6-0,192,"South Orange, NJ",Choate Rosemary Hall
91,Brad Robbins,P,SR,6-1,195,"Westerville, OH",Westerville South
30,Will Rolapp,WR,FR,6-0,190,"Darien, CT",Suffield Academy
12,Josh Ross,LB,SR,6-2,230,"Southfield, MI",Orchard Lake St. Mary's
55,Nolan Rumler,OL,SO,6-3,328,"Akron, OH",Archbishop Hoban
19,Mike Sainristil,WR,SO,5-10,183,"Everett, MA",Everett
81,Nate Schoenle,WR,SR,6-2,207,"Plymouth, MI",Ann Arbor Gabriel Richard
86,Luke Schoonmaker,TE,JR,6-5,252,"Hamden, CT",Hamden Hall
0,Andre Seldon,DB,FR,5-8,172,"Belleville, MI",Belleville
89,Carter Selzer,TE,SR,6-8,240,"Kansas City, MO",Rockhurst
81,Will Sessa,TE,SO,6-6,217,"Hinsdale, IL",Hinsdale Central
45,Adam Shibley,LB,SR,6-1,225,"Cleveland, OH",St. Ignatius
58,Mazi Smith,DL,SO,6-3,305,"Grand Rapids, MI",East Kentwood
7,Peyton Smith,QB,FR,6-3,190,"Ithaca, MI",Traverse City Central
10,Anthony Solomon,LB,SO,6-1,212,"Fort Lauderdale, FL",St. Thomas Aquinas
67,Jess Speight,DL,SR,6-5,290,"Richmond, VA",The Collegiate School
84,Sam Staruch,WR,FR,6-1,182,"Lake Orion, MI",Lake Orion
70,Jack Stewart,OL,SO,6-4,318,"New Canaan, CT",New Canaan
61,Noah Stewart,OL,FR,6-7,255,"Muskegon, MI",Northern Muskegon
71,Andrew Stueber,OL,SR,6-7,339,"Darien, CT",Darien
45,Greg Tarr,LS,FR,6-2,200,"Washington, MI",Romeo
26,Jake Thaw,WR,FR,6-0,185,"Westport, CT",Staples
36,Nico Tiberia,RB,FR,5-9,196,"Allen Park, MI",Allen Park
39,Matt Torey,WR,JR,5-10,180,"Sterling Heights, MI",Brother Rice
28,Christian Turner,RB,JR,5-11,203,"Buford, GA",Buford
5,DJ Turner,DB,SO,6-0,182,"Suwanee, GA",IMG Academy
91,Taylor Upshaw,DL,JR,6-4,256,"Bradenton, FL",Braden River
40,Ben VanSumeren,LB,JR,6-2,253,"Essexville, MI",Garber
68,Andrew Vastardis,OL,SR,6-3,296,"Ashburn, VA",Stone Bridge
29,Joey Velazquez,LB,SO,6-0,224,"Columbus, OH",St. Francis De Sales
18,Luiji Vilain,DL,SR,6-4,253,"Ottawa, Canada",Episcopal (Va.)
4,Dan Villari,QB,FR,6-4,227,"Massapequa, NY",Plainedge
49,William Wagner,LS,SO,6-1,238,"Alpharetta, GA",Alpharetta
37,Edward Warinner,LB,JR,6-0,224,"Powell, OH",Oletangy Liberty
96,Julius Welschof,DL,JR,6-6,286,"Miesbach, Germany",FOS Altoetting
25,Cornell Wheeler,LB,FR,6-0,231,"West Bloomfield, MI",West Bloomfield
14,Roman Wilson,WR,FR,6-0,180,"Honolulu, HI",St. Louis
18,Max Wittwer,QB,JR,6-2,205,"Utica, MI",Eisenhower
65,Zak Zinter,OL,FR,6-6,334,"North Andover, MA",Buckingham Browne and Nichols School
