No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
96,Enoch Jackson,DL,FR,6-0,288,"Mansfield, TX",Mansfield Legacy HS / Arkansas
21,Keith Jackson,RB,FR,5-11,208,"Missouri City, TX",Ridge Point HS
37,Taylor Jacobs,LB,FR,6-2,234,"Grand Prairie, TX",South Grand Prairie HS
19,Caleb Johnson,WR,FR,6-0,188,"Greenville, TX",Greenville HS
18,Cole Johnson,QB,SO,6-2,173,"Sulphur, OK",Sulphur HS
23,Isaiah Johnson,RB,FR,6-0,216,"Lubbock, TX",Cooper HS
40,Jacobi Johnson,LB,FR,6-3,239,"Oklahoma City, OK",Midwest City HS
31,Robert Johnson,DB,FR,6-1,190,"Memphis, TN",Memphis Academy of Health Sciences HS
90,Ta'Shoyn Johnson,DL,FR,6-1,265,"Killeen, TX",Killeen HS
92,Jake Jones,DL,JR,6-4,251,"Willis, TX",Willis HS
46,Xzavior Kautai,TE,FR,6-2,235,"Euless, TX",Trinity HS
15,Carson Kropp,LB,SO,6-1,227,"Owasso, OK",Owasso HS / Oklahoma St.
4,Will Kuehne,QB,SO,6-1,188,"Owasso, OK",Owasso HS
41,Preston Landis,RB,FR,5-11,190,"Rockwall, TX",Rockwall-Heath HS
91,Dayton LeBlanc,DL,SO,6-1,283,"Breaux Bridge, LA",Frederick Douglass HS
84,Christian Lee,TE,FR,6-3,226,"Friendswood, TX",Friendswood HS
59,Sifa Leota,LB,FR,6-2,217,"Euless, TX",Trinity HS
29,BJ Lewis,DB,SO,5-9,168,"Melissa, TX",Melissa HS
13,Khatib Lyles,WR,FR,6-2,224,"El Paso, TX",Parkland HS
17,Kason Martin,QB,SO,6-3,218,"Manvel, TX",Manvel HS
45,Landon Maston,LB,JR,6-1,225,"Cedar Hill, TX",Cedar Hill HS / UMHB
98,Davontae McCrae,DL,SO,6-4,267,"Miami, FL",Miami Northwestern HS / NC State / East Mississippi CC
20,Cole McCrary,LB,SO,6-2,240,"Dallas, TX",Woodrow Wilson HS
80,Zhighlil McMillan,WR,FR,6-1,198,"Frisco, TX",Independence HS
47,Caden McNeese,P,FR,5-10,178,"Allen, TX",Allen HS
0,Ethan Mooney,K,JR,6-0,200,"Fort Worth, TX",Timber Creek HS
77,Kaci Moreka,OL,SO,6-5,310,"Arlington, TX",Martin HS / Northern Colorado / Trinity Valley CC
26,Alex Morris,DB,SR,6-1,202,"Humble, TX",Atascocita HS
18,Dorian Morris,WR,FR,5-10,187,"Mesquite, TX",Poteet HS
72,Manase Mose,OL,JR,6-1,292,"Euless, TX",Trinity HS
11,Gabriel Murphy,DE,FR,6-3,255,"Dallas, TX",Bishop Lynch HS
9,Grayson Murphy,DE,FR,6-3,255,"Dallas, TX",Bishop Lynch HS
38,Jordan Nichols,DB,FR,6-1,194,"Waco, TX",Connally HS
30,Larry Nixon III,LB,SO,6-2,236,"North Richland Hills, TX",Richland HS
44,Dawson Nobriga,RB,SO,5-6,194,"Houston, TX",Channelview HS / Howard Payne
97,Dion Novil,DL,SR,6-4,308,"Abilene, TX",Wylie HS
66,Febechi Nwaiwu,OL,FR,6-3,310,"Coppell, TX",Coppell HS
57,Brandon Oldham,DS,FR,6-2,226,"Mansfield, TX",Legacy HS
36,Caleb Osuofa,RB,JR,5-8,172,"Denton, TX",Denton HS / Southern Nazarene
43,Trey Perdue,DB,FR,5-10,170,"Frisco, TX",Legacy Christian Academy
16,Jonathan Pickett,DL,FR,6-3,253,"Las Vegas, NV",Desert Pines HS
88,Jason Pirtle,TE,SR,6-2,219,"Locust Grove, OK",Locust Grove HS
25,Ikaika Ragsdale,RB,FR,6-0,212,"Las Vegas, NV",Bishop Gorman HS
95,Kortlin Rausaw,DL,FR,6-3,275,"Wylie, TX",Wylie HS
62,Caden Reeves,OL,FR,6-4,315,"Argyle, TX",Argyle HS
87,Jake Roberts,TE,FR,6-4,244,"Norman, OK",Norman North HS
32,Bernardo Rodriguez,P,JR,5-10,203,"Coppell, TX",Coppell HS / Kansas State
13,Jordan Rucker,DB,SO,6-0,190,"Denton, TX",Ryan HS / Purdue
10,Jace Ruder,QB,SO,6-3,228,"Norton, KS",Norton HS / North Carolina
10,Makyle Sanders,DB,SR,6-0,199,"Tyler, TX",Legacy HS
16,Jyaire Shorter,WR,SO,6-2,210,"Killeen, TX",Ellison HS
9,Deonte Simpson,WR,SO,6-0,186,"Beaumont, TX",West Brook HS
44,Blake Slaughter,LB,FR,5-10,190,"Lucas, TX",Lovejoy HS
36,Jaylen Smith,DB,FR,6-0,205,"Hamilton, Canada",St. Thomas More
7,Upton Stout,DB,FR,5-9,180,"Houston, TX",North Shore HS
26,Ridge Texada,DB,FR,5-10,181,"Frisco, TX",Centennial HS / McNeese State
6,Loronzo Thompson,DB,FR,6-0,170,"Friendswood, TX",Clear Brook HS
18,Tyrae Thornton,DB,JR,6-0,188,"Houston, TX",Cy Ridge HS / Rice
3,DeAndre Torrey,RB,SR,5-7,199,"Gautier, MS",Gautier HS / Mississippi Gulf Coast CC
58,Teeshaun Turpin,OL,JR,6-4,300,"Cleveland, OH",Glenville HS / Long Beach City College
51,Fatafehi Vailea,DL,FR,6-2,302,"Las Vegas, NV",Desert Pines HS
83,Damon Ward,WR,FR,6-0,198,"Beaumont, TX",West Brook HS
50,Trent Ward,DL,FR,6-3,283,"Spring, TX",Klein Collins HS
27,Harold West,DB,FR,6-1,194,"Arlington, TX",Arlington Lamar HS
24,Quinn Whitlock,DB,JR,6-0,189,"Pinola, MS",Mendenhall HS / Copiah-Lincoln CC
17,Cinque Williams,DB,FR,5-10,183,"Southlake, TX",Southlake Carroll HS
4,Dillion Williams,DB,FR,6-10,185,"Nacogdoches, TX",Nacogdoches HS
39,Logan Wilson,DB,SO,5-10,167,"Dallas, TX",Bishop Dunne HS / K-State / ULM
21,Kevin Wood,LB,SO,6-1,219,"Converse, TX",Judson HS
35,Chris Wright,LB,FR,6-3,224,"Aledo, TX",Aledo HS
