No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
67,Luke Goedeke,OL,JR,6-5,310,"Whitelaw, WI",Valders
73,Bruno Guberinich,OL,FR,6-5,280,"Novi, MI",Detroit Catholic Central
27,Levar Gumms,WR,JR,6-2,205,"New Orleans, LA",Andy Dekaney / Northwestern State
35,Logan Guthrie,LB,FR,6-1,232,"Alpena, MI",Alpena
33,Kumehnnu Gwilly,LB,SR,6-2,252,"Shelby Township, MI",Utica
13,Troy Hairston II,DL,SR,5-11,245,"Birmingham, MI",Birmingham Seaholm
57,Aarion Harvey,OL,JR,6-5,315,"Chicago, IL",Penn Foster / Hudson Valley CC
46,Michael Hegewald,TE,JR,6-4,245,"Traverse City, MI",St. Francis / Dayton
75,Davis Heinzen,OL,FR,6-5,278,"Manitowoc, WI",Manitowoc Lincoln
97,Michael Heldman,DL,FR,6-4,240,"Romeo, MI",Romeo
6,Daedae Hill,DB,FR,5-11,180,"Palmetto, FL",Palmetto
17,Finn Hogan,WR,FR,6-4,200,"Maple City, MI",Glen Lake
9,Thomas Incoom,DL,JR,6-4,260,"Stone Mountain, GA",Stone Mountain / Valdosta State
23,Irone Jackson,DB,FR,6-0,180,"Bradenton, FL",Manatee
61,Albert Jespersen,OL,FR,6-6,270,"Copenhagen, Denmark",H.C. Ørsten Gymnasium
11,LaQuan Johnson Jr.,DL,SO,6-3,250,"Flint, MI",Burton Bendle
70,Trevor Jones,OL,FR,6-4,275,"Ypsilanti, MI",Lincoln
29,Trey Jones,DB,FR,6-2,200,"Wetumpka, AL",Wetumpka
8,John Keller,QB,SO,6-1,203,"Canton, OH",Hoover / Cincinnati
19,Donte Kent,DB,FR,5-11,185,"Harrisburg, PA",Harrisburg
50,Jamezz Kimbrough,OL,JR,6-2,290,"Homewood, IL",Flossmoor
72,Cade Klimczak,OL,FR,6-1,285,"Rockford, MI",Rockford
4,Gage Kreski,DB,SR,6-1,210,"St. Ignace, MI",St. Ignace
96,Franklin Lama,LS,SO,6-2,255,"Madison Heights, MI",Bishop Foley
80,Drayton Law,WR,JR,6-4,206,"Mobile, AL",Baker
99,Quindario Lee,DL,FR,6-5,285,"McKenzie, AL",McKenzie / Fort Scott CC
4,Kobe Lewis,RB,JR,5-11,220,"Americus, GA",Americus-Sumter
12,Marcel Lewis,LB,SO,6-0,219,"Eastpointe, MI",Chippewa Valley / Michigan State
9,Marion Lukes,RB,FR,5-9,190,"Charlestown, IN",Charlestown
38,Danny MacLean,DB,FR,6-0,207,"Bloomfield Twp., MI",Detroit Country Day
86,Hunter Marcom,TE,FR,6-7,255,"Waupaca, WI",Waupaca
47,Nick Masztak,LB,JR,6-1,225,"Mattawan, MI",Hackett Catholic Center
3,Alonzo McCoy,DB,SR,5-11,200,"Detroit, MI",Redford Thurston
25,Dishon McNary,DB,JR,6-1,190,"Chicago, IL",East Paulding / Independence CC
64,Marshall Meeder,K,FR,5-11,185,"Eaton Rapids, MI",Eaton Rapids
31,Matt Miller,WR,FR,6-0,185,"Clarkston, MI",Clarkston
87,Keagan Monroe,WR,FR,6-1,180,"Menominee, MI",Menominee
22,Kyle Moretti,LB,FR,6-0,230,"Arvada, CO",Pomona
69,Danny Motowski,OL,SO,6-3,295,"Macomb, MI",De La Salle
7,Lew Nichols III,RB,FR,5-10,220,"Detroit, MI",Cass Technical
91,Jonah Pace,DL,FR,6-5,240,"Marengo, IL",Marengo
34,Alec Palella,TE,FR,6-4,230,"Bartlett, IL",Barlett
12,Tyler Pape,QB,FR,6-4,210,"Spring Arbor, MI",Parma Western
13,Chris Parker,WR,FR,6-2,185,"Saginaw, MI",Heritage
39,Ke'Shon Parker,LB,FR,6-1,225,"Detroit, MI",Cass Technical
30,Chase Peddie,WR,FR,5-10,180,"Zeeland, MI",Zeeland West
70,Ryan Peluso,P,FR,5-9,155,"Troy, MI",Troy
88,Kalil Pimpleton,WR,JR,5-9,175,"Muskegon, MI",Muskegon / Virginia Tech
90,Evan Plate,DL,SO,6-3,241,"Greenville, MI",Greenville
65,Deiyantei Powell-Woods,OL,SO,6-5,300,"Bluefield, WV",Bluefield
60,Ben Pratt,LS,FR,6-0,225,"Normal, IL",Normal Community
76,Bernhard Raimann,OL,JR,6-7,305,"Steinbrunn, Austria",Ballsportgymnasium Wien
5,Devonni Reed,DB,JR,6-0,195,"Detroit, MI",Belleville
87,Eric Reese,WR,FR,5-10,170,"Macomb, MI",Dakota
2,Willie Reid,DB,SO,6-1,206,"Detroit, MI",Cass Technical
10,Daniel Richardson,QB,FR,5-10,205,"Miami, FL",Carol City
46,Cole Riddle,LB,FR,5-11,215,"Brighton, MI",Brighton
21,Elijah Rikard,DB,FR,6-1,183,"Detroit, MI",UD Jesuit
92,Isaiah Rogers,DL,FR,6-2,300,"Sharon Hill, PA",Academy Park
63,Josh Rolston,K,FR,6-3,195,"Eagle River, AK",Chugiak
14,Fernando Sanchez III,LB,FR,6-2,220,"Loganville, GA",Grayson
97,Max Saylor,DL,SO,6-3,235,"Rochester, MI",Brother Rice
34,Amir Siddiq,DL,JR,6-2,245,"Detroit, MI",Fordson
0,Remi Simmons,WR,SR,5-11,205,"Chicago, IL",Thornton / SFA
3,Jacob Sirmon,QB,SO,6-5,230,"Bothell, WA",Bothell / Washington
5,Bailey Smith,QB,SO,6-0,205,"Valencia, CA",Valencia
56,Derek Smith,OL,SR,6-5,295,"Grand Rapids, MI",Kenowa Hills
77,Keegan Smith,OL,FR,6-3,305,"Jackson, MI",Jackson Lumen Christi
15,Caleb Spann,DB,FR,5-11,190,"New Orleans, LA",John Curtis Christian
24,De'Javion Stepney,RB,FR,6-0,182,"Macomb, MI",Dakota
98,Fred Stokes,DL,FR,6-5,250,"Lombard, IL",Montini Catholic
71,Robi Stuart,DL,SR,6-3,300,"Saginaw, MI",Saginaw Nouvel Catholic Central
37,Rolliann Sturkey,DB,JR,5-11,183,"Oak Park, IL",Oak Park-River Forest
11,JaCorey Sullivan,WR,SR,6-2,215,"Muskegon, MI",Muskegon
20,Zahir Swann,WR,FR,5-8,185,"Irvington, NJ",Irvington
68,Brayden Swartout,OL,FR,6-7,290,"Essexville, MI",Garber
23,Jake Tafelski,RB,FR,6-0,200,"Dearborn, MI",Dearborn
18,Alec Ward,WR,FR,5-10,180,"Bloomfield Hills, MI",Bloomfield Hills
94,Joshua Washington,DL,FR,6-7,225,"Sterling Heights, MI",Stevenson
79,John Wesley Whiteside,DL,JR,6-1,297,"Dalton, GA",Dalton / Austin Peay
45,Justin Whiteside,LB,FR,6-0,212,"Flossmoor, IL",Homewood-Flossmoor
53,Jason Williams,DL,FR,6-2,305,"Ocoee, FL",Ocoee
83,Joel Wilson,TE,SO,6-4,250,"Petoskey, MI",Petoskey
56,Tyrece Woods Jr.,DL,SO,6-2,295,"Detroit, MI",King / Buffalo
20,Tyrese Wynn,DB,SO,6-2,200,"Flint, MI",Burton Bendle
55,Marcus Young,DL,FR,6-4,250,"Dexter, MI",Dexter
