No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
21,Chase Jones,LB,SO,6-1,231,"Warren, NJ",St. Peter's Prep
10,DaShawn Jones,DB,FR,6-0,176,"Baltimore, MD",Mount Saint Joseph
55,Michael Jurgens,OL,SO,6-4,298,"Damascus, MD",Damascus
1,Sulaiman Kamara,DL,SR,6-2,291,"Richmond, VA",Hermitage
35,JD Kavel,WR,FR,6-2,198,"Johns Creek, GA",Wesleyan
28,Zion Keith,DB,SO,6-1,180,"Florence, SC",Wilson
17,Leo Kelly,QB,FR,6-3,227,"Monkton, MD",St. Paul's
15,Michael Kern,QB,FR,6-2,190,"Orlando, FL",Lake Nona
94,Zach Lohavichan,DL,FR,6-3,267,"Charlotte, NC",Providence Day School
79,Sean Maginn,OL,JR,6-3,298,"Suwanee, GA",North Gwinnett
30,Ahmani Marshall,RB,FR,6-2,220,"Winston-Salem, NC",East Forsyth
11,Santino Marucci,QB,FR,6-1,203,"Jacksonville, FL",Bartram Trail
37,Christian Masterson,DB,FR,5-11,185,"Naples, FL",Gulf Coast
12,Luke Masterson,LB,SR,6-2,231,"Naples, FL",Gulf Coast
55,Max Miller,LB,FR,6-0,206,"Frankfort, IL",Fork Union Military Academy
58,Chase Monroe,LB,JR,6-2,212,"Huntersville, NC",Davidson Day
36,Ivan Mora,PK,FR,6-0,180,"Dalton, GA",Dalton
83,Taylor Morin,WR,FR,5-10,176,"Centreville, VA",Westfield
48,Alex Murphey,DB,JR,5-11,198,"Naples, FL",Community School of Naples
41,Graham Murphey,TE,FR,6-2,230,"Naples, FL",Community School of Naples
88,Zach Murphy,PK,JR,6-0,194,"Raleigh, NC",Ravenscroft
27,Malik Mustapha,DB,FR,5-10,197,"Charlotte, NC",Weddington / Richmond
53,Je'Vionte' Nash,OL,SR,6-3,298,"Orange Park, FL",Oak Leaf
59,Loic Ngassam Nya,OL,JR,6-3,303,"Silver Spring, MD",Springbrook
38,Trent Nicholson,DB,FR,5-11,167,"Sammamish, WA",Eastlake
63,Jake Pascual,OL,FR,6-2,275,"Winston-Salem, NC",Reagan
9,A.T. Perry,WR,SO,6-5,206,"Lake Worth, FL",Park Vista Community
41,John Peterson III,DB,FR,5-11,190,"Elon, NC",Episcopal
74,Luke Petitbon,OL,FR,6-2,295,"Annapolis, MD",Gonzaga College
91,Kevin Pointer,DL,FR,6-1,285,"Jonesboro, AR",Jonesboro Senior / UL-Monroe
22,Jack Porter,RB,FR,5-10,176,"Chagrin Falls, OH",Kenston
38,Nick Ragano,WR,FR,6-0,172,"Clifton, VA",Centreville
34,Zach Ranson,LB,FR,6-2,222,"Snellville, GA",St. Pius X Catholic
76,Allan Rappleyea,OL,JR,6-5,295,"Millbrook, NY",Milton Academy
17,Traveon Redd,DB,SR,6-0,201,"Martinsville, VA",Magna Vista
5,Jaquarii Roberson,WR,JR,6-1,182,"Murfreesboro, NC",Hertford County
25,J.J. Roberts,DB,FR,5-11,193,"Hurricane, WV",Cabell Midland
89,Alec Rowan,TE,SO,6-3,215,"Indian Trail, NC",Metrolina Christian
72,Erik Russell,OL,FR,6-8,272,"Boston, MA",Boston College High
59,Jonathan Saklad,DL,FR,6-2,259,"Wyndham, NH",St. Paul's
4,Nick Sciba,K,JR,5-9,191,"Clover, SC",Clover
77,George Sell,OL,FR,6-4,286,"Chagrin Falls, OH",Kenston
36,Annuj Shah,DB,JR,5-7,158,"Columbus, GA",Columbus HS
70,Nick Sharpe,OL,FR,6-2,343,"Gastonia, NC",Hunter Huss
80,Justin Simpkins,DB,FR,6-0,180,"Newton, NC",Fred T. Foard
39,Zavier Simpson,WR,FR,6-3,210,"Indianapolis, IN",Pike
32,Evan Slocum,DB,FR,5-10,190,"Cartersville, GA",Cartersville
51,Will Smart,DL,FR,6-4,281,"Milford, NJ",Delbarton School
5,"Ryan Smenda, Jr.",LB,JR,6-2,237,"Orange Park, FL",Fleming Island
57,Joshua Sosanya,LB,FR,6-2,212,"Raleigh, NC",Wakefield
2,Donald Stewart,WR,SR,6-4,210,"Elizabeth, NJ",Paramus Catholic / Stanford
65,Shane Stroyke,OL,FR,6-4,339,"Hermosa Beach, CA",Loyola
60,Hampton Tanner,OL,FR,6-3,275,"Fernandina Beach, FL",Fernandina Beach
46,DJ Taylor,LB,JR,6-1,245,"Belvidere, TN",Huntland
6,Ja'Sir Taylor,DB,SR,5-10,185,"Asbury Park, NJ",Brick Township
89,Luke Terrell,DB,FR,6-1,185,"Willowbrook, IL",Hinsdale South
50,Zach Tom,OL,JR,6-5,295,"Prairieville, LA",Catholic
37,Will Towns,RB,FR,5-11,197,"Jackson, NJ",Jackson Memorial
18,KJ Trujillo,DB,SO,6-0,172,"Buena Park, CA",Lutheran / Colorado
0,Christian Turner,RB,SO,5-11,200,"Buford, GA",Buford / Michigan
67,Trey Turner,OL,SO,6-3,274,"Peachtree, GA",Woodward Academy
73,Zach Vaughan,OL,FR,6-6,302,"Milton, MA",Milton Academy
2,Luiji Vilain,DL,SR,6-4,252,"Ottawa, Canada",Episcopal (Va.) / Michigan
35,Kendron Wayman,DL,FR,6-4,241,"Denton, MD",North Caroline
85,Blake Whiteheart,TE,SO,6-4,240,"Winston-Salem, NC",Mount Tabor
22,AJ Williams,DB,FR,5-11,192,"Bamberg, SC",Bamberg-Ehrhardt
43,BJ Williams,DL,FR,6-4,248,"Johnston, SC",Strom Thurmond
24,Dez Williams,WR,FR,6-2,212,"Leonardtown, MD",St. Mary's Ryken
44,Justin Williams,DL,FR,6-2,277,"Seffner, FL",Armwood
13,Ke'Shawn Williams,WR,FR,5-10,185,"Philadelphia, PA",Springside Chestnut Hill Academy
7,Tyler Williams,DL,JR,6-2,297,"West Palm Beach, FL",Oxbridge Academy
8,Isaiah Wingfield,DB,SR,6-0,193,"Burlington, NJ",The Lawrenceville School / Harvard
90,Jacob Zuhr,LS,FR,6-0,214,"Oviedo, FL",Hagerty
