No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
97,John Harris,DL,SO,6-2,264,"Greenwood, IN",Roncalli HS
26,Trenton Hatfield,S,SR,6-2,203,"Muncie, IN",Illinois State
74,Porter Haught,OL,SO,6-4,290,"Fort Wayne, IN",Homestead HS
86,Austin Hill,WR,FR,6-2,185,"Muncie, IN",Yorktown HS
4,Trevor Hohlt,WR,SR,5-11,186,"Greenwood, IN",Center Grove HS
95,Drew Hughes,DL,FR,6-2,260,"Willow Springs, IL",Nazareth Academy
16,Brady Hunt,QB,FR,6-6,215,"Muncie, IN",Delta HS
12,Jayshon Jackson,WR,JR,5-10,175,"Chicago, IL",Cincinnati
95,Emeka Jillani,DL,JR,6-1,302,"London, United Kingdom",Lutheran (Ind.) HS
58,Jalen Johnson,OL,FR,6-3,330,"River Rouge, MI",River Rouge HS
29,Harold Jones,S,SO,5-10,190,"Indianapolis, IN",Lawrence North HS
1,Nic Jones,CB,JR,6-0,185,"Detroit, MI",Southfield A&T HS
24,Will Jones,RB,SR,5-10,208,"Anderson, IN",Lapel HS
55,Damon Kaylor,OL,SO,6-5,315,"Huntington, IN",Michigan State
18,Kiael Kelly,QB,FR,6-2,210,"Tampa, FL",Gaither HS
92,Kendal Kendrick,DL,SR,6-1,275,"Indianapolis, IN",Franklin Central HS
88,Dylan Koch,TE,SR,6-4,266,"Plainfield, IL",Plainfield East HS
36,Jackson Kurth,RB,SO,5-10,200,"Valparaiso, IN",Valparaiso HS
2,Malcolm Lee,S,SR,6-1,183,"Mobile, AL",Baker HS
43,Rae'Quin Lee,RB,FR,5-10,180,"Southfield, MI",Southfield A&T
46,Jacob Lewis,K,SO,6-2,207,"Delaware, OH",Olentangy Berlin HS
81,Ryan Lezon,TE,FR,6-1,214,"Indianapolis, IN",Southport HS
16,Hassan Littles,WR,SR,5-10,181,"Lithonia, GA",Stephenson HS
63,Tommy Lorincz,OL,FR,6-5,287,"Avon, OH",Avon HS
54,Kyle Lozen,LB,FR,5-10,215,"Carmel, IN",Carmel HS
82,Qian Magwood,WR,FR,5-11,174,"Hilltop, OH",Walnut Ridge HS
20,Donny Marcus,RB,SO,5-10,180,"Brownsburg, IN",Brownsburg HS
21,Jordan Marshall,S,FR,6-1,205,"St. Louis, MO",Christian Brothers College
7,Brandon Martin,ILB,SR,6-0,232,"Indianapolis, IN",Lawrence North HS
78,Julian McBride,DL,FR,6-2,270,"Cape Girardeau, MO",Chaminade College Prep
10,Derin McCulley,CB,SO,6-0,170,"Indianapolis, IN",Lawrence North HS
0,Jalen McGaughy,WR,SO,6-2,217,"Detroit, MI",Martin Luther King HS
71,Kevin Meeder,OL,FR,6-5,300,"Portersville, PA",Seneca Valley HS
93,Kyron Mims,DL,SO,6-3,293,"Baton Rouge, LA",Woodlawn HS
35,Justin Morris,LB,FR,6-4,220,"Vernon Hills, IL",Vernon Hills HS
70,Caleb Murray,OL,JR,6-5,255,"Prospect, KY",Trinity HS
25,Keionté Newson,OLB,SO,6-2,190,"Murfreesboro, TN",Blackman HS
12,Mark Nondorf,QB,SO,6-3,208,"Indianapolis, IN",Bishop Chatard HS
43,Wes Obermeier,TE,JR,6-5,247,"Fort Branch, IN",Gibson Southern HS
5,John Paddock,QB,JR,5-11,196,"Bloomfield Hills, MI",Bloomfield Hills HS
40,Cole Pearce,ILB,JR,6-1,222,"Mason, OH",William Mason HS
39,Nate Pedraza,OLB,FR,6-2,239,"Rolling Meadows, IL",Rolling Meadows HS
37,Vaughn Pemberton,RB,FR,5-11,210,"Lake Forest, IL",Loyola Academy
22,Kyrin Perry,RB,SO,5-9,186,"Oswego, IL",Aurora Christian HS
65,Matt Phillips,OL,SO,6-1,303,"Clarksville, OH",Clinton-Massie HS
9,Drew Plitt,QB,SR,6-2,217,"Loveland, OH",Loveland HS
73,Aaron Porter,OL,FR,6-4,331,"Independence, MO",Truman HS
15,Tyler 'Red' Potts,CB,JR,5-10,182,"Columbus, OH",Pickerington North HS
98,Justen Ramsey,DL,JR,5-11,298,"Merrillville, IN",Merrillville HS
57,Nathan Reichert,DL,FR,6-3,261,"Lewistown, OH",Indian Lake HS
18,Jordan Riley-Scott,CB,FR,6-1,195,"Clinton, MD",National Christian Academy
61,Javon Rodgers,OL,SO,6-1,253,"Indianapolis, IN",Cardinal Ritter HS
8,Cody Rudy,FB,SR,5-11,245,"Middletown, IN",Shenandoah HS
94,Jack Sape,DL,JR,6-4,292,"Bloomfield Hills, MI",Bloomfield Hills HS
50,Seth Schmidt,OL,SO,6-5,292,"Wilmington, OH",Clinton-Massie HS
14,Eddie Schott,QB,SO,6-4,219,"Indianapolis, IN",Southport HS
91,Tony Schott,OLB,JR,6-1,223,"Indianapolis, IN",Roncalli HS
49,Dylan Seiler,LS,FR,6-0,240,"Delaware, OH",Rutherford B. Hayes HS
77,Kaleb Slaven,OL,SR,6-4,284,"Muncie, IN",Delta HS
20,Latrelle Smith,CB,SO,5-10,170,"Hampton, VA",William & Mary
38,Nathan Snyder,P,SR,6-4,225,"Marysville, OH",Marysville HS
33,Carson Steele,RB,FR,6-1,215,"Greenwood, IN",Center Grove
56,Joey Stemler,LB,FR,6-2,230,"Cleves, OH",Elder
10,Ben Stewart,S,SR,5-10,208,"Indianapolis, IN",Boston College
75,Corey Stewart,OL,FR,6-6,322,"Nashville, TN",East Nashville HS
24,Alex Stirn,CB,FR,6-2,186,"Metamora, IN",North Decatur HS
90,Joshua Tarango,DL,JR,6-2,289,"Anaheim Hills, CA",Fullerton College
25,Dean Tate,WR,JR,5-8,168,"Indianapolis, IN",Purdue Univ. NW
6,Jaylin Thomas,ILB,SR,6-1,235,"Lima, OH",Lima Senior HS
38,Jerwuan Thomas,CB,SO,5-10,175,"Huntsville, AL",Grissom HS
72,Anthony Todd,OL,SR,6-3,304,"Yorktown, IN",Yorktown HS
53,Jaylen Turner,OL,JR,6-3,321,"Indianapolis, IN",Arsenal Tech HS
6,Yo'Heinz Tyler,WR,SR,6-3,204,"New Orleans, LA",Warren Easton HS
3,Amechi Uzodinma II,CB,SR,6-0,193,"Orlando, FL",University HS
14,J.T. Wahee,S,SR,6-0,193,"Norfolk, VA",Norfolk State Univ.
99,Jordan Ward,DL,SR,6-1,285,"Frederick, MD",VMI
50,Jackson Wiegold,LB,FR,6-2,220,"Vernon Hills, IL",Vernon Hills
13,Jordan Williams,TE,SR,6-4,240,"Champaign, IL",Centennial HS
52,Tavion Woodard,DL,SO,6-4,259,"West Lafayette, IN",West Lafayette HS
