No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
89,Oliver Martin,WR,JR,6-1,200,"Coralville, IA",Iowa City West/Michigan/Iowa
2,Adrian Martinez,QB,JR,6-2,212,"Fresno, CA",Clovis West
18,Matt Masker,QB,SO,6-2,220,"Kearney, NE",Kearney Catholic
22,Eteva Mauga-Clements,ILB,JR,6-1,220,"Pleasant Hill, CA",College Park HS/Diablo Valley CC
48,Lane McCallum,S,JR,6-2,215,"Norfolk, NE",Norfolk HS/Air Force
71,Keegan Menning,OL,FR,6-5,335,"Fremont, NE",Fremont
25,Kelen Meyer,PK,FR,6-3,190,"Ord, NE",Ord
48,Evan Meyersick,TE,FR,6-5,185,"Omaha, NE",Millard West
19,Barron Miles Jr.,WR,FR,5-10,170,"Montreal, Canada",Chandler (Ariz.)
66,Ezra Miller,OL,FR,6-6,315,"Holstein, IA",Ridge View HS/Iowa
40,Darius Moore,DB,JR,6-1,185,"Tiffen, IA",Clear Creek Amana HS/Iowa Western CC
28,Sevion Morrison,RB,FR,6-0,210,"Tulsa, OK",Edison
53,Riley Moses,OL,FR,6-2,305,"Fairmont, NE",Fillmore Central
94,Cade Mueller,LS,SO,6-0,220,"Gretna, NE",Gretna
44,Garrett Nelson,OLB,SO,6-3,245,"Scottsbluff, NE",Scottsbluff
7,Latrell Neville,WR,FR,6-4,195,"Fresno, TX",Hightower
52,Mosai Newsom,DL,FR,6-4,285,"Waverly, IA",Waverly-Shell Rock
6,Quinton Newsome,CB,SO,6-1,185,"Suwanee, GA",North Gwinnett
43,Mason Nieman,S,FR,6-1,195,"Waverly, NE",Waverly
12,Will Nixon,WR,FR,5-11,185,"Waco, TX",Midway
63,Nouredin Nouili,OL,SO,6-4,315,"Frankfurt, Germany",Norris HS/Colorado State
34,Simon Otte,OLB,SO,6-2,205,"York, NE",York
0,Pheldarius Payne,OLB,JR,6-3,260,"Suffolk, VA",Nansemond River HS/Lackawanna CC
91,Cameron Pieper,LS,SO,6-3,260,"Lincoln, NE",Southwest
57,Ethan Piper,OL,FR,6-3,305,"Norfolk, NE",Norfolk Catholic
21,Noa Pola-Gates,S,FR,6-0,180,"Gilbert, AZ",Williams Field
65,Teddy Prochazka,OL,FR,6-9,305,"Elkhorn, NE",South
90,William Przystup,P,SO,6-4,250,"Oviedo, FL",Oviedo HS/Michigan State
34,Beau Psencik,RB,FR,6-0,205,"Houston, TX",Lutheran South Academy
72,Weston Reiman,OL,FR,6-2,290,"Weeping Water, NE",Weeping Water
28,Luke Reimer,ILB,SO,6-1,225,"Lincoln, NE",North Star
84,Eli Richter,OLB,FR,6-4,235,"Kearney, NE",Kearney Catholic
91,Jordon Riley,DL,JR,6-6,310,"New Bern, NC",Riverside HS/North Carolina/Garden City CC
45,Truitt Robinson,WR,FR,6-0,190,"Gilbert, AZ",Higley
99,Ty Robinson,DL,FR,6-6,305,"Gilbert, AZ",Higley
98,Casey Rogers,DL,SO,6-5,295,"Syracuse, NY","Westhill HS/Old Farms Prep (Avon, Conn.)"
86,AJ Rollins,TE,FR,6-6,230,"Omaha, NE",Creighton Prep
37,Phalen Sanford,CB,SO,5-11,200,"Benkelman, NE",Dundy County-Stratton HS/Hastings College
76,Beau Schaller,OL,FR,6-2,265,"Waukee, IA",Waukee
54,Ryan Schommer,OLB,SO,6-5,260,"Norfolk, NE",Norfolk
39,Matthew Schuster,RB,FR,5-10,190,"Cozad, NE",Cozad HS/Ashland-Greenwood HS
21,Marvin Scott III,RB,FR,5-9,205,"Daytona Beach, FL",Spruce Creek
83,Sam Shurtleff,OLB,FR,6-3,220,"Watkinsville, GA",Oconee County
70,Matt Sichterman,OL,JR,6-4,310,"Cincinnati, OH",Kings
8,Logan Smothers,QB,FR,6-2,195,"Muscle Shoals, AL",Muscle Shoals
41,Garrett Snodgrass,ILB,FR,6-3,225,"York, NE",York
62,Noah Stafursky,OL,FR,6-4,330,"York, NE",York
30,Markese Stepp,RB,SO,6-1,230,"Indianapolis, IN",Cathedral HS/USC
95,Ben Stille,DL,SR,6-5,290,"Ashland, NE",Ashland-Greenwood
16,Jarrett Synek,QB,FR,6-0,190,"Hastings, NE",Hastings
56,Grant Tagge,ILB,FR,6-1,205,"Omaha, NE",Westside
2,Caleb Tannor,OLB,JR,6-3,225,"Stone Mountain, GA",Miller Grove
5,Cam Taylor-Britt,CB,JR,6-0,197,"Montgomery, AL",Park Crossing
97,Deontre Thomas,DL,JR,6-2,285,"Mustang, OK",Mustang
36,Taveon Thompson,WR,FR,6-4,200,"Lincoln, NE",Southeast
3,Samori Toure,WR,SR,6-3,190,"Portland, OR",Westview HS/Montana
83,Travis Vokolek,TE,JR,6-6,260,"Springfield, MO",Kickapoo HS/Rutgers
55,Chris Walker,DL,JR,6-6,290,"Lincoln, NE",East
50,Jailen Weaver,DL,FR,6-8,320,"Antioch, CA",Antioch
49,Payton Weehler,DB,FR,6-3,190,"Blockton, IA",Mt. Ayr
16,Zach Weinmaster,RB,FR,5-10,190,"Loveland, CO",Loveland
92,Tate Wildeman,DL,SO,6-6,280,"Parker, CO",Legend
8,Deontai Williams,S,SR,6-1,205,"Jacksonville, FL",Trinity Christian Academy/Jones County JC
32,Kaden Williams,DB,FR,5-10,155,"Omaha, NE",Millard West
15,Malik Williams,DB,FR,6-0,190,"Atlanta, GA",Buford
96,Camden Witucki,LS,FR,6-2,225,"Grand Blanc, MI",Grand Blanc Community
33,Javin Wright,S,FR,6-4,210,"Chandler, AZ",Hamilton
-,Branson Yager,OL,FR,6-8,330,"Grantsville, UT",Grantsville
0,Jaquez Yant,RB,FR,6-2,245,"Tallahassee, FL",Amos P. Godby
44,Aiden Young,RB,FR,5-9,175,"Omaha, NE",Elkhorn
