No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
9,Zach Harrison,DE,JR,6-6,272,"Lewis Center, OH",Olentangy Orange
18,Marvin Harrison Jr.,WR,FR,6-3,205,"Philadelphia, PA",St. Joseph’s Prep
81,Sam Hart,TE,FR,6-5,245,"Aurora, CO",Cherokee Trail
32,TreVeyon Henderson,RB,FR,5-10,215,"Hopewell, VA",Hopewell
59,Darrion Henry-Young,DL,FR,6-4,265,"Cincinnati, OH",Princeton
89,Zak Herbstreit,TE,FR,6-2,235,"Nashville, TN",Montgomery Bell Academy
14,Ronnie Hickman,SAF,SO,6-1,205,"Wayne, NJ",DePaul Catholic
23,Marcus Hooker,SAF,JR,5-11,200,"New Castle, PA",New Castle
52,Antwuan Jackson,DT,SR,6-2,300,"Ellenwood, GA",Cedar Grove / Blinn Junior College
74,Donovan Jackson,OL,FR,6-4,300,"Bellaire, TX",Episcopal
67,Jakob James,OL,FR,6-4,295,"Cincinnati, OH",Elder
64,Jack Jamieson,OL,SR,6-1,290,"Lakewood, OH",St. Ignatius
8,Javontae Jean-Baptiste,DE,JR,6-5,255,"Spring Valley, NY",Bergen Catholic
32,Jakailin Johnson,CB,FR,6-0,185,"St. Louis, MO",De Smet
25,Jaylen Johnson,SAF,FR,6-1,223,"Cincinnati, OH",La Salle
25,Xavier Johnson,WR,JR,6-2,215,"Cincinnati, OH",Summit Country Day
77,Paris Johnson Jr.,OL,SO,6-6,315,"Cincinnati, OH",Princeton
79,Dawand Jones,OL,JR,6-8,360,"Indianapolis, IN",Ben Davis
55,Matthew Jones,OL,JR,6-4,310,"Brooklyn, NY",Erasmus Hall
46,Cade Kacherski,LB,SR,6-2,225,"Dublin, OH",Jerome
38,Cameron Kittle,DB,SO,6-0,183,"Glouster, OH",Trimble
62,Chris Kuhn,OL,SR,6-4,305,"Sandusky, OH",St. Mary Central Catholic
85,Austin Kutscher,WR,SR,6-0,198,"Massillon, OH",Washington
50,Jackson Kuwatch,LB,FR,6-4,235,"Cincinnati, OH",Lakota West
19,Jagger LaRoe,QB,SR,6-3,225,"Colleyville, TX",Texas A&M / Colleyville Heritage
69,Trey Leroux,OL,FR,6-7,310,"Norwalk, OH",Norwalk
48,Max Lomonico,LS,FR,6-3,225,"Pickerington, OH",Pickerington Central
10,Cameron Martinez,SAF,FR,5-10,192,"Muskegon, MI",Muskegon
1,Demario McCall,CB,SR,5-9,191,"North Ridgeville, OH",North Ridgeville H.S.
6,Kyle McCord,QB,FR,6-3,215,"Mt. Laurel, NJ",St. Joseph’s Prep
94,Roen McCullough,LS,JR,6-1,230,"Columbus, OH",Worthington Kilbourne
42,Lloyd McFarquhar,CB,SR,5-9,180,"Cleveland, OH",Brush
90,Jaden McKenzie,DT,SO,6-2,290,"Wake Forest, NC",Wake Forest H.S.
20,Mitchell Melton,LB,FR,6-3,245,"Silver Spring, MD",Good Counsel
65,Zen Michalski,OL,FR,6-7,305,"Floyds Knobs, IN",Floyd Central
76,Harry Miller,OL,JR,6-4,315,"Buford, GA",Buford
9,Jack Miller III,QB,FR,6-3,215,"Scottsdale, AZ",Chaparral
29,Jesse Mirco,P,FR,6-4,220,"Fremantle, Australia",-
83,Joop Mitchell,WR,FR,6-2,180,"Wyoming, OH",Wyoming
3,Teradja Mitchell,LB,SR,6-2,239,"Virginia Beach, VA",Bishop Sullivan
39,Andrew Moore,DB,FR,5-11,185,"Cleveland, OH",Cleveland Heights
75,Thayer Munford,OL,SR,6-6,320,"Cincinnati, OH",Massillon Washington
96,Michael O'Shaughnessy,P,JR,6-3,208,"New Albany, OH",New Albany
2,Chris Olave,WR,SR,6-1,188,"San Ysidro, CA",Mission Hills
57,Jalen Pace,LB,FR,6-0,220,"St. Louis, MO",Mary Institute and Saint Louis Country Day School
78,Nicholas Petit-Frere,OT,JR,6-5,315,"Tampa, FL",Berkeley Prep
36,K'Vaughan Pope,LB,SR,6-1,225,"Dinwiddie, VA",Dinwiddie
97,Noah Potter,DL,SO,6-6,275,"Mentor, OH",Mentor
62,Bryce Prater,DL,FR,6-0,280,"West Lafayette, OH",Ridgewood
63,Zach Prater,DL,FR,6-0,285,"West Lafayette, OH",Ridgewood
41,Josh Proctor,SAF,SR,6-2,205,"Owasso, OK",Owasso
21,Evan Pryor,RB,FR,5-10,198,"Cornelius, NC",William Amos Hough
12,Lathan Ransom,SAF,SO,6-1,205,"Tucson, AZ",Salpointe Catholic
80,Corey Rau,TE,SR,6-4,250,"Katy, TX",SMU
42,Bradley Robinson,LS,SR,6-1,230,"Troy, MI",Athens
34,Mitch Rossi,TE,SR,6-1,245,"Franklin, TN",Franklin
84,Joe Royer,TE,FR,6-5,245,"Cincinnati, OH",Elder
88,Jeremy Ruckert,TE,SR,6-5,250,"Lindenhurst, NY",Lindenhurst
95,Noah Ruggles,K,SR,6-2,190,"Odessa, FL",-
26,Cayden Saunders,RB,FR,5-10,190,"Northville, MI",Northville
33,Jack Sawyer,DE,FR,6-4,250,"Pickerington, OH",Pickerington North
13,Gee Scott Jr.,TE,SO,6-3,225,"Seattle, WA",Eastside Catholic
98,Jake Seibert,K,FR,6-1,205,"Cincinnati, OH",La Salle
17,Bryson Shaw,SAF,SO,6-0,195,"Eldersburg, MD",Bullis School
30,Cody Simon,LB,SO,6-2,233,"Jersey City, NJ",St. Peter’s Prep
37,Garrison Smith,K,FR,5-8,180,"Norwalk, OH",Norwalk
60,Ryan Smith,OL,JR,6-1,285,"Valley City, OH",Buckeye
11,Tyreke Smith,DE,SR,6-3,265,"Cleveland, OH",Cleveland Heights
11,Jaxon Smith-Njigba,WR,SO,6-0,198,"Rockwall, TX",Rockwall
59,Zach Stevenson,OL,JR,6-1,285,"Lewis Center, OH",Olentangy Orange
87,Reis Stocksdale,WR,FR,5-10,188,"Morrow, OH",Little Miami
16,Cade Stover,TE,SO,6-4,255,"Mansfield, OH",Lexington
7,C.J. Stroud,QB,FR,6-3,218,"Inland Empire, CA",Rancho Cucamonga
33,Master Teague III,RB,JR,5-11,225,"Murfreesboro, TN",Blackman
73,Grant Toutant,OL,FR,6-7,315,"Warren, MI",De La Salle
44,J.T. Tuimoloau,DE,FR,6-4,275,"Edgewood, WA",Eastside Catholic
34,Andre Turrentine,SAF,FR,5-11,190,"Nashville, TN",Ensworth
66,Enokk Vimahi,OL,SO,6-4,305,"Kahuku, HI",Kahuku
6,Taron Vincent,DT,JR,6-2,305,"Baltimore, MD",IMG Academy
16,Ryan Watts,CB,FR,6-3,205,"Little Elm, TX",Little Elm
82,Sam Wiglusz,WR,SR,5-11,189,"Brecksville, OH",Brecksville-Broadview Heights
28,Miyan Williams,RB,FR,5-8,225,"Cincinnati, OH",Winton Woods
91,Tyleik Williams,DT,FR,6-3,315,"Manassas, VA",Unity Reed
2,Kourt Williams II,SAF,FR,6-1,220,"Harbor City, CA",St. John Bosco
5,Marcus Williamson,CB,SR,5-10,185,"Westerville, OH",IMG Academy
5,Garrett Wilson,WR,JR,6-0,192,"Austin, TX",Lake Travis
54,Toby Wilson,OL,FR,6-2,298,"Lewis Center, OH",Olentangy
53,Luke Wypler,OL,FR,6-3,300,"Montvale, NJ",St. Joseph Regional
15,Craig Young,SAF,SO,6-3,223,"Fort Wayne, IN",Wayne H.S.
