No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
96,Isaiah Iton,DT,JR,6-2,290,"Houston, TX",Pearland / Hutchinson CC
15,Jared Ivey,DE,JR,6-5,265,"Suwanee, GA",North Gwinnett / Georgia Tech
5,Dannis Jackson,WR,SR,6-0,170,"Sumrall, MS",Sumrall
78,Jeremy James,OL,JR,6-5,305,"Cumming, GA",North Forsyth
33,Dashaun Jerkins,S,SR,6-0,200,"Woodbridge, VA",Woodbridge / Vanderbilt
40,Zach Johansen,S,FR,6-1,190,"Suwanee, GA",North Gwinnett
45,Amani Johnson,DT,SR,6-0,245,"Abbeville, MS",Lafayette
2,Cedric Johnson,DE,JR,6-3,265,"Mobile, AL",Davidson
0,Tysheem Johnson,S,SO,5-10,200,"Philadelphia, PA",Neumann Goretti
40,Matt Jones,RB,FR,5-7,180,"Jackson, MS",Jackson Prep
4,Quinshon Judkins,RB,FR,5-11,210,"Pike Road, AL",Pike Road
81,Casey Kelly,TE,JR,6-3,255,"Niagara Falls, NY",Mallard Creek
11,Austin Keys,LB,SO,6-2,245,"Collins, MS",Seminary
27,Jalen Knox,WR,SR,6-0,205,"Arlington, TX",Mansfield Timberview / Missouri
57,Clayton Ladd,LB,SR,5-11,250,"Brentwood, TN",Brentwood Academy
49,Jared Lawrence,LS,SO,5-10,200,"Lebanon, TN",Wilson Central
56,Danny Lockhart II,LB,SO,5-11,225,"Redlands, CA",St. John Bosco / USC
9,Brandon Mack,DE,SO,6-3,250,"Montgomery, AL",Jefferson Davis
67,Aidan Madden,OL,FR,6-4,295,"Oakland, CA",Bishop O'Dowd
90,Tywone Malone,DT,FR,6-4,300,"Jamesburg, NJ",Bergen Catholic
12,Fraser Masin,P,JR,6-5,235,"Brisbane, Australia",St. Joseph's Nudgee College
30,Fred McAfee,RB,FR,5-8,200,"Madison, MS",Germantown
56,Reece McIntyre,OL,JR,6-5,305,"Buford, GA",Buford
76,Cedric Melton,OL,SO,6-5,300,"Houston, TX",Klein Cain
37,Bobo Miller,RB,SO,5-7,170,"Kosciusko, MS",Kosciusko
68,Jack Mills,OL,SO,6-4,315,"Medfield, MA",Dexter Southfield / Georgetown
1,Jonathan Mingo,WR,SR,6-2,225,"Brandon, MS",Brandon
83,Jacobi Moore,WR,FR,6-2,200,"Gulfport, MS",Harrison Central / Mississippi State
49,Daniel Newman,S,SO,5-9,195,"Tallahassee, FL",Lincoln
66,Cedrick Nicely,OL,FR,6-5,310,"Gainesville, GA",Gainesville
47,Trustin Northington,S,SO,6-2,180,"Bay St. Louis, MS",St. Stanislaus / East Central CC
24,Richard O'Bryant,CB,FR,5-9,180,"Brandon, MS",Brandon
33,Mac Owen,WR,FR,6-1,175,"Tunica, MS",Memphis University School
39,Carter Patton,CB,FR,6-1,190,"Brentwood, TN",Brentwood
89,JJ Pegues,DT,JR,6-2,315,"Oxford, MS",Oxford / Auburn
57,Micah Pettus,OL,FR,6-7,360,"Madison, AL",James Clemens
39,Joshua Pfeifer,WR,FR,6-1,175,"Nashville, TN",Father Ryan
48,Charlie Pollock,P,FR,6-1,250,"Marietta, GA",Walton / Nevada
44,John Porchivina,LB,JR,6-1,220,"Novato, CA",Casa Grande / Cal
94,Tavion Prather,DT,JR,6-3,245,"Oxford, MS",Lafayette / Northwest Mississippi CC
7,Deantre Prince,CB,SR,6-0,185,"Charleston, MS",Charleston / Northeast Mississippi CC
27,Roman Rashada,S,SO,6-2,195,"Sacramento, CA",Inderkum / Diablo Valley College
3,Otis Reese,S,SR,6-3,225,"Leesburg, GA",Lee County / Georgia
9,Jaylon Robinson,WR,SR,5-9,180,"Fort Worth, TX",All Saints Episcopal / UCF
95,Tavius Robinson,DE,SR,6-6,265,"Guelph, Canada",Guelph Collegiate Vocational Institute / Guelph
99,DeSanto Rollins,DT,SO,6-3,305,"Baton Rouge, LA",Parkview Baptist
45,DJ Ruff,TE,JR,6-2,245,"Carriere, MS",Pearl River / Murray State
42,Elijah Sabbatini,S,FR,6-1,200,"Biloxi, MS",Biloxi
94,Christian Schanefelt,K,FR,6-0,200,"Decatur, IL",Warrensburg-Latham
35,Urriah Shephard,RB,SR,6-1,200,"Houston, MS",Houston / Northwest Mississippi CC
93,Carter Short,LS,FR,5-10,195,"Hoover, AL",Hoover / Alabama
15,Sellers Shy,WR,JR,6-1,190,"Memphis, TN",Memphis University School
82,Larry Simmons,WR,FR,6-1,190,"Moss Point, MS",Moss Point
58,Demarcus Smith,DT,FR,6-3,295,"Birmingham, AL",A.H. Parker
22,Jarell Stinson,CB,FR,5-9,170,"Opelika, AL",Opelika
13,Ladarius Tennison,S,SO,5-9,200,"Rockledge, FL",Rockledge / Auburn
41,CJ Terrell,S,SR,5-9,225,"Oxford, MS",Oxford / East Mississippi CC
42,Landon Thomason,TE,FR,6-3,220,"Austin, TX",Vandegrift
0,Michael Trigg,TE,SO,6-3,240,"Tampa, FL",Carrollwood Day / USC
43,Rayf Vinson,S,FR,6-0,195,"Madison, MS",Madison-Ridgeland Academy
19,Dayton Wade,WR,JR,5-9,175,"Atlanta, GA",Lovejoy / Western Kentucky
47,Matt Ware,TE,SO,6-3,240,"Little Rock, AR",Little Rock Christian Academy
54,Caleb Warren,OL,JR,6-5,310,"Louisville, MS",Nanih Waiya
54,Zaid Warren,LB,FR,6-0,220,"Philadelphia, PA",Neumann Goretti
25,Trey Washington,S,SO,5-11,205,"Trussville, AL",Hewitt-Trussville
16,Braden Waterman,QB,FR,6-4,205,"Bakersfield, CA",Bakersfield
11,Jordan Watkins,WR,JR,5-11,190,"Louisville, KY",Butler / Louisville
30,Trip White,LB,FR,6-4,205,"Little Rock, AR",Parkview
29,Demarko Williams,CB,FR,5-10,175,"Atlanta, GA",Westlake
71,Jayden Williams,OL,FR,6-5,300,"Conway, AR",Conway
31,Jaron Willis,LB,FR,6-2,220,"Leesburg, GA",Lee County
31,Calvin Wilson,WR,FR,6-1,195,"Thompson's Station, TN",Independence
87,Hudson Wolfe,TE,FR,6-7,230,"Savannah, TN",Hardin County
26,Isaiah Woullard,RB,SR,5-9,210,"Hattiesburg, MS",Presbyterian Christian
17,Davin Wydner,QB,FR,6-5,220,"Cocoa, FL",Cocoa
1,Isheem Young,S,JR,5-10,215,"Philadelphia, PA",Imhotep / Iowa State
