No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
79,Micah Soliai Howlett,OL,SO,6-3,300,"Honolulu, HI",Kahuku HS
58,Zhen Sotelo,OL,FR,6-4,295,"Wai'anae, HI",Kapolei HS
54,Ethan Spencer,OL,FR,6-1,280,"Kailua, HI",St. Louis School
51,Maurice Ta'ala,OL,SO,6-1,320,"Aua, American Samoa",Faga’itua HS
67,Junior Ta'ase,OL,FR,6-4,375,"Melbourne, Australia",Aquinas HS
61,Eliki Tanuvasa,OL,SR,6-2,300,"Honolulu, HI",Saint Louis School / Eastern Illinois
87,Devon Tauaefa,TE,FR,6-4,190,"Honolulu, HI",Saint Louis School
16,Logan Taylor,LB,SR,6-1,200,"Harbor City, CA",Narbonne HS / El Camino College
55,Blessman Ta’ala,DL,SR,6-2,305,"Aua, American Samoa",Faga’itua HS
25,Matagi Thompson,DB,FR,6-2,185,"Honolulu, HI",Punahou School
44,Wyatt Tucker,LS,SR,5-10,215,"Chino Hills, CA",Chino Hills HS / Whittier College
17,Isaiah Tufaga,LB,SR,6-1,230,"La'ie, HI",Saint Louis School / Oregon State
90,John Tuitupou,DL,SR,6-4,300,"Vaitogi, American Samoa",Kalaheo HS / East Los Angeles College
17,Ephraim Tuliloa,QB,SR,6-2,245,"La'ie, HI",NM Military Institute
64,Kauka Umiamaka,OL,JR,6-4,300,"Kane'ohe, HI",Castle HS
40,D.J. Utu,LB,FR,6-0,205,"Honolulu, HI",Punahou School
52,Solo Vaipulu,OL,SR,6-2,280,"Riverside, CA",Corona Centennial HS
71,Micah Vanterpool,OL,SR,6-6,315,"Phoenix, AZ",Phoenix Central HS
4,Jalen Walthall,WR,FR,6-1,170,"Houston, TX",Manvel HS
46,Harvey Welch,DB,FR,5-9,185,"Kahuku, HI",Saint Louis School
6,Riley Wilson,LB,SO,6-2,210,"Prosper, TX",Prestonwood Christian Academy
10,Kolby Wyatt,DL,SR,6-4,235,"San Diego, CA",Shiloh HS / Georgia
18,Joey Yellen,QB,JR,6-3,220,"Mission Viejo, CA",Mission Viejo HS / Pittsburgh
43,Ronson Young,RB,SR,5-10,200,"Makakilo, HI",Saint Louis School / Pima Community College
