No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
10,Miguel Mitchell,S,FR,6-1,203,"Oxford, AL",Oxford
28,Devin Moore,CB,FR,6-3,198,"Naples, FL",Naples
78,Yousef Mugharbil,OL,FR,6-5,311,"Murphy, NC",Murphy
98,TJ Murphy,DL,FR,6-4,231,"Sarasota, FL",Cardinal Mooney
91,Tyreik Norwood,DL,SR,6-3,242,"Winchester, TN",Franklin County / Kentucky Wesleyan
87,Jonathan Odom,TE,SO,6-5,237,"Tampa, FL",Jesuit
40,Gabriel Ortiz,RB,FR,5-9,191,"Pembroke Pines, FL",Pembroke Pines Charter
45,Marco Ortiz,LS,JR,6-4,236,"Richmond, VA",Benedictine
1,Ricky Pearsall,WR,JR,6-1,200,"Chandler, AZ",Corona Del Sol / Arizona State
47,Justin Pelic,ILB,SO,5-11,220,"Mount Pleasant, SC",Wando
27,Jadarrius Perkins,S,JR,6-0,186,"Hattiesburg, MS",Hattiesburg / Mississippi Gulf Coast CC
73,Mark Pitts,OL,FR,6-6,313,"Gainesville, FL",Buchholz
25,Ethan Pouncey,CB,SO,6-1,168,"Winter Park, FL",Winter Park
86,Jordan Pouncey,WR,SR,6-1,217,"Winter Park, FL",Winter Park / Texas
52,Antwaun Powell-Ryland Jr.,OLB,SO,6-3,243,"Portsmouth, VA",Indian River
44,Jack Pyburn,OLB,FR,6-3,263,"Jacksonville, FL",The Bolles
38,Cahron Rackley,S,FR,5-10,189,"Miami, FL",Miami Palmetto
4,David Reese,OLB,JR,6-1,238,"Fort Pierce, FL",Vero Beach
8,Daejon Reynolds,WR,FR,6-2,204,"Springfield, IL",Grayson
15,Anthony Richardson,QB,SO,6-4,232,"Gainesville, FL",Eastside
29,Isaac Ricks,RB,SR,5-8,244,"Jacksonville, FL",Terry Parker
31,Cruz Rushing,S,FR,6-0,194,"Tucson, AZ",Salponite Catholic
94,Tyreak Sapp,DL,FR,6-3,263,"Fort Lauderdale, FL",St. Thomas Aquinas
34,Andrew Savaiinaea,OLB,FR,6-3,261,"Graham, WA",Graham-Kapowsin
35,William Sawyer,WR,SO,6-1,185,"Gainesville, FL",Eastside
80,Zak Sedaros,WR,FR,5-10,180,"Melbourne, FL",Viera
4,Justin Shorter,WR,JR,6-4,223,"Monmouth Junction, NJ",South Brunswick / Penn State
64,Riley Simonds,OL,SO,6-3,289,"Buford, GA",Buford
66,Jake Slaughter,OL,FR,6-5,292,"Sparr, FL",Trinity Catholic
29,Trey Smack,K,FR,6-1,200,"Severna Park, MD",Severna Park
30,Taylor Spierto,WR,FR,5-11,205,"Franklin, TN",Franklin
99,Lloyd Summerall III,OLB,SO,6-5,231,"Lakeland, FL",Lakeland
70,Michael Tarquin,OL,SO,6-5,320,"Ocala, FL",North Marion
90,Chris Thomas Jr.,DL,FR,6-5,314,"Tallahassee, FL",Dunbar (Ft. Myers)
37,Javion Toombs,S,FR,5-11,181,"Fort Pierce, FL",Centennial
54,O'Cyrus Torrence,OL,JR,6-5,347,"Greensburg, LA",St. Helena Central / Louisiana
22,Rashad Torrence II,S,SO,6-0,202,"Atlanta, GA",Marietta
33,Princely Umanmielen,DL,SO,6-5,245,"Manor, TX",Manor
42,Rocco Underwood,LS,FR,6-3,220,"Lake Mary, FL",Lake Mary
75,Kamryn Waites,OL,FR,6-8,373,"Dallas, TX",Universal Academy / Louisiana
40,Jacob Watkins,P,SR,6-1,203,"Gainesville, FL",Buchholz / Valdosta State
21,Desmond Watson,DL,SO,6-5,415,"Plant City, FL",Armwood
37,Tyler Waxman,P,SO,5-9,171,"Pembroke Pines, FL",West Broward
43,Curran Webb,ILB,FR,6-3,222,"Union County, FL",Union County
82,Ja'Markis Weston,WR,SO,6-3,212,"Clewiston, FL",Clewiston
77,Ethan White,OL,JR,6-4,331,"Clearwater, FL",Calvary Christian
53,Chase Whitfield,LS,SO,6-0,246,"Saint Cloud, FL",Harmony
14,Trent Whittemore,WR,SO,6-3,206,"Gainesville, FL",Buchholz
26,Kamar Wilcoxson,S,FR,6-1,193,"Lithonia, GA",IMG Academy (Fla.)
56,Christian Williams,OL,FR,6-4,319,"Missouri City, TX",Thurgood Marshall
17,Scooby Williams,ILB,FR,6-2,235,"Birmingham, AL",Ramsay
5,Kamari Wilson,S,FR,6-0,209,"Fort Pierce, FL",IMG Academy
15,Derek Wingo,ILB,SO,6-1,226,"Fort Lauderdale, FL",St. Thomas Aquinas
5,Nay'Quan Wright,RB,SO,5-9,202,"Opa-Locka, FL",Miami Carol City
11,Jordan Young,CB,FR,6-0,192,"Tampa, FL",Gaither
18,Dante Zanders,TE,JR,6-5,262,"Boca Raton, FL",Boca Raton
9,Keon Zipperer,TE,JR,6-1,246,"Lakeland, FL",Lakeland
