No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
23,Dillon Johnson,RB,JR,6-0,215,"Greenville, MS",St. Joseph HS
44,Jett Johnson,LB,SR,6-2,235,"Tupelo, MS",Tupelo HS
69,Kwatrivous Johnson,OL,SR,6-7,320,"Greenwood, MS",Greenwood HS
28,Tanner Duke Johnson,S,FR,6-0,175,"Kyle, TX",Lehman HS
58,Kameron Jones,OL,SR,6-5,315,"Starkville, MS",Starkville HS
66,Nick Jones,OL,JR,6-3,300,"Byhalia, MS",Byhalia HS (East Mississippi CC)
98,Jordan Kennedy,K,FR,6-0,175,"Novato, CA",De La Salle HS
80,Kade Kolka,WR,JR,5-11,185,"Tallahassee, FL",Lawton Chiles HS
79,Jakson LaHue,OL,FR,6-5,310,"Azle, TX",Azle HS
88,Nick Lauderdale,WR,SR,6-3,210,"Jackson, MS",Central Hines HS (Hinds [Miss.] CC)
24,Dylan Lawrence,S,JR,6-4,205,"George County, MS",George County HS
37,John Lewis,LB,FR,6-3,230,"Canton, MS",Germantown HS
75,Percy Lewis,OL,JR,6-8,335,"Sallis, MS",McAdams HS (Mississippi Gulf Coast CC)
16,Braedyn Locke,QB,FR,6-1,210,"Rockwall, TX",Rockwall HS
64,Steven Losoya III,OL,JR,6-4,310,"Nashville, TN",John Overton HS (Middle Tennessee)
9,Chance Lovertich,QB,SR,5-11,185,"Brandon, MS",Jackson Prep (South Alabama)
7,Jo'quavious Marks,RB,JR,5-10,210,"Atlanta, GA",Carver HS
50,Matai Mata'afa,DL,FR,6-1,235,"Lahaina, HI",Lahainaluna
8,Jackie Matthews,S,SR,6-0,190,"Pinson, AL",Pinson Valley HS (West Virginia)
25,Wesley Miller,S,FR,5-10,185,"Columbus, MS",Heritage Academy
40,Nic Mitchell,LB,FR,6-2,230,"Jacksonville, FL",Mandarin HS
52,Khalid Moore,LB,FR,6-2,220,"Poplarville, MS",Poplarville HS
17,Jordan Morant,S,SO,6-0,210,"Parsippany, NJ",Bergen Catholic HS (Michigan)
8,Jordan Mosley,WR,FR,6-0,195,"Mobile, AL",McGill Toolen HS (Northwestern)
96,Gavin Nelson,DL,FR,6-5,245,"Birmingham, AL",Oak Mountain HS
4,DeCarlos Nicholson,CB,JR,6-3,190,"Petal, MS",Petal HS (Mississippi Gulf Coast CC)
16,DeShawn Page,LB,JR,6-2,225,"Knoxville, TN",Fulton HS (East Mississippi CC)
22,Nathan Pickering,DT,SR,6-4,290,"Mount Olive, MS",Seminary HS
29,Kaydin Pope,WR,FR,6-0,175,"Savannah, TN",Hardin County HS
12,Shawn Preston Jr.,S,SR,6-0,205,"St. James, LA",St. James HS
22,Simeon Price,RB,FR,6-0,205,"Pensacola, FL",West Florida HS
26,J.P. Purvis,LB,JR,6-1,235,"Pelahatchie, MS",Pelahatchie Attendance Center
89,Ben Raybon,K,SR,5-11,185,"Arvada, CO",Ralston Valley HS (Garden City [Kan.] CC / Northern Colorado)
76,Albert Reese IV,OL,FR,6-7,320,"Edmonton, Canada",Clearwater (Fla.) Academy International
3,Decamerion Richardson,CB,JR,6-2,190,"Cullen, LA",Bossier HS
71,Jim Riley,OL,FR,6-4,290,"Iuka, MS",Tishomingo County HS
34,Kione Roberson,RB,FR,5-9,185,"Wesley Chapel, FL",Cypress Creek HS
12,Sawyer Robertson,QB,FR,6-4,215,"Lubbock, TX",Coronado HS
55,Rex Robich,LS,FR,6-4,215,"Palm Coast, FL",Matanzas HS
18,Justin Robinson,WR,SO,6-4,220,"McDonough, GA",Eagles Landing HS (Georgia)
55,Michael Robinson,LB,FR,6-2,225,"Vicksburg, MS",St. Aloysius
2,Will Rogers,QB,JR,6-2,210,"Brandon, MS",Brandon HS
9,De'Monte Russell,DE,JR,6-4,260,"Jackson, MS",Provine HS
36,Donterry Russell,DL,FR,6-4,215,"Jackson, MS",Provine HS
73,Max Ryan,DL,FR,6-4,280,"Key West, FL",Key West HS
63,LaQuinston Sharp,OL,SR,6-3,310,"Columbus, MS",Columbus HS (East Mississippi C.C.)
20,Alexander Shaw,CB,SR,5-11,190,"Vicksburg, MS",Warren Central HS (Jackson State)
33,Trent Singleton,S,FR,6-0,190,"Edwards, MS",Raymond HS
39,Avery Sledge,LB,FR,6-3,210,"Hattiesburg, MS",Forrest County Agricultural HS
57,Cole Smith,OL,SR,6-3,305,"Pontotoc, MS",Pontotoc HS (LSU)
41,Cody Swanson,S,JR,6-0,195,"Madison, MS",Madison-Ridgeland Academy
77,Lucas Taylor,OL,FR,6-5,315,"Mobile, AL",St. Paul's Episcopal School
0,Rara Thomas,WR,SO,6-2,200,"Eufaula, AL",Eufaula HS
87,Zavion Thomas,WR,FR,5-11,190,"Woodmere, LA",John Ehret HS
34,Sherman Timbs,LB,SR,6-2,255,"Indianola, MS",Indianola Academy
56,Archer Trafford,P,SR,6-2,220,"Shreveport, LA",CE Byrd HS (Air Force Prep / Air Force)
11,Jaden Walley,WR,JR,6-0,190,"D'Iberville, MS",D'Iberville HS
21,Hunter Washington,S,FR,5-11,185,"Katy, TX",Katy HS (Florida State)
14,Nathaniel Watson,LB,SR,6-2,240,"Maplesville, AL",Maplesville HS
15,Jake Weir,QB,FR,6-2,205,"Tupelo, MS",Tupelo HS
78,Sam Westmoreland,OL,FR,6-4,260,"Tupelo, MS",Tupelo HS
2,Tyrus Wheat,LB,SR,6-2,260,"Amite, LA",Amite HS (Copiah-Lincoln [Miss.] C.C.)
85,Austin Williams,WR,SR,6-3,205,"Ocean Springs, MS",Ocean Springs HS
28,Brinston Williams,RB,FR,6-2,220,"Suwanee, GA",North Gwinnett HS
23,Trevion Williams,DL,FR,6-4,275,"Crystal Springs, MS",Crystal Springs HS
49,Warren Wyley,S,FR,5-11,180,"Memphis, TN",Middle College HS
93,Cameron Young,DT,SR,6-3,315,"Crosby, MS",Franklin County HS
65,JT Zakkak,OL,SO,6-3,290,"Gulfport, MS",Gulfport HS
