No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
46,Jake Muller,TE,SO,6-5,235,"Mission Viejo, CA",Capistrano Valley HS
10,Oluwafemi Oladejo,ILB,SO,6-3,255,"Elk Grove, CA",Cosumnes Oaks HS
6,Jaydn Ott,RB,FR,6-0,205,"Chino, CA",Norco HS / Bishop Gorman HS
27,Trey Paster,ILB,JR,6-2,220,"Merced, CA",Buhach Colony HS
48,Orin Patu,OLB,JR,6-4,235,"Seattle, WA",Rainier Beach HS
13,Jack Plummer,QB,SR,6-5,215,"Gilbert, AZ",Purdue / Gilbert HS
84,Jaiven Plummer,WR,FR,6-3,210,"Sacramento, CA",Episcopal HS / Massaponax HS
59,Ryan Puskas,ILB,JR,6-3,235,"Peoria, AZ",Liberty HS
68,Trent Ramsey,OL,FR,6-5,285,"Palm Harbor, FL",Carrollwood Day School
94,Gunnar Rask,NG,JR,6-2,305,"Walnut Creek, CA",De La Salle HS
75,Jaedon Roberts,DL,JR,6-3,305,"Marin City, CA",Avon Old Farms HS
37,Kenden Robinson Jr.,WR,JR,6-1,195,"Alameda, CA",Nothern Iowa / City College of San Francisco / Encinal HS
83,Chris Rogers,WR,JR,6-3,190,"Lafayette, CA",Acalanes HS
63,Brayden Rohme,OL,JR,6-6,285,"Chandler, AZ",Perry HS
46,Sam Ross,OLB,FR,6-4,235,"Orinda, CA",Miramonte HS
15,Robby Rowell,QB,SR,6-2,205,"Lafayette, CA",Acalanes HS
42,Nate Rutchena,ILB,SO,6-3,225,"Danville, CA",Monte Vista HS
99,Ethan Saunders,DE,JR,6-3,285,"Inglewood, CA",Orange Vista HS
32,Daniel Scott,S,SR,6-2,215,"Pasadena, CA",St. Francis HS
72,T.J. Session,OL,JR,6-4,300,"Menifee, CA",Montana State / Vista Murrieta HS
17,Jamieson Sheahan,P,SR,6-0,205,"Bendigo, Australia",Geelong Grammar School
20,Cam Sidney,CB,FR,5-11,185,"Riverside, CA",Mater Dei HS
8,Jackson Sirmon,ILB,SR,6-2,240,"Brentwood, TN",Washington / Brentwood Academy / Loyola HS
50,Kyle Smith,ILB,JR,6-3,240,"Los Gatos, CA",Los Gatos HS
45,McKyle So'oto,ILB,FR,6-0,225,"Oceanside, CA",Oceanside HS
18,Mason Starling,WR,JR,6-4,205,"Tacoma, WA",College of San Mateo / Rainier Beach HS
64,Joshua Stovall,OL,FR,6-4,285,"Menifee, CA",Vista Murrieta HS
31,Ashton Stredick,RB,SO,5-9,195,"Needville, TX",Needville HS
24,Chris Street,RB,JR,5-9,210,"Eastvale, CA",JSerra Catholic HS
7,J.Michael Sturdivant,WR,FR,6-3,205,"Highland Village, TX",Marcus HS
76,Bastian Swinney,OL,FR,6-6,310,"Minneapolis, MN",Edina HS
44,Beaux Tagaloa,FB,JR,6-0,255,"San Francisco, CA",San Jose State / De La Salle HS
4,Jermaine Terry II,TE,SO,6-4,255,"Richmond, CA",Kennedy HS
19,Curlee Thomas IV,DE,FR,6-3,250,"Keller, TX",Nolan Catholic HS
47,Moso'oipala Tuitele,OLB,FR,6-4,245,"Aurora, CO",Regis Jesuit HS
71,Sioape Vatikani,OL,FR,6-3,335,"Reno, NV",Bishop Manogue Catholic HS
96,Derek Wilkins,DE,FR,6-5,295,"Irvine, CA",Santa Margarita Catholic HS
13,Miles Williams,S,JR,6-0,200,"Mansfield, TX",Mansfield HS
92,Myles Williams,OLB,FR,6-3,250,"Woodland Hills, CA",Bishop Alemany HS
37,Julian Womack,S,FR,6-2,200,"Berkeley, CA",Saint Mary's College HS
5,Raymond Woodie III,S,SR,6-0,200,"Palmetto, FL",Florida State / Florida State University HS
2,Craig Woodson,S,JR,6-0,210,"Grand Prairie, TX",South Grand Prairie HS
41,Isaiah Young,CB,JR,5-10,185,"Eastvale, CA",Centennial HS
14,Monroe Young,WR,SR,6-0,210,"Las Cruces, NM",Onate HS
45,Slater Zellers,LS,SR,6-1,230,"Scottsdale, AZ",Notre Dame Prep
